timestamp,AUC_sum
2022-01-18 00:00:00,0.0
2022-01-18 00:00:10,0.0
2022-01-18 00:00:20,0.0
2022-01-18 00:00:30,0.0
2022-01-18 00:00:40,0.0
2022-01-18 00:00:50,0.0
2022-01-18 00:01:00,0.0
2022-01-18 00:01:10,0.0
2022-01-18 00:01:20,0.0
2022-01-18 00:01:30,0.0
2022-01-18 00:01:40,0.0
2022-01-18 00:01:50,0.0
2022-01-18 00:02:00,0.0
2022-01-18 00:02:10,0.0
2022-01-18 00:02:20,0.0
2022-01-18 00:02:30,0.0
2022-01-18 00:02:40,0.0
2022-01-18 00:02:50,0.0
2022-01-18 00:03:00,0.0
2022-01-18 00:03:10,0.0
2022-01-18 00:03:20,0.0
2022-01-18 00:03:30,0.0
2022-01-18 00:03:40,0.0
2022-01-18 00:03:50,0.0
2022-01-18 00:04:00,0.0
2022-01-18 00:04:10,0.0
2022-01-18 00:04:20,0.0
2022-01-18 00:04:30,0.0
2022-01-18 00:04:40,0.0
2022-01-18 00:04:50,0.0
2022-01-18 00:05:00,0.0
2022-01-18 00:05:10,0.0
2022-01-18 00:05:20,0.0
2022-01-18 00:05:30,0.0
2022-01-18 00:05:40,0.0
2022-01-18 00:05:50,0.0
2022-01-18 00:06:00,0.0
2022-01-18 00:06:10,0.0
2022-01-18 00:06:20,0.0
2022-01-18 00:06:30,0.0
2022-01-18 00:06:40,0.0
2022-01-18 00:06:50,0.0
2022-01-18 00:07:00,0.0
2022-01-18 00:07:10,0.0
2022-01-18 00:07:20,0.0
2022-01-18 00:07:30,0.0
2022-01-18 00:07:40,0.0
2022-01-18 00:07:50,0.0
2022-01-18 00:08:00,0.0
2022-01-18 00:08:10,0.0
2022-01-18 00:08:20,0.0
2022-01-18 00:08:30,0.0
2022-01-18 00:08:40,0.0
2022-01-18 00:08:50,0.0
2022-01-18 00:09:00,0.0
2022-01-18 00:09:10,0.0
2022-01-18 00:09:20,0.0
2022-01-18 00:09:30,0.0
2022-01-18 00:09:40,0.0
2022-01-18 00:09:50,0.0
2022-01-18 00:10:00,0.0
2022-01-18 00:10:10,0.0
2022-01-18 00:10:20,0.0
2022-01-18 00:10:30,0.0
2022-01-18 00:10:40,0.0
2022-01-18 00:10:50,0.0
2022-01-18 00:11:00,32.436157
2022-01-18 00:11:10,443.66913900000003
2022-01-18 00:11:20,661.664068
2022-01-18 00:11:30,29.016574
2022-01-18 00:11:40,3.4108370000000066
2022-01-18 00:11:50,214.816944
2022-01-18 00:12:00,58.039218
2022-01-18 00:12:10,15.884642000000001
2022-01-18 00:12:20,73.234312
2022-01-18 00:12:30,31.046438000000002
2022-01-18 00:12:40,79.13054100000001
2022-01-18 00:12:50,16.785156
2022-01-18 00:13:00,3.720130000000004
2022-01-18 00:13:10,3.826637000000001
2022-01-18 00:13:20,28.405504000000004
2022-01-18 00:13:30,34.267262
2022-01-18 00:13:40,166.597881
2022-01-18 00:13:50,383.505634
2022-01-18 00:14:00,15.884412
2022-01-18 00:14:10,3.161587000000002
2022-01-18 00:14:20,3.531982000000001
2022-01-18 00:14:30,4.484119000000002
2022-01-18 00:14:40,4.061494
2022-01-18 00:14:50,4.0752120000000005
2022-01-18 00:15:00,4.297879000000003
2022-01-18 00:15:10,4.082209
2022-01-18 00:15:20,4.123365000000003
2022-01-18 00:15:30,3.611659
2022-01-18 00:15:40,3.4977520000000006
2022-01-18 00:15:50,3.444596000000003
2022-01-18 00:16:00,3.5262040000000012
2022-01-18 00:16:10,3.693171999999999
2022-01-18 00:16:20,3.60128
2022-01-18 00:16:30,3.8476799999999987
2022-01-18 00:16:40,3.889945000000002
2022-01-18 00:16:50,3.572071000000001
2022-01-18 00:17:00,3.5601120000000024
2022-01-18 00:17:10,3.694748
2022-01-18 00:17:20,3.911300000000001
2022-01-18 00:17:30,3.8007619999999998
2022-01-18 00:17:40,5.594293
2022-01-18 00:17:50,4.567853000000004
2022-01-18 00:18:00,3.6665600000000005
2022-01-18 00:18:10,3.541996000000003
2022-01-18 00:18:20,4.859402000000002
2022-01-18 00:18:30,4.302805000000002
2022-01-18 00:18:40,3.787418
2022-01-18 00:18:50,3.6184750000000014
2022-01-18 00:19:00,3.7736240000000008
2022-01-18 00:19:10,3.6669960000000015
2022-01-18 00:19:20,3.7144640000000018
2022-01-18 00:19:30,5.470243000000001
2022-01-18 00:19:40,3.9138050000000013
2022-01-18 00:19:50,364.595192
2022-01-18 00:20:00,516.036407
2022-01-18 00:20:10,193.354469
2022-01-18 00:20:20,231.424052
2022-01-18 00:20:30,6.245178000000001
2022-01-18 00:20:40,4.033735000000001
2022-01-18 00:20:50,5.0990660000000005
2022-01-18 00:21:00,8.574555000000002
2022-01-18 00:21:10,3.9555580000000004
2022-01-18 00:21:20,4.688908000000003
2022-01-18 00:21:30,3.5979059999999987
2022-01-18 00:21:40,3.3918800000000013
2022-01-18 00:21:50,6.8048940000000036
2022-01-18 00:22:00,3.631866000000002
2022-01-18 00:22:10,3.478324000000003
2022-01-18 00:22:20,3.612384000000002
2022-01-18 00:22:30,3.8443450000000032
2022-01-18 00:22:40,3.5328610000000005
2022-01-18 00:22:50,4.011751000000001
2022-01-18 00:23:00,5.281464000000002
2022-01-18 00:23:10,4.437341000000001
2022-01-18 00:23:20,3.355340000000001
2022-01-18 00:23:30,3.379804
2022-01-18 00:23:40,3.3959640000000015
2022-01-18 00:23:50,3.4654319999999985
2022-01-18 00:24:00,3.1889519999999996
2022-01-18 00:24:10,3.607224
2022-01-18 00:24:20,3.4912999999999985
2022-01-18 00:24:30,3.3264719999999994
2022-01-18 00:24:40,3.3378880000000013
2022-01-18 00:24:50,3.379308000000001
2022-01-18 00:25:00,3.567988000000002
2022-01-18 00:25:10,3.2731880000000015
2022-01-18 00:25:20,3.4700600000000015
2022-01-18 00:25:30,3.5689800000000003
2022-01-18 00:25:40,3.4014000000000038
2022-01-18 00:25:50,3.3487200000000015
2022-01-18 00:26:00,3.4387320000000012
2022-01-18 00:26:10,3.274868000000001
2022-01-18 00:26:20,3.31886
2022-01-18 00:26:30,3.3216799999999997
2022-01-18 00:26:40,5.799324000000001
2022-01-18 00:26:50,5.986967000000002
2022-01-18 00:27:00,3.9060710000000043
2022-01-18 00:27:10,3.9788160000000024
2022-01-18 00:27:20,3.7769480000000026
2022-01-18 00:27:30,3.722851999999999
2022-01-18 00:27:40,3.7872120000000025
2022-01-18 00:27:50,4.653607000000001
2022-01-18 00:28:00,3.565971000000001
2022-01-18 00:28:10,3.9913520000000022
