START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-08 09:24:11.000,2022-03-08 09:56:30.937,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-08 09:56:30.937,2022-03-08 09:58:23.937,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 09:58:23.937,2022-03-08 09:58:43.937,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 09:58:43.937,2022-03-08 09:58:56.937,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 09:58:56.937,2022-03-08 09:59:42.925,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters
2022-03-08 09:59:48.925,2022-03-08 10:00:40.925,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:00:40.925,2022-03-08 10:01:30.925,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:01:30.925,2022-03-08 10:01:48.925,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:01:58.925,2022-03-08 10:02:34.925,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:02:34.925,2022-03-08 10:05:14.912,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:05:14.912,2022-03-08 10:05:51.912,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:05:51.912,2022-03-08 10:08:01.912,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-08 10:08:01.912,2022-03-08 10:09:34.912,Located_Indoors,annotator,Behavioral Parameters
2022-03-08 10:09:34.912,2022-03-08 10:10:08.912,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-08 10:10:44.912,2022-03-08 10:14:36.900,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
