START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-13 12:32:11.087,2021-12-13 12:32:17.087,In_Position_Upright,annotator,POSTURE
2021-12-13 12:32:19.087,2021-12-13 12:33:49.087,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2021-12-13 12:34:05.087,2021-12-13 12:34:38.087,In_Position_Upright,annotator,POSTURE
2021-12-13 12:34:38.087,2021-12-13 12:34:49.087,In_Position_Upright,annotator,POSTURE
2021-12-13 12:34:57.087,2021-12-13 12:37:27.075,In_Position_Upright,annotator,POSTURE
2021-12-13 12:38:47.075,2021-12-13 12:38:58.075,In_Position_Upright,annotator,POSTURE
2021-12-13 12:38:59.075,2021-12-13 12:39:23.075,In_Position_Upright,annotator,POSTURE
2021-12-13 12:40:09.075,2021-12-13 12:41:11.062,In_Position_Upright,annotator,POSTURE
2021-12-13 12:41:15.062,2021-12-13 12:41:39.062,In_Position_Upright,annotator,POSTURE
2021-12-13 12:41:49.062,2021-12-13 12:42:05.062,In_Position_Upright,annotator,POSTURE
2021-12-13 12:42:08.062,2021-12-13 12:54:45.025,In_Position_Sitting,annotator,POSTURE
2021-12-13 12:55:35.025,2021-12-13 12:58:13.025,In_Position_Sitting,annotator,POSTURE
2021-12-13 12:58:27.025,2021-12-13 12:59:44.012,In_Position_Upright,annotator,POSTURE
2021-12-13 12:59:57.012,2021-12-13 13:00:50.012,In_Position_Upright,annotator,POSTURE
2021-12-13 13:00:52.012,2021-12-13 13:01:00.012,In_Position_Upright,annotator,POSTURE
2021-12-13 13:01:10.012,2021-12-13 13:01:20.012,In_Position_Upright,annotator,POSTURE
2021-12-13 13:01:27.012,2021-12-13 13:01:39.012,In_Position_Upright,annotator,POSTURE
2021-12-13 13:01:52.012,2021-12-13 13:02:22.012,In_Position_Sitting,annotator,POSTURE
2021-12-13 13:02:24.012,2021-12-13 13:03:03.012,In_Position_Upright,annotator,POSTURE
