START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-13 12:32:11.087,2021-12-13 12:32:17.087,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:32:19.087,2021-12-13 12:33:49.087,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:34:05.087,2021-12-13 12:34:38.087,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:34:38.087,2021-12-13 12:34:49.087,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:34:57.087,2021-12-13 12:37:27.075,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:38:47.075,2021-12-13 12:38:58.075,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-12-13 12:38:59.075,2021-12-13 12:39:23.075,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-12-13 12:40:09.075,2021-12-13 12:41:11.062,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:41:15.062,2021-12-13 12:41:39.062,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:41:49.062,2021-12-13 12:42:05.062,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:42:08.062,2021-12-13 12:54:45.025,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 12:55:35.025,2021-12-13 12:58:13.025,Texting/Browsing_Phone/In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:58:27.025,2021-12-13 12:59:44.012,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 12:59:57.012,2021-12-13 13:00:50.012,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:00:52.012,2021-12-13 13:01:00.012,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:01:10.012,2021-12-13 13:01:20.012,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:01:27.012,2021-12-13 13:01:39.012,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:01:52.012,2021-12-13 13:02:22.012,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:02:24.012,2021-12-13 13:03:03.012,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:03:17.012,2021-12-13 13:12:08.987,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:12:16.987,2021-12-13 13:13:09.987,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:13:11.987,2021-12-13 13:14:57.975,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:15:04.975,2021-12-13 13:25:36.950,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2021-12-13 13:25:48.950,2021-12-13 13:27:18.950,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 13:27:33.950,2021-12-13 13:35:18.925,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:35:31.925,2021-12-13 13:35:39.925,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:35:47.925,2021-12-13 13:35:51.925,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:35:57.925,2021-12-13 13:36:13.925,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:36:17.925,2021-12-13 13:36:26.925,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 13:36:26.925,2021-12-13 13:36:32.925,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 13:36:36.925,2021-12-13 13:36:55.925,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 13:37:19.925,2021-12-13 13:39:07.912,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 13:39:20.912,2021-12-13 13:39:41.912,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 13:39:49.912,2021-12-13 13:40:13.912,Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:40:21.912,2021-12-13 13:41:02.912,Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:41:16.912,2021-12-13 13:41:29.912,Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 13:42:25.900,2021-12-13 13:51:01.887,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:51:06.887,2021-12-13 13:53:21.875,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:53:56.875,2021-12-13 13:58:44.862,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:58:50.862,2021-12-13 13:59:40.862,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 13:59:52.862,2021-12-13 14:01:28.850,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:01:44.850,2021-12-13 14:03:21.850,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 14:03:33.850,2021-12-13 14:04:05.850,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:04:11.850,2021-12-13 14:04:57.850,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:05:01.850,2021-12-13 14:05:40.850,Located_Indoors/Handwriting,annotator,Behavioral Parameters
2021-12-13 14:05:46.850,2021-12-13 14:06:38.837,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:06:43.837,2021-12-13 14:10:24.837,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:10:28.837,2021-12-13 14:12:17.825,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:12:30.825,2021-12-13 14:19:11.812,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:19:27.812,2021-12-13 14:19:46.812,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:20:03.812,2021-12-13 14:20:22.812,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:20:37.800,2021-12-13 14:21:39.800,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:21:53.800,2021-12-13 14:22:14.800,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 14:22:17.800,2021-12-13 14:22:27.800,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 14:22:35.800,2021-12-13 14:26:51.787,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 14:26:57.787,2021-12-13 14:27:17.787,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 14:27:31.787,2021-12-13 14:27:35.787,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:27:36.787,2021-12-13 14:27:54.787,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:27:55.787,2021-12-13 14:28:09.787,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:28:23.787,2021-12-13 14:33:52.775,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2021-12-13 14:34:04.775,2021-12-13 14:34:55.775,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:35:10.762,2021-12-13 14:38:15.762,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2021-12-13 14:38:36.762,2021-12-13 14:42:04.750,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2021-12-13 14:42:06.750,2021-12-13 14:45:11.737,Located_Indoors/Holding_Solid_Food/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:45:23.737,2021-12-13 14:46:19.737,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 14:46:22.737,2021-12-13 14:46:34.737,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:46:37.737,2021-12-13 14:47:00.737,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:47:14.737,2021-12-13 14:48:57.737,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:49:08.737,2021-12-13 14:57:47.712,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 14:57:53.712,2021-12-13 15:04:08.687,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 15:04:20.687,2021-12-13 15:10:41.675,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:11:04.675,2021-12-13 15:25:54.637,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:25:59.637,2021-12-13 15:27:36.625,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:27:49.625,2021-12-13 15:32:54.612,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:33:06.612,2021-12-13 15:47:58.575,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:48:12.575,2021-12-13 15:48:37.575,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:48:40.575,2021-12-13 15:50:59.575,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 15:51:02.575,2021-12-13 15:51:28.562,Located_Indoors/On_Video_Call/FaceTime,annotator,Behavioral Parameters
2021-12-13 15:51:32.562,2021-12-13 15:52:43.562,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:53:02.562,2021-12-13 15:54:27.562,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:54:34.562,2021-12-13 15:55:35.562,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 15:55:40.562,2021-12-13 15:56:17.550,Located_Outdoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 15:56:19.550,2021-12-13 15:57:59.550,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 15:58:13.550,2021-12-13 15:58:27.550,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 15:58:30.550,2021-12-13 15:58:54.550,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 15:59:01.550,2021-12-13 16:07:10.525,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 16:07:27.525,2021-12-13 16:09:06.525,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 16:09:18.525,2021-12-13 16:11:40.512,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 16:11:52.512,2021-12-13 16:13:47.512,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 16:13:52.512,2021-12-13 16:18:03.500,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 16:18:15.500,2021-12-13 16:22:54.487,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 16:23:06.487,2021-12-13 16:28:53.475,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 16:29:07.475,2021-12-13 16:30:01.462,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2021-12-13 16:30:08.462,2021-12-13 16:36:42.450,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 16:37:08.450,2021-12-13 16:37:50.450,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-12-13 16:38:18.450,2021-12-13 16:39:31.437,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 16:39:32.437,2021-12-13 16:40:30.437,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 16:40:32.437,2021-12-13 16:40:33.437,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 16:40:43.437,2021-12-13 16:44:55.425,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 16:45:08.425,2021-12-13 16:49:23.412,Located_Indoors/On_Video_Call/FaceTime,annotator,Behavioral Parameters
2021-12-13 16:49:28.412,2021-12-13 16:51:10.412,Located_Indoors/On_Video_Call/FaceTime,annotator,Behavioral Parameters
2021-12-13 16:51:49.412,2021-12-13 16:52:22.412,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 16:52:39.412,2021-12-13 17:01:37.387,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 17:02:00.387,2021-12-13 17:11:29.362,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:12:00.362,2021-12-13 17:15:31.350,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:16:08.350,2021-12-13 17:17:38.337,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:17:51.337,2021-12-13 17:28:37.312,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:29:12.312,2021-12-13 17:32:05.300,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:32:18.300,2021-12-13 17:36:31.300,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 17:36:33.300,2021-12-13 17:37:02.287,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:37:13.287,2021-12-13 17:38:02.287,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:38:40.287,2021-12-13 17:41:07.287,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 17:42:06.275,2021-12-13 17:44:11.275,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:44:26.275,2021-12-13 17:44:40.275,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:44:41.275,2021-12-13 17:45:03.275,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:45:04.275,2021-12-13 17:45:52.275,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 17:45:54.275,2021-12-13 17:46:06.275,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 17:46:19.262,2021-12-13 17:46:29.262,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 17:46:42.262,2021-12-13 17:48:26.262,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 17:48:35.262,2021-12-13 17:49:04.262,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 17:49:06.262,2021-12-13 17:49:15.262,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 17:49:24.262,2021-12-13 17:49:32.262,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 17:49:37.262,2021-12-13 17:50:03.262,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 17:50:06.262,2021-12-13 17:50:42.262,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 17:50:56.262,2021-12-13 17:59:39.237,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 18:00:00.237,2021-12-13 18:16:10.187,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 18:20:59.175,2021-12-13 19:02:03.075,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 19:02:18.075,2021-12-13 19:03:38.062,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 19:03:41.062,2021-12-13 19:06:33.062,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 19:07:41.050,2021-12-13 19:09:43.050,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 19:09:57.050,2021-12-13 19:11:41.050,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 19:11:55.050,2021-12-13 19:30:34.000,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 19:30:40.000,2021-12-13 19:30:51.000,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:31:22.000,2021-12-13 19:33:25.987,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:33:31.987,2021-12-13 19:33:39.987,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:33:40.987,2021-12-13 19:33:55.987,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 19:34:01.987,2021-12-13 19:34:48.987,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 19:34:49.987,2021-12-13 19:35:14.987,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 19:35:33.987,2021-12-13 19:35:52.987,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:36:01.987,2021-12-13 19:36:11.987,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-12-13 19:36:48.975,2021-12-13 19:41:37.962,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:42:08.962,2021-12-13 19:45:45.962,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 19:45:49.950,2021-12-13 19:46:54.950,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:47:07.950,2021-12-13 19:51:55.937,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:52:09.937,2021-12-13 19:53:44.937,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:53:46.937,2021-12-13 19:54:08.937,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:54:26.937,2021-12-13 19:54:43.937,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:54:45.937,2021-12-13 19:56:23.925,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:56:29.925,2021-12-13 19:56:46.925,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:56:47.925,2021-12-13 19:57:05.925,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 19:57:06.925,2021-12-13 19:58:27.925,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 19:58:30.925,2021-12-13 19:59:58.925,Located_Outdoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 20:00:00.925,2021-12-13 20:00:21.912,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 20:00:39.912,2021-12-13 20:00:57.912,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 20:00:59.912,2021-12-13 20:01:13.912,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2021-12-13 20:01:29.912,2021-12-13 20:01:34.912,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:02:01.912,2021-12-13 20:10:39.887,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 20:11:03.887,2021-12-13 20:13:13.887,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:13:25.887,2021-12-13 20:14:13.887,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:14:18.887,2021-12-13 20:15:06.875,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:15:11.875,2021-12-13 20:17:28.875,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:17:42.875,2021-12-13 20:18:13.875,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 20:18:15.875,2021-12-13 20:19:02.875,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:19:05.875,2021-12-13 20:20:47.862,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:20:59.862,2021-12-13 20:41:52.812,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 20:42:05.812,2021-12-13 21:09:00.737,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 21:09:06.737,2021-12-13 21:12:09.725,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 21:12:19.725,2021-12-13 21:12:36.725,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 21:12:38.725,2021-12-13 21:13:06.725,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 21:13:12.725,2021-12-13 21:14:45.725,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 21:14:58.725,2021-12-13 21:19:40.712,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 21:19:44.712,2021-12-13 21:19:53.712,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 21:19:53.712,2021-12-13 21:19:53.712,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 21:19:59.712,2021-12-13 21:33:45.675,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 21:34:13.675,2021-12-13 21:35:49.662,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 21:35:54.662,2021-12-13 21:38:53.662,Located_Indoors/In_Conversation/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 21:41:05.650,2021-12-13 21:43:28.650,Located_Indoors/In_Conversation/Texting/Browsing_Phone,annotator,Behavioral Parameters
2021-12-13 21:44:04.650,2021-12-13 21:44:47.650,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 21:44:59.650,2021-12-13 21:46:01.637,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 21:46:24.637,2021-12-13 21:47:24.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 21:47:30.637,2021-12-13 21:49:26.637,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 21:49:53.637,2021-12-13 22:05:29.587,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 22:05:34.587,2021-12-13 22:05:49.587,Located_Outdoors,annotator,Behavioral Parameters
2021-12-13 22:05:53.587,2021-12-13 22:06:01.587,Located_Indoors,annotator,Behavioral Parameters
2021-12-13 22:06:15.587,2021-12-13 22:27:31.537,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2021-12-13 22:27:53.537,2021-12-13 22:28:49.525,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-12-13 22:28:52.525,2021-12-13 22:35:28.512,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
