timestamp,AUC_sum,DATETIME,label_wake
1651111200.0,23.60343899999999,2022-04-27 22:00:00,1
1651111210.0,293.103321,2022-04-27 22:00:10,1
1651111220.0,159.555215,2022-04-27 22:00:20,1
1651111230.0,329.260265,2022-04-27 22:00:30,1
1651111240.0,191.565846,2022-04-27 22:00:40,1
1651111250.0,350.162885,2022-04-27 22:00:50,1
1651111260.0,536.017618,2022-04-27 22:01:00,1
1651111270.0,314.23473,2022-04-27 22:01:10,1
1651111280.0,190.568315,2022-04-27 22:01:20,1
1651111290.0,93.740449,2022-04-27 22:01:30,1
1651111300.0,122.937481,2022-04-27 22:01:40,1
1651111310.0,68.489544,2022-04-27 22:01:50,1
1651111320.0,221.551952,2022-04-27 22:02:00,1
1651111330.0,355.098823,2022-04-27 22:02:10,1
1651111340.0,261.714817,2022-04-27 22:02:20,1
1651111350.0,305.903307,2022-04-27 22:02:30,1
1651111360.0,212.388295,2022-04-27 22:02:40,1
1651111370.0,168.18712499999998,2022-04-27 22:02:50,1
1651111380.0,282.017281,2022-04-27 22:03:00,1
1651111390.0,117.337777,2022-04-27 22:03:10,1
1651111400.0,108.603242,2022-04-27 22:03:20,1
1651111410.0,54.21556000000001,2022-04-27 22:03:30,1
1651111420.0,263.081167,2022-04-27 22:03:40,1
1651111430.0,313.06524,2022-04-27 22:03:50,1
1651111440.0,345.433201,2022-04-27 22:04:00,1
1651111450.0,232.153463,2022-04-27 22:04:10,1
1651111460.0,220.637869,2022-04-27 22:04:20,1
1651111470.0,261.57014300000003,2022-04-27 22:04:30,1
1651111480.0,576.982906,2022-04-27 22:04:40,1
1651111490.0,683.019346,2022-04-27 22:04:50,1
1651111500.0,98.57131,2022-04-27 22:05:00,1
1651111510.0,584.801618,2022-04-27 22:05:10,1
1651111520.0,83.59890600000001,2022-04-27 22:05:20,1
1651111530.0,85.905483,2022-04-27 22:05:30,1
1651111540.0,238.988163,2022-04-27 22:05:40,1
1651111550.0,159.86310999999998,2022-04-27 22:05:50,1
1651111560.0,79.85280200000001,2022-04-27 22:06:00,1
1651111570.0,54.301658,2022-04-27 22:06:10,1
1651111580.0,146.21211300000002,2022-04-27 22:06:20,1
1651111590.0,110.551027,2022-04-27 22:06:30,1
1651111600.0,30.992643,2022-04-27 22:06:40,1
1651111610.0,12.307280999999977,2022-04-27 22:06:50,1
1651111620.0,24.60250599999998,2022-04-27 22:07:00,1
1651111630.0,232.809405,2022-04-27 22:07:10,1
1651111640.0,92.545682,2022-04-27 22:07:20,1
1651111650.0,261.091964,2022-04-27 22:07:30,1
1651111660.0,530.990778,2022-04-27 22:07:40,1
1651111670.0,436.757426,2022-04-27 22:07:50,1
1651111680.0,482.024615,2022-04-27 22:08:00,1
1651111690.0,320.172389,2022-04-27 22:08:10,1
1651111700.0,408.835305,2022-04-27 22:08:20,1
1651111710.0,666.739448,2022-04-27 22:08:30,1
1651111720.0,495.468914,2022-04-27 22:08:40,1
1651111730.0,378.545862,2022-04-27 22:08:50,1
1651111740.0,389.12998,2022-04-27 22:09:00,1
1651111750.0,405.92612,2022-04-27 22:09:10,1
1651111760.0,348.593451,2022-04-27 22:09:20,1
1651111770.0,326.589512,2022-04-27 22:09:30,1
1651111780.0,283.808302,2022-04-27 22:09:40,1
1651111790.0,230.325496,2022-04-27 22:09:50,1
1651111800.0,12.257415000000004,2022-04-27 22:10:00,1
1651111810.0,185.56695900000005,2022-04-27 22:10:10,1
1651111820.0,77.860348,2022-04-27 22:10:20,1
1651111830.0,20.30604700000002,2022-04-27 22:10:30,1
1651111840.0,18.53251600000001,2022-04-27 22:10:40,1
1651111850.0,112.873846,2022-04-27 22:10:50,1
1651111860.0,58.890853,2022-04-27 22:11:00,1
1651111870.0,12.950326000000016,2022-04-27 22:11:10,1
1651111880.0,4.995247000000002,2022-04-27 22:11:20,1
1651111890.0,242.251409,2022-04-27 22:11:30,1
1651111900.0,443.522622,2022-04-27 22:11:40,1
1651111910.0,371.573112,2022-04-27 22:11:50,1
1651111920.0,251.937267,2022-04-27 22:12:00,1
1651111930.0,22.464056000000014,2022-04-27 22:12:10,1
1651111940.0,17.421895000000003,2022-04-27 22:12:20,1
