timestamp,AUC_sum
1643684400.0,243.722665
1643684410.0,193.921412
1643684420.0,315.983111
1643684430.0,280.835484
1643684440.0,333.346122
1643684450.0,404.037828
1643684460.0,603.606015
1643684470.0,299.857578
1643684480.0,218.714636
1643684490.0,282.258909
1643684500.0,480.717986
1643684510.0,432.486933
1643684520.0,294.370562
1643684530.0,342.686799
1643684540.0,61.31619700000001
1643684550.0,329.58354
1643684560.0,69.97395200000001
1643684570.0,233.037409
1643684580.0,299.465919
1643684590.0,141.885881
1643684600.0,180.502698
1643684610.0,338.395361
1643684620.0,255.246456
1643684630.0,412.417069
1643684640.0,528.131998
1643684650.0,358.315586
1643684660.0,435.564286
1643684670.0,237.802905
1643684680.0,264.287901
1643684690.0,125.068652
1643684700.0,71.55704599999999
1643684710.0,185.081744
1643684720.0,235.079404
1643684730.0,278.336334
1643684740.0,149.918216
1643684750.0,418.247396
1643684760.0,380.188505
1643684770.0,344.34057
1643684780.0,495.171474
1643684790.0,413.889239
1643684800.0,332.654247
1643684810.0,315.1297
1643684820.0,214.672552
1643684830.0,155.492406
1643684840.0,190.336448
1643684850.0,135.296706
1643684860.0,553.549144
1643684870.0,467.661943
1643684880.0,308.9587
1643684890.0,150.534064
1643684900.0,266.808501
1643684910.0,286.180294
1643684920.0,413.704854
1643684930.0,434.135146
1643684940.0,464.954541
1643684950.0,279.034924
1643684960.0,449.347641
1643684970.0,465.870928
1643684980.0,425.262395
1643684990.0,317.371934
1643685000.0,147.308246
1643685010.0,295.589635
1643685020.0,333.145469
1643685030.0,395.678808
1643685040.0,354.031822
1643685050.0,247.531478
1643685060.0,308.150263
1643685070.0,387.408102
1643685080.0,371.604615
1643685090.0,360.773191
1643685100.0,272.586067
1643685110.0,253.919577
1643685120.0,311.725226
1643685130.0,362.709515
1643685140.0,278.422665
1643685150.0,373.960308
1643685160.0,394.658652
1643685170.0,470.770746
1643685180.0,375.680096
1643685190.0,245.651781
1643685200.0,124.26109
1643685210.0,313.287971
1643685220.0,125.632658
1643685230.0,418.059742
1643685240.0,306.676518
1643685250.0,349.119891
1643685260.0,139.009401
1643685270.0,99.447017
1643685280.0,259.858305
1643685290.0,141.688235
1643685300.0,339.926055
1643685310.0,477.880379
1643685320.0,288.666763
1643685330.0,174.639337
1643685340.0,270.668478
1643685350.0,344.597121
1643685360.0,200.092567
1643685370.0,205.830293
1643685380.0,382.738203
1643685390.0,522.574698
1643685400.0,416.616333
1643685410.0,321.835301
1643685420.0,306.804128
1643685430.0,257.20437400000003
1643685440.0,30.324737000000013
1643685450.0,10.085577000000006
1643685460.0,24.55905200000001
1643685470.0,20.71569500000001
1643685480.0,37.731771
1643685490.0,61.144147
1643685500.0,57.276944999999984
1643685510.0,42.42600099999999
1643685520.0,18.043029000000004
1643685530.0,20.832301
1643685540.0,8.405026999999995
1643685550.0,9.344940000000005
1643685560.0,8.834062000000003
1643685570.0,38.86472999999999
1643685580.0,150.532331
1643685590.0,52.98310600000002
1643685600.0,26.06777800000001
1643685610.0,29.37381600000002
1643685620.0,63.66081500000001
1643685630.0,98.477452
1643685640.0,189.167862
1643685650.0,37.57403200000002
1643685660.0,16.836766000000008
1643685670.0,17.233680000000003
1643685680.0,33.03520300000002
1643685690.0,204.904763
1643685700.0,158.26602499999998
1643685710.0,5.255976000000006
1643685720.0,3.702099000000011
1643685730.0,11.325608000000006
1643685740.0,287.620632
1643685750.0,197.064494
1643685760.0,13.800243000000002
1643685770.0,3.289133
1643685780.0,4.258576000000004
1643685790.0,2.9961530000000027
1643685800.0,89.633377
1643685810.0,329.94820500000003
1643685820.0,313.829037
1643685830.0,5.201586000000001
1643685840.0,4.700745999999998
1643685850.0,4.017033000000001
1643685860.0,154.50547
1643685870.0,29.498537
1643685880.0,319.873751
1643685890.0,391.562211
1643685900.0,571.724859
1643685910.0,482.875345
1643685920.0,483.530742
1643685930.0,450.653637
1643685940.0,204.617796
1643685950.0,34.602685000000015
1643685960.0,213.815925
1643685970.0,612.934433
1643685980.0,285.462275
1643685990.0,609.734112
1643686000.0,518.187285
1643686010.0,396.451459
1643686020.0,397.500842
1643686030.0,578.470708
1643686040.0,473.5759
1643686050.0,151.492167
1643686060.0,724.072849
1643686070.0,629.101259
1643686080.0,488.740351
1643686090.0,79.51393399999999
1643686100.0,353.067336
1643686110.0,462.797797
1643686120.0,229.589655
1643686130.0,487.449589
1643686140.0,632.257663
1643686150.0,297.140293
1643686160.0,86.79612099999999
1643686170.0,66.20203
1643686180.0,116.585463
1643686190.0,294.761069
1643686200.0,243.104028
1643686210.0,210.780357
1643686220.0,447.498512
1643686230.0,482.671742
1643686240.0,542.006621
1643686250.0,180.853208
1643686260.0,206.892251
1643686270.0,280.569504
1643686280.0,553.941478
1643686290.0,375.103582
1643686300.0,250.084983
1643686310.0,447.427809
1643686320.0,294.555594
1643686330.0,193.221144
1643686340.0,226.386172
1643686350.0,240.25672
1643686360.0,108.76053899999998
1643686370.0,834.45228
1643686380.0,541.84736
1643686390.0,525.819329
1643686400.0,653.081154
1643686410.0,344.681095
1643686420.0,430.806544
1643686430.0,209.396671
1643686440.0,230.819812
1643686450.0,285.644033
1643686460.0,153.161221
1643686470.0,264.376768
1643686480.0,177.031709
1643686490.0,198.081177
1643686500.0,185.257445
1643686510.0,201.872933
1643686520.0,570.409411
1643686530.0,425.051213
1643686540.0,198.654168
1643686550.0,175.621708
1643686560.0,208.403368
1643686570.0,275.117307
1643686580.0,193.021827
1643686590.0,202.173615
1643686600.0,149.2575
1643686610.0,188.040369
1643686620.0,192.578191
1643686630.0,168.39701
1643686640.0,166.846802
1643686650.0,230.592725
1643686660.0,246.878231
1643686670.0,295.170228
1643686680.0,154.822613
1643686690.0,152.186264
1643686700.0,355.330402
1643686710.0,265.742622
1643686720.0,43.90279399999999
1643686730.0,245.960977
1643686740.0,97.518702
1643686750.0,265.076934
1643686760.0,159.09207
1643686770.0,189.342502
1643686780.0,283.276527
1643686790.0,185.081832
1643686800.0,185.435789
1643686810.0,209.360544
1643686820.0,150.069676
1643686830.0,243.54517
1643686840.0,298.253993
1643686850.0,174.635586
1643686860.0,236.377879
1643686870.0,200.092547
1643686880.0,176.242491
1643686890.0,135.618112
1643686900.0,190.991862
1643686910.0,150.416706
1643686920.0,167.893761
1643686930.0,450.700611
1643686940.0,447.813578
1643686950.0,162.516736
1643686960.0,204.77411
1643686970.0,213.113877
1643686980.0,171.023496
1643686990.0,154.1591
1643687000.0,144.35946
1643687010.0,260.668959
1643687020.0,160.761309
1643687030.0,193.525339
1643687040.0,294.844824
1643687050.0,183.521903
1643687060.0,196.760593
1643687070.0,240.504443
1643687080.0,211.618854
1643687090.0,282.418249
1643687100.0,102.053697
1643687110.0,264.503526
1643687120.0,174.385275
1643687130.0,180.802423
1643687140.0,167.655549
1643687150.0,236.215799
1643687160.0,113.243415
1643687170.0,260.452604
1643687180.0,503.836301
1643687190.0,503.725747
1643687200.0,496.463664
1643687210.0,292.822255
1643687220.0,672.09961
1643687230.0,599.214655
1643687240.0,631.406261
1643687250.0,537.278496
1643687260.0,145.409669
1643687270.0,342.516871
1643687280.0,442.091215
1643687290.0,307.982156
1643687300.0,686.485809
1643687310.0,526.680162
1643687320.0,632.381048
1643687330.0,440.894289
1643687340.0,215.39582
1643687350.0,179.465285
1643687360.0,593.478066
1643687370.0,326.86922
1643687380.0,440.329559
1643687390.0,241.950785
1643687400.0,665.46849
1643687410.0,358.567634
1643687420.0,409.252001
1643687430.0,450.399433
1643687440.0,402.536594
1643687450.0,442.219456
1643687460.0,311.596515
1643687470.0,151.504148
1643687480.0,58.14887
1643687490.0,110.543998
1643687500.0,113.755217
1643687510.0,37.72437599999999
1643687520.0,43.201687
1643687530.0,359.847685
1643687540.0,249.647656
1643687550.0,270.403168
1643687560.0,157.351485
1643687570.0,107.808259
1643687580.0,251.56556
1643687590.0,232.309519
1643687600.0,457.409432
1643687610.0,244.236382
1643687620.0,157.03077
1643687630.0,367.894521
1643687640.0,154.49600800000002
1643687650.0,170.417209
1643687660.0,67.44090800000001
1643687670.0,412.279625
1643687680.0,533.6877489999999
1643687690.0,464.121897
1643687700.0,406.835952
1643687710.0,390.951575
1643687720.0,405.592544
1643687730.0,144.338445
1643687740.0,374.57699
1643687750.0,132.48616
1643687760.0,131.781168
1643687770.0,432.77913
1643687780.0,299.047671
1643687790.0,244.267158
1643687800.0,207.085272
1643687810.0,723.598426
1643687820.0,525.500073
1643687830.0,346.719583
1643687840.0,545.183181
1643687850.0,522.30183
1643687860.0,191.852269
1643687870.0,659.587636
1643687880.0,633.69605
1643687890.0,311.920303
1643687900.0,386.379109
1643687910.0,352.699817
1643687920.0,175.513688
1643687930.0,392.389435
1643687940.0,276.758707
1643687950.0,158.04632
1643687960.0,286.332006
1643687970.0,223.786797
1643687980.0,223.349428
1643687990.0,368.386044
1643688000.0,260.465706
1643688010.0,313.808739
1643688020.0,528.534244
1643688030.0,249.431801
1643688040.0,459.599303
1643688050.0,446.210508
1643688060.0,185.698598
1643688070.0,521.909114
1643688080.0,420.495153
1643688090.0,464.020743
1643688100.0,446.850543
1643688110.0,219.297747
1643688120.0,258.383781
1643688130.0,350.13427
1643688140.0,487.254416
1643688150.0,656.98794
1643688160.0,391.622018
