START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-27 15:03:55.987,2022-03-27 15:04:14.987,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 15:04:14.987,2022-03-27 15:10:07.987,Located_Indoors/Holding_Other_Object_Light/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-27 15:10:07.987,2022-03-27 15:10:52.987,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-27 15:10:52.987,2022-03-27 15:15:53.987,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-27 15:15:53.987,2022-03-27 15:19:05.987,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-27 15:19:05.987,2022-03-27 15:20:46.987,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-27 15:20:46.987,2022-03-27 15:21:30.987,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-27 15:21:30.987,2022-03-27 15:21:58.987,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-27 15:21:58.987,2022-03-27 15:22:18.987,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 15:22:18.987,2022-03-27 15:25:13.987,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-27 15:25:13.987,2022-03-27 16:03:00.987,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-27 16:03:00.987,2022-03-27 16:23:35.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 16:23:35.000,2022-03-27 16:28:30.000,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-27 16:28:30.000,2022-03-27 16:40:16.000,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-27 16:40:16.000,2022-03-27 16:48:34.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 16:48:34.000,2022-03-27 16:51:34.000,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-27 16:51:34.000,2022-03-27 17:26:51.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 17:26:51.000,2022-03-27 18:00:42.000,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-27 18:00:42.000,2022-03-27 18:01:14.000,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-27 18:01:14.000,2022-03-27 18:01:43.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 18:01:43.000,2022-03-27 18:02:14.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 18:02:14.000,2022-03-27 18:02:23.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 18:02:23.000,2022-03-27 18:02:27.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 18:02:27.000,2022-03-27 18:02:35.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 18:02:43.000,2022-03-27 18:05:12.000,Located_Outdoors,annotator,Behavioral Parameters
2022-03-27 18:05:12.000,2022-03-27 18:05:58.000,Located_Indoors,annotator,Behavioral Parameters
2022-03-27 18:05:58.000,2022-03-27 18:08:48.000,Located_Indoors/Holding_Other_Object_Light/Holding_Drink,annotator,Behavioral Parameters
2022-03-27 18:08:48.000,2022-03-27 18:11:01.000,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-27 18:11:01.000,2022-03-27 18:12:39.000,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-27 18:12:39.000,2022-03-27 18:20:58.000,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone/In_Conversation,annotator,Behavioral Parameters
2022-03-27 18:20:58.000,2022-03-27 18:21:32.000,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-27 18:21:32.000,2022-03-27 18:24:30.000,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-27 18:24:30.000,2022-03-27 18:24:51.000,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-27 18:24:51.000,2022-03-27 18:29:14.000,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-27 18:29:14.000,2022-03-27 18:31:39.000,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-27 18:31:39.000,2022-03-27 18:33:53.000,Located_Outdoors,annotator,Behavioral Parameters
2022-03-27 18:33:53.000,2022-03-27 18:34:24.000,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-03-27 18:34:24.000,2022-03-27 18:35:36.000,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-27 18:35:36.000,2022-03-27 18:36:09.000,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
