START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-03 12:01:38.325,2022-02-03 12:01:55.325,Synchronizing_Sensors,annotator,PA TYPE
2022-02-03 12:01:55.325,2022-02-03 12:02:14.325,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:02:14.325,2022-02-03 12:03:53.300,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:03:53.300,2022-02-03 12:04:05.300,Puttering_Around,annotator,PA TYPE
2022-02-03 12:04:05.300,2022-02-03 12:04:56.287,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:04:56.287,2022-02-03 12:05:12.287,Puttering_Around,annotator,PA TYPE
2022-02-03 12:05:12.287,2022-02-03 12:07:16.262,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:07:16.262,2022-02-03 12:07:34.262,Playing_Frisbee,annotator,PA TYPE
2022-02-03 12:07:35.262,2022-02-03 12:11:08.225,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:11:10.225,2022-02-03 12:12:31.212,Puttering_Around,annotator,PA TYPE
2022-02-03 12:12:31.212,2022-02-03 12:13:08.200,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:13:21.200,2022-02-03 12:14:04.187,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:14:05.187,2022-02-03 12:14:26.187,Puttering_Around,annotator,PA TYPE
2022-02-03 12:14:26.187,2022-02-03 12:19:48.125,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:19:55.125,2022-02-03 12:28:39.037,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:28:39.037,2022-02-03 12:28:53.037,Walking,annotator,PA TYPE
2022-02-03 12:28:54.037,2022-02-03 12:29:02.025,Walking_Down_Stairs,annotator,PA TYPE
2022-02-03 12:29:02.025,2022-02-03 12:29:26.025,Standing_With_Movement,annotator,PA TYPE
2022-02-03 12:29:28.025,2022-02-03 12:30:00.025,Walking,annotator,PA TYPE
2022-02-03 12:30:01.025,2022-02-03 12:30:29.012,Sitting_With_Movement,annotator,PA TYPE
2022-02-03 12:30:29.012,2022-02-03 12:31:07.012,Puttering_Around,annotator,PA TYPE
2022-02-03 12:31:08.012,2022-02-03 12:32:59.987,Puttering_Around,annotator,PA TYPE
2022-02-03 12:32:59.987,2022-02-03 12:33:27.987,Puttering_Around,annotator,PA TYPE
2022-02-03 12:33:27.987,2022-02-03 12:33:47.975,Walking,annotator,PA TYPE
2022-02-03 12:33:49.975,2022-02-03 12:34:23.975,Walking,annotator,PA TYPE
2022-02-03 12:34:23.975,2022-02-03 12:34:41.975,Puttering_Around,annotator,PA TYPE
2022-02-03 12:34:41.975,2022-02-03 12:35:51.962,Puttering_Around,annotator,PA TYPE
2022-02-03 12:35:51.962,2022-02-03 12:36:09.950,Standing_With_Movement,annotator,PA TYPE
2022-02-03 12:36:09.950,2022-02-03 12:36:37.950,Puttering_Around,annotator,PA TYPE
2022-02-03 12:36:39.950,2022-02-03 12:36:55.950,Standing_With_Movement,annotator,PA TYPE
2022-02-03 12:36:58.950,2022-02-03 12:38:19.925,Puttering_Around,annotator,PA TYPE
2022-02-03 12:38:20.925,2022-02-03 12:39:05.925,Puttering_Around,annotator,PA TYPE
2022-02-03 12:39:09.925,2022-02-03 12:39:24.912,Puttering_Around,annotator,PA TYPE
2022-02-03 12:39:30.912,2022-02-03 12:42:26.887,Puttering_Around,annotator,PA TYPE
2022-02-03 12:42:30.887,2022-02-03 12:44:49.862,Sitting_With_Movement,annotator,PA TYPE
