START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-06 08:21:31.450,2021-11-06 08:21:49.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:21:49.450,2021-11-06 08:22:41.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:22:41.450,2021-11-06 08:22:54.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:22:56.450,2021-11-06 08:23:05.450,In_Position_Kneeling,Expert,POSTURE
2021-11-06 08:23:07.450,2021-11-06 08:23:39.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:23:41.450,2021-11-06 08:27:41.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:27:43.450,2021-11-06 08:28:10.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:28:12.450,2021-11-06 08:29:28.450,In_Position_Upright,Expert,POSTURE
2021-11-06 08:29:29.450,2021-11-06 08:30:11.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:30:11.437,2021-11-06 08:30:41.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:30:41.437,2021-11-06 08:30:56.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:30:57.437,2021-11-06 08:31:29.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:31:45.437,2021-11-06 08:31:54.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:32:29.437,2021-11-06 08:33:21.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:33:35.437,2021-11-06 08:38:23.437,In_Position_Upright,Expert,POSTURE
2021-11-06 08:38:26.437,2021-11-06 08:40:14.425,In_Position_Upright,Expert,POSTURE
2021-11-06 08:40:21.425,2021-11-06 08:40:26.425,In_Position_Upright,Expert,POSTURE
2021-11-06 08:41:29.425,2021-11-06 08:43:17.425,In_Position_Upright,Expert,POSTURE
2021-11-06 08:45:23.425,2021-11-06 08:45:33.425,In_Position_Upright,Expert,POSTURE
2021-11-06 08:45:43.425,2021-11-06 08:46:47.425,In_Position_Sitting,Expert,POSTURE
2021-11-06 08:46:58.425,2021-11-06 08:48:28.425,In_Position_Sitting,Expert,POSTURE
2021-11-06 08:48:28.425,2021-11-06 08:53:36.412,In_Position_Sitting,Expert,POSTURE
2021-11-06 08:53:55.412,2021-11-06 08:55:19.412,In_Position_Sitting,Expert,POSTURE
2021-11-06 08:55:20.412,2021-11-06 08:57:46.412,In_Position_Sitting,Expert,POSTURE
2021-11-06 08:57:47.412,2021-11-06 09:00:27.400,In_Position_Sitting,Expert,POSTURE
2021-11-06 09:00:49.400,2021-11-06 09:20:47.375,In_Position_Sitting,Expert,POSTURE
2021-11-06 09:21:23.375,2021-11-06 09:22:00.375,In_Position_Upright,Expert,POSTURE
2021-11-06 09:22:18.375,2021-11-06 09:24:02.375,In_Position_Upright,Expert,POSTURE
2021-11-06 09:24:51.375,2021-11-06 09:25:46.375,In_Position_Upright,Expert,POSTURE
2021-11-06 09:26:01.375,2021-11-06 09:31:35.362,In_Position_Upright,Expert,POSTURE
2021-11-06 09:32:48.362,2021-11-06 09:33:05.362,In_Position_Upright,Expert,POSTURE
2021-11-06 09:33:07.362,2021-11-06 09:34:13.362,In_Position_Upright,Expert,POSTURE
2021-11-06 09:34:13.362,2021-11-06 09:34:25.362,In_Position_Upright,Expert,POSTURE
2021-11-06 09:34:35.362,2021-11-06 09:41:10.350,In_Position_Upright,Expert,POSTURE
2021-11-06 09:41:12.350,2021-11-06 09:41:38.350,In_Position_Upright,Expert,POSTURE
2021-11-06 09:41:38.350,2021-11-06 09:42:46.350,In_Position_Upright,Expert,POSTURE
2021-11-06 09:44:42.350,2021-11-06 09:44:53.350,In_Position_Upright,Expert,POSTURE
2021-11-06 09:45:29.350,2021-11-06 09:46:35.337,In_Position_Upright,Expert,POSTURE
2021-11-06 09:47:10.337,2021-11-06 09:47:27.337,In_Position_Upright,Expert,POSTURE
2021-11-06 09:47:44.337,2021-11-06 09:56:17.325,In_Position_Upright,Expert,POSTURE
2021-11-06 10:02:37.325,2021-11-06 10:03:23.325,In_Position_Sitting,Expert,POSTURE
2021-11-06 10:03:23.325,2021-11-06 10:04:55.325,In_Position_Sitting,Expert,POSTURE
2021-11-06 10:04:56.325,2021-11-06 10:20:12.300,In_Position_Sitting,Expert,POSTURE
2021-11-06 10:20:26.300,2021-11-06 10:26:46.287,In_Position_Reclining_Slouching,Expert,POSTURE
2021-11-06 10:38:56.275,2021-11-06 10:40:16.275,In_Position_Upright,Expert,POSTURE
2021-11-06 10:40:34.275,2021-11-06 10:41:07.275,In_Position_Upright,Expert,POSTURE
2021-11-06 10:44:49.262,2021-11-06 10:46:40.262,In_Position_Upright,Expert,POSTURE
2021-11-06 10:48:05.262,2021-11-06 11:00:00.250,In_Position_Upright,Expert,POSTURE
2021-11-06 11:02:12.237,2021-11-06 11:03:55.237,In_Position_Upright,Expert,POSTURE
2021-11-06 11:03:55.237,2021-11-06 11:04:15.237,In_Position_Upright,Expert,POSTURE
2021-11-06 11:04:15.237,2021-11-06 11:07:26.237,In_Position_Upright,Expert,POSTURE
2021-11-06 11:08:13.237,2021-11-06 11:12:11.225,In_Position_Upright,Expert,POSTURE
2021-11-06 11:12:24.225,2021-11-06 11:13:24.225,In_Position_Upright,Expert,POSTURE
2021-11-06 11:13:37.225,2021-11-06 11:16:59.225,In_Position_Upright,Expert,POSTURE
2021-11-06 11:20:29.225,2021-11-06 11:37:44.200,In_Position_Upright,Expert,POSTURE
2021-11-06 11:40:21.187,2021-11-06 11:41:04.187,In_Position_Upright,Expert,POSTURE
2021-11-06 11:46:51.187,2021-11-06 11:50:53.175,In_Position_Upright,Expert,POSTURE
2021-11-06 11:52:03.175,2021-11-06 11:54:25.175,In_Position_Upright,Expert,POSTURE
2021-11-06 11:55:18.175,2021-11-06 11:57:01.175,In_Position_Upright,Expert,POSTURE
2021-11-06 11:58:17.175,2021-11-06 12:07:00.162,In_Position_Upright,Expert,POSTURE
2021-11-06 12:12:30.150,2021-11-06 12:17:45.150,In_Position_Upright,Expert,POSTURE
2021-11-06 12:17:46.150,2021-11-06 12:18:09.137,In_Position_Upright,Expert,POSTURE
2021-11-06 12:18:42.137,2021-11-06 12:19:07.137,In_Position_Sitting,Expert,POSTURE
2021-11-06 12:22:33.137,2021-11-06 12:28:00.125,In_Position_Sitting,Expert,POSTURE
2021-11-06 12:28:00.125,2021-11-06 12:31:02.125,In_Position_Sitting,Expert,POSTURE
2021-11-06 12:59:31.087,2021-11-06 13:00:13.087,In_Position_Upright,Expert,POSTURE
2021-11-06 13:02:36.087,2021-11-06 13:03:56.087,In_Position_Upright,Expert,POSTURE
2021-11-06 13:03:56.087,2021-11-06 13:05:26.087,In_Position_Upright,Expert,POSTURE
2021-11-06 13:06:15.075,2021-11-06 13:06:46.075,In_Position_Upright,Expert,POSTURE
2021-11-06 13:07:13.075,2021-11-06 13:09:52.075,In_Position_Upright,Expert,POSTURE
2021-11-06 13:10:04.075,2021-11-06 13:10:45.075,In_Position_Upright,Expert,POSTURE
2021-11-06 13:12:31.075,2021-11-06 13:12:49.075,In_Position_Sitting,Expert,POSTURE
2021-11-06 13:12:50.075,2021-11-06 13:16:26.062,In_Position_Sitting,Expert,POSTURE
2021-11-06 13:16:26.062,2021-11-06 13:29:15.050,In_Position_Sitting,Expert,POSTURE
2021-11-06 14:03:03.000,2021-11-06 14:03:22.000,In_Position_Sitting,Expert,POSTURE
