START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-28 12:04:00.800,2022-02-28 12:05:29.200,Synchronizing_Sensors,annotator,PA TYPE
2022-02-28 12:05:29.200,2022-02-28 12:08:56.737,Walking_Slow,annotator,PA TYPE
2022-02-28 12:08:56.737,2022-02-28 12:09:14.037,Puttering_Around,annotator,PA TYPE
2022-02-28 12:09:14.037,2022-02-28 12:09:25.562,Puttering_Around,annotator,PA TYPE
2022-02-28 12:09:25.562,2022-02-28 12:10:21.287,Puttering_Around,annotator,PA TYPE
2022-02-28 12:10:21.287,2022-02-28 12:11:20.862,Puttering_Around,annotator,PA TYPE
2022-02-28 12:11:20.862,2022-02-28 12:13:08.475,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-02-28 12:13:08.475,2022-02-28 12:14:59.937,Puttering_Around,annotator,PA TYPE
2022-02-28 12:14:59.937,2022-02-28 12:18:52.462,Puttering_Around,annotator,PA TYPE
2022-02-28 12:18:52.462,2022-02-28 12:19:11.675,Puttering_Around,annotator,PA TYPE
2022-02-28 12:19:11.675,2022-02-28 12:21:39.650,Puttering_Around,annotator,PA TYPE
2022-02-28 12:21:39.650,2022-02-28 12:22:10.400,Standing_With_Movement,annotator,PA TYPE
2022-02-28 12:22:10.400,2022-02-28 12:23:33.025,Walking,annotator,PA TYPE
2022-02-28 12:23:33.025,2022-02-28 12:24:11.462,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:24:11.462,2022-02-28 12:25:11.037,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:25:11.037,2022-02-28 12:32:02.275,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:32:04.200,2022-02-28 12:32:56.087,Walking,annotator,PA TYPE
2022-02-28 12:32:56.087,2022-02-28 12:33:03.775,Walking,annotator,PA TYPE
2022-02-28 12:33:03.775,2022-02-28 12:34:37.937,Standing_With_Movement,annotator,PA TYPE
2022-02-28 12:34:37.937,2022-02-28 12:35:47.112,Walking,annotator,PA TYPE
2022-02-28 12:35:47.112,2022-02-28 12:36:02.487,Standing_With_Movement,annotator,PA TYPE
2022-02-28 12:36:02.487,2022-02-28 12:36:19.787,Standing_With_Movement,annotator,PA TYPE
2022-02-28 12:36:19.787,2022-02-28 12:37:00.137,Putting_Clothes_Away,annotator,PA TYPE
2022-02-28 12:37:09.750,2022-02-28 12:44:25.975,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:44:25.975,2022-02-28 12:44:50.950,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:44:50.950,2022-02-28 12:45:42.837,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:45:42.837,2022-02-28 12:48:58.850,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:48:58.850,2022-02-28 12:54:25.537,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:54:25.537,2022-02-28 12:54:58.212,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:54:58.212,2022-02-28 12:57:31.937,Sitting_With_Movement,annotator,PA TYPE
2022-02-28 12:57:31.937,2022-02-28 13:00:11.437,Sitting_With_Movement,annotator,PA TYPE
