START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-19 15:39:57.775,2022-04-19 15:42:46.725,Free_Living,Expert,Experimental situation
2022-04-19 15:42:46.725,2022-04-19 15:43:49.712,Free_Living,Expert,Experimental situation
2022-04-19 15:43:49.712,2022-04-19 15:48:18.637,ES_VideoUnavailable/Indecipherable,Expert,Experimental situation
2022-04-19 15:48:18.637,2022-04-19 15:51:07.587,Free_Living,Expert,Experimental situation
2022-04-19 15:51:07.587,2022-04-19 15:51:56.575,Free_Living,Expert,Experimental situation
2022-04-19 15:51:56.575,2022-04-19 15:52:12.575,Free_Living,Expert,Experimental situation
2022-04-19 15:52:12.575,2022-04-19 15:52:21.562,Free_Living,Expert,Experimental situation
2022-04-19 15:52:21.562,2022-04-19 15:52:29.562,Free_Living,Expert,Experimental situation
2022-04-19 15:52:29.562,2022-04-19 15:52:45.562,Free_Living,Expert,Experimental situation
2022-04-19 15:52:45.562,2022-04-19 15:52:59.562,Free_Living,Expert,Experimental situation
2022-04-19 15:52:59.562,2022-04-19 15:58:00.475,Free_Living,Expert,Experimental situation
2022-04-19 15:58:00.475,2022-04-19 15:58:07.475,Free_Living,Expert,Experimental situation
2022-04-19 15:58:07.475,2022-04-19 15:58:37.462,Free_Living,Expert,Experimental situation
2022-04-19 15:58:37.462,2022-04-19 15:58:54.462,Free_Living,Expert,Experimental situation
2022-04-19 15:58:54.462,2022-04-19 15:59:02.450,Free_Living,Expert,Experimental situation
2022-04-19 15:59:02.450,2022-04-19 15:59:31.450,Free_Living,Expert,Experimental situation
2022-04-19 15:59:31.450,2022-04-19 15:59:57.437,Free_Living,Expert,Experimental situation
2022-04-19 15:59:57.437,2022-04-19 16:02:09.400,Free_Living,Expert,Experimental situation
2022-04-19 16:02:09.400,2022-04-19 16:03:29.375,Free_Living,Expert,Experimental situation
2022-04-19 16:03:29.375,2022-04-19 16:06:04.337,Free_Living,Expert,Experimental situation
2022-04-19 16:06:04.337,2022-04-19 16:07:27.312,Free_Living,Expert,Experimental situation
2022-04-19 16:07:27.312,2022-04-19 16:38:01.800,ES_VideoUnavailable/Indecipherable,Expert,Experimental situation
2022-04-19 16:38:01.800,2022-04-19 16:39:05.775,Free_Living,Expert,Experimental situation
2022-04-19 16:39:05.775,2022-04-19 16:39:45.762,Free_Living,Expert,Experimental situation
2022-04-19 16:39:45.762,2022-04-19 16:40:09.762,Free_Living,Expert,Experimental situation
