START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-05-04 09:06:38.162,2022-05-04 09:07:10.162,Free_Living,annotator,Experimental situation
2022-05-04 09:07:11.162,2022-05-04 09:07:42.162,Free_Living,annotator,Experimental situation
2022-05-04 09:07:43.162,2022-05-04 09:09:31.162,Free_Living,annotator,Experimental situation
2022-05-04 09:09:31.162,2022-05-04 09:10:27.162,Free_Living,annotator,Experimental situation
2022-05-04 09:10:29.162,2022-05-04 09:11:34.150,Free_Living,annotator,Experimental situation
2022-05-04 09:11:34.150,2022-05-04 09:11:55.150,Free_Living,annotator,Experimental situation
2022-05-04 09:11:56.150,2022-05-04 09:12:26.150,Free_Living,annotator,Experimental situation
2022-05-04 09:12:32.150,2022-05-04 09:12:45.150,Free_Living,annotator,Experimental situation
2022-05-04 09:12:49.150,2022-05-04 09:13:35.150,Free_Living,annotator,Experimental situation
2022-05-04 09:13:36.150,2022-05-04 09:14:37.150,Free_Living,annotator,Experimental situation
2022-05-04 09:14:38.150,2022-05-04 09:15:43.150,Free_Living,annotator,Experimental situation
2022-05-04 09:15:44.150,2022-05-04 09:16:05.137,Free_Living,annotator,Experimental situation
2022-05-04 09:16:08.137,2022-05-04 09:19:04.137,Free_Living,annotator,Experimental situation
2022-05-04 09:19:05.137,2022-05-04 09:30:40.112,Free_Living,annotator,Experimental situation
2022-05-04 09:30:42.112,2022-05-04 09:31:27.100,Free_Living,annotator,Experimental situation
2022-05-04 09:31:28.100,2022-05-04 09:31:46.100,Free_Living,annotator,Experimental situation
2022-05-04 09:31:55.100,2022-05-04 09:32:15.100,Free_Living,annotator,Experimental situation
2022-05-04 09:32:16.100,2022-05-04 09:34:24.100,Free_Living,annotator,Experimental situation
2022-05-04 09:34:25.100,2022-05-04 09:35:34.100,Free_Living,annotator,Experimental situation
2022-05-04 09:35:35.100,2022-05-04 09:37:44.087,Free_Living,annotator,Experimental situation
2022-05-04 09:37:50.087,2022-05-04 09:40:16.087,Free_Living,annotator,Experimental situation
2022-05-04 09:40:17.087,2022-05-04 09:41:11.087,Free_Living,annotator,Experimental situation
2022-05-04 09:41:15.075,2022-05-04 09:43:16.075,Free_Living,annotator,Experimental situation
2022-05-04 09:43:16.075,2022-05-04 09:44:06.075,Free_Living,annotator,Experimental situation
2022-05-04 09:44:13.075,2022-05-04 09:44:21.075,Free_Living,annotator,Experimental situation
2022-05-04 09:44:22.075,2022-05-04 09:45:33.075,Free_Living,annotator,Experimental situation
2022-05-04 09:45:35.075,2022-05-04 09:47:02.062,Free_Living,annotator,Experimental situation
2022-05-04 09:47:03.062,2022-05-04 09:48:28.062,Free_Living,annotator,Experimental situation
2022-05-04 09:48:32.062,2022-05-04 09:49:09.062,Free_Living,annotator,Experimental situation
2022-05-04 09:49:13.062,2022-05-04 09:49:40.062,Free_Living,annotator,Experimental situation
2022-05-04 09:49:40.062,2022-05-04 09:50:33.062,Free_Living,annotator,Experimental situation
2022-05-04 09:50:33.062,2022-05-04 09:51:15.062,Free_Living,annotator,Experimental situation
