START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-05-04 09:06:38.162,2022-05-04 09:07:10.162,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:07:11.162,2022-05-04 09:07:42.162,Located_Indoors/Sync_Marker,annotator,Behavioral Parameters
2022-05-04 09:07:43.162,2022-05-04 09:09:31.162,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:09:31.162,2022-05-04 09:10:27.162,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:10:29.162,2022-05-04 09:11:34.150,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:11:34.150,2022-05-04 09:11:55.150,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-05-04 09:11:56.150,2022-05-04 09:12:26.150,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:12:32.150,2022-05-04 09:12:45.150,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-05-04 09:12:49.150,2022-05-04 09:13:35.150,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-05-04 09:13:36.150,2022-05-04 09:14:37.150,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-05-04 09:14:38.150,2022-05-04 09:15:43.150,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-05-04 09:15:44.150,2022-05-04 09:16:05.137,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:16:08.137,2022-05-04 09:19:04.137,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:19:05.137,2022-05-04 09:30:40.112,Located_Indoors/Holding_Solid_Food/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-05-04 09:30:42.112,2022-05-04 09:31:27.100,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:31:28.100,2022-05-04 09:31:46.100,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-05-04 09:31:55.100,2022-05-04 09:32:15.100,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:32:16.100,2022-05-04 09:34:24.100,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:34:25.100,2022-05-04 09:35:34.100,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:35:35.100,2022-05-04 09:37:44.087,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:37:50.087,2022-05-04 09:40:16.087,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:40:17.087,2022-05-04 09:41:11.087,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:41:15.075,2022-05-04 09:43:16.075,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:43:16.075,2022-05-04 09:44:06.075,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:44:13.075,2022-05-04 09:44:21.075,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:44:22.075,2022-05-04 09:45:33.075,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:45:35.075,2022-05-04 09:47:02.062,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:47:03.062,2022-05-04 09:48:28.062,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:48:32.062,2022-05-04 09:49:09.062,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:49:13.062,2022-05-04 09:49:40.062,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-05-04 09:49:40.062,2022-05-04 09:50:33.062,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-05-04 09:50:33.062,2022-05-04 09:51:15.062,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-05-04 09:51:16.062,2022-05-04 09:51:52.050,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-05-04 09:51:52.050,2022-05-04 09:53:17.050,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:53:21.050,2022-05-04 09:54:17.050,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:54:19.050,2022-05-04 09:55:34.050,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-05-04 09:55:34.050,2022-05-04 09:58:38.037,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-05-04 09:58:41.037,2022-05-04 09:59:02.037,Located_Indoors,annotator,Behavioral Parameters
2022-05-04 09:59:04.037,2022-05-04 10:03:28.025,,annotator,Behavioral Parameters
2022-05-04 10:03:29.025,2022-05-04 10:04:20.025,Located_Indoors,annotator,Behavioral Parameters
