timestamp,AUC_sum,DATETIME,label_wake
1650160800.0,130.010504,2022-04-16 22:00:00,1
1650160810.0,47.17244400000002,2022-04-16 22:00:10,1
1650160820.0,5.921843000000017,2022-04-16 22:00:20,1
1650160830.0,23.276522999999987,2022-04-16 22:00:30,1
1650160840.0,27.96276299999998,2022-04-16 22:00:40,1
1650160850.0,31.611909,2022-04-16 22:00:50,1
1650160860.0,19.087357000000043,2022-04-16 22:01:00,1
1650160870.0,18.19790200000001,2022-04-16 22:01:10,1
1650160880.0,17.215303000000006,2022-04-16 22:01:20,1
1650160890.0,14.921403,2022-04-16 22:01:30,1
1650160900.0,6.089186000000018,2022-04-16 22:01:40,1
1650160910.0,20.38384300000001,2022-04-16 22:01:50,1
1650160920.0,299.09411800000004,2022-04-16 22:02:00,1
1650160930.0,407.940283,2022-04-16 22:02:10,1
1650160940.0,605.822935,2022-04-16 22:02:20,1
1650160950.0,402.893761,2022-04-16 22:02:30,1
1650160960.0,548.587591,2022-04-16 22:02:40,1
1650160970.0,603.304464,2022-04-16 22:02:50,1
1650160980.0,344.232571,2022-04-16 22:03:00,1
1650160990.0,309.895988,2022-04-16 22:03:10,1
1650161000.0,357.406771,2022-04-16 22:03:20,1
1650161010.0,457.727651,2022-04-16 22:03:30,1
1650161020.0,601.104511,2022-04-16 22:03:40,1
1650161030.0,563.711723,2022-04-16 22:03:50,1
1650161040.0,218.300838,2022-04-16 22:04:00,1
1650161050.0,155.43871299999995,2022-04-16 22:04:10,1
1650161060.0,382.383972,2022-04-16 22:04:20,1
1650161070.0,399.333003,2022-04-16 22:04:30,1
1650161080.0,294.48506899999995,2022-04-16 22:04:40,1
1650161090.0,524.52659,2022-04-16 22:04:50,1
1650161100.0,415.482929,2022-04-16 22:05:00,1
1650161110.0,212.61561,2022-04-16 22:05:10,1
1650161120.0,116.806818,2022-04-16 22:05:20,1
1650161130.0,249.29152100000005,2022-04-16 22:05:30,1
1650161140.0,60.668617000000005,2022-04-16 22:05:40,1
1650161150.0,210.50779,2022-04-16 22:05:50,1
1650161160.0,140.239112,2022-04-16 22:06:00,1
1650161170.0,61.189273000000014,2022-04-16 22:06:10,1
1650161180.0,60.195021,2022-04-16 22:06:20,1
1650161190.0,236.996389,2022-04-16 22:06:30,1
1650161200.0,72.61115500000001,2022-04-16 22:06:40,1
1650161210.0,395.256313,2022-04-16 22:06:50,1
1650161220.0,337.915493,2022-04-16 22:07:00,1
1650161230.0,469.555012,2022-04-16 22:07:10,1
1650161240.0,394.930056,2022-04-16 22:07:20,1
1650161250.0,541.1908099999999,2022-04-16 22:07:30,1
1650161260.0,629.313251,2022-04-16 22:07:40,1
1650161270.0,177.78916600000002,2022-04-16 22:07:50,1
1650161280.0,206.547957,2022-04-16 22:08:00,1
1650161290.0,259.87914099999995,2022-04-16 22:08:10,1
1650161300.0,529.064646,2022-04-16 22:08:20,1
1650161310.0,324.198481,2022-04-16 22:08:30,1
1650161320.0,283.272751,2022-04-16 22:08:40,1
1650161330.0,450.731679,2022-04-16 22:08:50,1
1650161340.0,235.178469,2022-04-16 22:09:00,1
1650161350.0,196.29368,2022-04-16 22:09:10,1
1650161360.0,336.21093899999994,2022-04-16 22:09:20,1
1650161370.0,503.118873,2022-04-16 22:09:30,1
1650161380.0,445.723551,2022-04-16 22:09:40,1
1650161390.0,427.534869,2022-04-16 22:09:50,1
1650161400.0,465.081462,2022-04-16 22:10:00,1
1650161410.0,553.081581,2022-04-16 22:10:10,1
1650161420.0,470.036037,2022-04-16 22:10:20,1
1650161430.0,430.59655,2022-04-16 22:10:30,1
1650161440.0,554.473774,2022-04-16 22:10:40,1
1650161450.0,319.898363,2022-04-16 22:10:50,1
1650161460.0,274.318435,2022-04-16 22:11:00,1
1650161470.0,339.324501,2022-04-16 22:11:10,1
1650161480.0,508.795314,2022-04-16 22:11:20,1
1650161490.0,574.221328,2022-04-16 22:11:30,1
1650161500.0,298.346909,2022-04-16 22:11:40,1
1650161510.0,377.538011,2022-04-16 22:11:50,1
1650161520.0,386.049291,2022-04-16 22:12:00,1
1650161530.0,503.085403,2022-04-16 22:12:10,1
1650161540.0,493.793998,2022-04-16 22:12:20,1
1650161550.0,552.078766,2022-04-16 22:12:30,1
1650161560.0,422.84909,2022-04-16 22:12:40,1
1650161570.0,397.198916,2022-04-16 22:12:50,1
1650161580.0,178.09757700000003,2022-04-16 22:13:00,1
1650161590.0,127.91593400000002,2022-04-16 22:13:10,1
1650161600.0,282.12260000000003,2022-04-16 22:13:20,1
1650161610.0,409.654957,2022-04-16 22:13:30,1
1650161620.0,262.643719,2022-04-16 22:13:40,1
1650161630.0,272.947059,2022-04-16 22:13:50,1
1650161640.0,448.859684,2022-04-16 22:14:00,1
1650161650.0,586.610571,2022-04-16 22:14:10,1
1650161660.0,337.141409,2022-04-16 22:14:20,1
1650161670.0,528.485445,2022-04-16 22:14:30,1
1650161680.0,169.45767900000004,2022-04-16 22:14:40,1
1650161690.0,160.363395,2022-04-16 22:14:50,1
1650161700.0,184.746969,2022-04-16 22:15:00,1
1650161710.0,246.128575,2022-04-16 22:15:10,1
1650161720.0,272.29395900000003,2022-04-16 22:15:20,1
1650161730.0,169.305063,2022-04-16 22:15:30,1
1650161740.0,203.180695,2022-04-16 22:15:40,1
1650161750.0,159.78466300000002,2022-04-16 22:15:50,1
1650161760.0,66.08148,2022-04-16 22:16:00,1
1650161770.0,145.19418699999997,2022-04-16 22:16:10,1
1650161780.0,274.791362,2022-04-16 22:16:20,1
1650161790.0,94.524614,2022-04-16 22:16:30,1
1650161800.0,15.510349000000009,2022-04-16 22:16:40,1
1650161810.0,132.186107,2022-04-16 22:16:50,1
1650161820.0,53.29470800000001,2022-04-16 22:17:00,1
1650161830.0,61.58970499999999,2022-04-16 22:17:10,1
1650161840.0,68.41107100000002,2022-04-16 22:17:20,1
1650161850.0,140.287097,2022-04-16 22:17:30,1
1650161860.0,382.953043,2022-04-16 22:17:40,1
1650161870.0,341.309859,2022-04-16 22:17:50,1
1650161880.0,524.876858,2022-04-16 22:18:00,1
1650161890.0,224.07635,2022-04-16 22:18:10,1
1650161900.0,184.155569,2022-04-16 22:18:20,1
1650161910.0,268.158172,2022-04-16 22:18:30,1
1650161920.0,247.017164,2022-04-16 22:18:40,1
1650161930.0,243.926265,2022-04-16 22:18:50,1
1650161940.0,201.442553,2022-04-16 22:19:00,1
1650161950.0,209.091372,2022-04-16 22:19:10,1
1650161960.0,220.572076,2022-04-16 22:19:20,1
