timestamp,AUC_sum,DATETIME,label_wake
1650074400.0,3.873133000000003,2022-04-15 22:00:00,1
1650074410.0,9.093306000000007,2022-04-15 22:00:10,1
1650074420.0,16.906865000000007,2022-04-15 22:00:20,1
1650074430.0,4.998435000000007,2022-04-15 22:00:30,1
1650074440.0,14.828093,2022-04-15 22:00:40,1
1650074450.0,9.789235999999992,2022-04-15 22:00:50,1
1650074460.0,9.89015300000001,2022-04-15 22:01:00,1
1650074470.0,89.139595,2022-04-15 22:01:10,1
1650074480.0,24.884203000000003,2022-04-15 22:01:20,1
1650074490.0,8.274130999999992,2022-04-15 22:01:30,1
1650074500.0,12.445728999999986,2022-04-15 22:01:40,1
1650074510.0,5.85853099999999,2022-04-15 22:01:50,1
1650074520.0,7.744775999999996,2022-04-15 22:02:00,1
1650074530.0,6.269135000000005,2022-04-15 22:02:10,1
1650074540.0,15.32215200000002,2022-04-15 22:02:20,1
1650074550.0,77.28070100000002,2022-04-15 22:02:30,1
1650074560.0,18.068924999999982,2022-04-15 22:02:40,1
1650074570.0,3.6560539999999935,2022-04-15 22:02:50,1
1650074580.0,50.75554900000001,2022-04-15 22:03:00,1
1650074590.0,44.486048999999966,2022-04-15 22:03:10,1
1650074600.0,47.501637,2022-04-15 22:03:20,1
1650074610.0,23.65381700000001,2022-04-15 22:03:30,1
1650074620.0,18.594141000000025,2022-04-15 22:03:40,1
1650074630.0,23.72245200000002,2022-04-15 22:03:50,1
1650074640.0,14.678188000000024,2022-04-15 22:04:00,1
1650074650.0,6.230919000000015,2022-04-15 22:04:10,1
1650074660.0,67.43480600000001,2022-04-15 22:04:20,1
1650074670.0,14.528788999999994,2022-04-15 22:04:30,1
1650074680.0,46.029981,2022-04-15 22:04:40,1
1650074690.0,56.504761000000016,2022-04-15 22:04:50,1
1650074700.0,31.162551999999994,2022-04-15 22:05:00,1
1650074710.0,12.89465800000001,2022-04-15 22:05:10,1
1650074720.0,254.92239100000003,2022-04-15 22:05:20,1
1650074730.0,314.015126,2022-04-15 22:05:30,1
1650074740.0,152.90722100000002,2022-04-15 22:05:40,1
1650074750.0,42.45845500000001,2022-04-15 22:05:50,1
1650074760.0,18.26251399999999,2022-04-15 22:06:00,1
1650074770.0,43.04980300000002,2022-04-15 22:06:10,1
1650074780.0,8.431064999999986,2022-04-15 22:06:20,1
1650074790.0,5.531006,2022-04-15 22:06:30,1
1650074800.0,7.092496000000009,2022-04-15 22:06:40,1
1650074810.0,4.546846000000001,2022-04-15 22:06:50,1
1650074820.0,55.58436400000003,2022-04-15 22:07:00,1
1650074830.0,103.429778,2022-04-15 22:07:10,1
1650074840.0,23.96077799999999,2022-04-15 22:07:20,1
1650074850.0,5.130308999999984,2022-04-15 22:07:30,1
1650074860.0,4.730727000000002,2022-04-15 22:07:40,1
1650074870.0,11.078904000000026,2022-04-15 22:07:50,1
1650074880.0,4.704554999999997,2022-04-15 22:08:00,1
1650074890.0,5.257251000000005,2022-04-15 22:08:10,1
1650074900.0,40.34867799999999,2022-04-15 22:08:20,1
1650074910.0,5.04191,2022-04-15 22:08:30,1
1650074920.0,3.2348140000000023,2022-04-15 22:08:40,1
1650074930.0,3.66059000000001,2022-04-15 22:08:50,1
1650074940.0,3.741558999999996,2022-04-15 22:09:00,1
1650074950.0,200.513662,2022-04-15 22:09:10,1
1650074960.0,53.85306699999999,2022-04-15 22:09:20,1
1650074970.0,5.696173999999987,2022-04-15 22:09:30,1
1650074980.0,142.119867,2022-04-15 22:09:40,1
1650074990.0,19.831147,2022-04-15 22:09:50,1
1650075000.0,18.379608,2022-04-15 22:10:00,1
