timestamp,AUC_sum,DATETIME,label_wake
1649901600.0,397.881497,2022-04-13 22:00:00,1
1649901610.0,586.870613,2022-04-13 22:00:10,1
1649901620.0,407.028661,2022-04-13 22:00:20,1
1649901630.0,405.469801,2022-04-13 22:00:30,1
1649901640.0,609.838057,2022-04-13 22:00:40,1
1649901650.0,561.745276,2022-04-13 22:00:50,1
1649901660.0,292.933118,2022-04-13 22:01:00,1
1649901670.0,285.581984,2022-04-13 22:01:10,1
1649901680.0,376.414917,2022-04-13 22:01:20,1
1649901690.0,460.008087,2022-04-13 22:01:30,1
1649901700.0,395.028845,2022-04-13 22:01:40,1
1649901710.0,86.277781,2022-04-13 22:01:50,1
1649901720.0,60.82175599999999,2022-04-13 22:02:00,1
1649901730.0,259.848283,2022-04-13 22:02:10,1
1649901740.0,593.03487,2022-04-13 22:02:20,1
1649901750.0,668.040152,2022-04-13 22:02:30,1
1649901760.0,499.244429,2022-04-13 22:02:40,1
1649901770.0,377.530141,2022-04-13 22:02:50,1
1649901780.0,214.885926,2022-04-13 22:03:00,1
1649901790.0,185.992773,2022-04-13 22:03:10,1
1649901800.0,138.342427,2022-04-13 22:03:20,1
1649901810.0,41.91571099999999,2022-04-13 22:03:30,1
1649901820.0,510.245774,2022-04-13 22:03:40,1
1649901830.0,336.680576,2022-04-13 22:03:50,1
1649901840.0,427.41397,2022-04-13 22:04:00,1
1649901850.0,473.870639,2022-04-13 22:04:10,1
1649901860.0,241.0416,2022-04-13 22:04:20,1
1649901870.0,133.289849,2022-04-13 22:04:30,1
1649901880.0,202.765187,2022-04-13 22:04:40,1
1649901890.0,201.503665,2022-04-13 22:04:50,1
1649901900.0,238.349099,2022-04-13 22:05:00,1
1649901910.0,366.274831,2022-04-13 22:05:10,1
1649901920.0,531.627938,2022-04-13 22:05:20,1
1649901930.0,653.372273,2022-04-13 22:05:30,1
1649901940.0,475.72644,2022-04-13 22:05:40,1
1649901950.0,410.384822,2022-04-13 22:05:50,1
1649901960.0,537.042959,2022-04-13 22:06:00,1
1649901970.0,454.070226,2022-04-13 22:06:10,1
1649901980.0,294.77754,2022-04-13 22:06:20,1
1649901990.0,226.673398,2022-04-13 22:06:30,1
1649902000.0,185.59096,2022-04-13 22:06:40,1
1649902010.0,263.521945,2022-04-13 22:06:50,1
1649902020.0,458.999715,2022-04-13 22:07:00,1
1649902030.0,117.68024900000002,2022-04-13 22:07:10,1
1649902040.0,40.060227,2022-04-13 22:07:20,1
1649902050.0,26.611657999999984,2022-04-13 22:07:30,1
1649902060.0,62.83451900000002,2022-04-13 22:07:40,1
1649902070.0,229.914569,2022-04-13 22:07:50,1
1649902080.0,188.0239,2022-04-13 22:08:00,1
1649902090.0,229.040086,2022-04-13 22:08:10,1
