START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-10 11:54:22.725,2021-12-10 11:54:28.712,Synchronizing_Sensors,annotator,PA TYPE
2021-12-10 11:54:36.712,2021-12-10 11:57:18.712,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2021-12-10 11:57:51.712,2021-12-10 11:57:59.712,Puttering_Around,annotator,PA TYPE
2021-12-10 11:58:03.712,2021-12-10 11:58:43.712,Sitting_With_Movement,annotator,PA TYPE
2021-12-10 11:58:50.712,2021-12-10 11:59:20.712,Puttering_Around,annotator,PA TYPE
2021-12-10 11:59:48.712,2021-12-10 12:00:16.712,Puttering_Around,annotator,PA TYPE
2021-12-10 12:00:23.712,2021-12-10 12:00:53.712,Puttering_Around,annotator,PA TYPE
2021-12-10 12:00:57.712,2021-12-10 12:02:23.712,Standing_With_Movement,annotator,PA TYPE
2021-12-10 12:02:33.712,2021-12-10 12:03:06.712,Walking_Down_Stairs,annotator,PA TYPE
2021-12-10 12:03:29.712,2021-12-10 12:04:09.712,Puttering_Around,annotator,PA TYPE
2021-12-10 12:04:11.712,2021-12-10 12:04:35.712,Puttering_Around,annotator,PA TYPE
2021-12-10 12:04:42.712,2021-12-10 12:06:06.700,Sitting_With_Movement,annotator,PA TYPE
2021-12-10 12:06:09.700,2021-12-10 12:06:16.700,Walking,annotator,PA TYPE
2021-12-10 12:06:17.700,2021-12-10 12:06:30.700,Walking,annotator,PA TYPE
2021-12-10 12:06:57.700,2021-12-10 12:07:15.700,Kneeling_With_Movement,annotator,PA TYPE
2021-12-10 12:07:20.700,2021-12-10 12:07:56.700,Puttering_Around,annotator,PA TYPE
2021-12-10 12:08:00.700,2021-12-10 12:08:18.700,Puttering_Around,annotator,PA TYPE
2021-12-10 12:08:24.700,2021-12-10 12:08:31.700,Walking,annotator,PA TYPE
2021-12-10 12:08:39.700,2021-12-10 12:13:12.700,Sitting_With_Movement,annotator,PA TYPE
