START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-04 10:22:00.200,2022-03-04 10:22:13.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:22:13.200,2022-03-04 10:22:26.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:22:29.200,2022-03-04 10:23:07.200,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 10:23:09.200,2022-03-04 10:23:13.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:23:16.200,2022-03-04 10:23:38.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:23:39.200,2022-03-04 10:24:02.200,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:24:07.200,2022-03-04 10:25:03.187,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 10:25:07.187,2022-03-04 10:25:13.187,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 10:25:16.187,2022-03-04 10:25:48.187,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 10:25:58.187,2022-03-04 10:26:13.187,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 10:26:23.187,2022-03-04 10:26:39.187,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:26:40.187,2022-03-04 10:26:54.187,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 10:26:55.187,2022-03-04 10:27:11.187,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:27:16.187,2022-03-04 10:27:46.187,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-04 10:27:46.187,2022-03-04 10:28:00.175,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-04 10:28:03.175,2022-03-04 10:28:44.175,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 10:28:49.175,2022-03-04 10:29:24.175,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:29:25.175,2022-03-04 10:29:35.175,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2022-03-04 10:29:37.175,2022-03-04 10:30:18.175,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:30:21.175,2022-03-04 10:30:34.175,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 10:30:35.175,2022-03-04 10:31:02.162,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:31:05.162,2022-03-04 10:31:25.162,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 10:31:29.162,2022-03-04 10:31:50.162,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 10:31:52.162,2022-03-04 10:32:10.162,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 10:32:12.162,2022-03-04 10:32:32.162,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:32:34.162,2022-03-04 10:32:41.162,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:32:43.162,2022-03-04 10:33:37.150,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:33:39.150,2022-03-04 10:34:05.150,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:34:06.150,2022-03-04 10:34:22.150,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 10:34:33.150,2022-03-04 10:35:11.150,,annotator,Behavioral Parameters
2022-03-04 10:35:13.150,2022-03-04 10:35:39.150,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 10:35:45.150,2022-03-04 10:36:26.150,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 10:36:30.137,2022-03-04 10:36:50.137,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 10:36:53.137,2022-03-04 11:05:39.012,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 11:05:52.012,2022-03-04 11:06:11.012,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 11:06:17.012,2022-03-04 11:06:37.012,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 11:06:38.012,2022-03-04 11:06:49.012,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 11:06:53.012,2022-03-04 11:07:05.012,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 11:07:10.012,2022-03-04 11:07:25.012,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 11:07:31.012,2022-03-04 14:54:15.025,,annotator,Behavioral Parameters
2022-03-04 14:54:19.025,2022-03-04 14:54:31.025,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 14:54:31.025,2022-03-04 14:54:42.025,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 14:54:50.025,2022-03-04 14:55:14.025,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 14:55:20.025,2022-03-04 14:55:36.025,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 14:55:37.025,2022-03-04 14:55:46.025,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 14:55:47.025,2022-03-04 14:56:36.025,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 14:56:40.025,2022-03-04 14:56:56.012,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 14:56:57.012,2022-03-04 14:57:19.012,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 14:57:21.012,2022-03-04 14:57:39.012,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 14:57:40.012,2022-03-04 14:59:54.000,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 14:59:54.000,2022-03-04 15:00:14.000,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:00:18.000,2022-03-04 15:00:32.000,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:00:34.000,2022-03-04 15:00:48.000,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:00:49.000,2022-03-04 15:01:07.000,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:01:08.000,2022-03-04 15:01:20.000,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:01:37.000,2022-03-04 15:03:23.987,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:03:24.987,2022-03-04 15:03:31.987,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:03:34.987,2022-03-04 15:07:24.975,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:08:06.975,2022-03-04 15:29:14.875,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:29:15.875,2022-03-04 15:33:15.862,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:33:18.862,2022-03-04 15:35:28.850,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:35:33.850,2022-03-04 15:37:50.837,Located_Outdoors,annotator,Behavioral Parameters
2022-03-04 15:37:51.837,2022-03-04 15:38:03.837,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:38:04.837,2022-03-04 15:39:33.837,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:39:34.837,2022-03-04 15:39:52.837,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:39:54.837,2022-03-04 15:41:27.825,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:41:36.825,2022-03-04 15:42:13.825,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 15:42:15.825,2022-03-04 15:42:54.825,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 15:42:58.825,2022-03-04 15:43:15.812,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 15:43:16.812,2022-03-04 15:44:18.812,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:44:57.812,2022-03-04 15:45:17.812,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:45:20.812,2022-03-04 15:47:05.800,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:47:06.800,2022-03-04 15:47:15.800,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:47:24.800,2022-03-04 15:47:29.800,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:47:32.800,2022-03-04 15:47:45.800,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:47:48.800,2022-03-04 15:48:03.800,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:48:07.800,2022-03-04 15:48:47.800,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:48:50.800,2022-03-04 15:49:02.787,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 15:49:07.787,2022-03-04 15:49:31.787,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:49:42.787,2022-03-04 15:50:22.787,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 15:50:25.787,2022-03-04 15:50:43.787,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:50:44.787,2022-03-04 15:51:22.787,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-04 15:51:32.787,2022-03-04 15:56:19.762,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 15:56:21.762,2022-03-04 16:00:48.737,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 16:00:53.737,2022-03-04 16:01:40.737,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 16:01:45.737,2022-03-04 16:02:01.737,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:02:09.737,2022-03-04 16:06:31.712,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:06:35.712,2022-03-04 16:10:50.700,Located_Indoors/Holding_Drink/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:18:24.662,2022-03-04 16:20:56.650,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:20:59.650,2022-03-04 16:21:36.650,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:21:48.650,2022-03-04 16:23:07.650,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:23:12.650,2022-03-04 16:24:04.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:24:08.637,2022-03-04 16:24:18.637,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:24:23.637,2022-03-04 16:24:32.637,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 16:24:36.637,2022-03-04 16:25:36.637,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:25:43.637,2022-03-04 16:26:11.637,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:26:13.637,2022-03-04 16:26:19.637,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:26:25.637,2022-03-04 16:26:42.625,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:26:45.625,2022-03-04 16:26:53.625,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:26:55.625,2022-03-04 16:27:07.625,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-03-04 16:27:10.625,2022-03-04 16:27:17.625,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:27:18.625,2022-03-04 16:28:44.625,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:29:45.612,2022-03-04 16:41:34.562,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 16:41:39.562,2022-03-04 16:44:15.550,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:44:20.550,2022-03-04 16:44:41.550,Located_Indoors/In_Conversation/Holding_Drink,annotator,Behavioral Parameters
2022-03-04 16:44:48.550,2022-03-04 16:45:45.550,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:45:51.550,2022-03-04 16:46:12.550,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:46:15.550,2022-03-04 16:52:49.512,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 16:52:56.512,2022-03-04 16:52:59.512,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:53:01.512,2022-03-04 16:53:26.512,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-04 16:53:30.512,2022-03-04 16:54:08.512,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:54:10.512,2022-03-04 16:54:50.512,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:54:53.512,2022-03-04 16:55:06.512,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:55:33.512,2022-03-04 16:55:43.500,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 16:55:46.500,2022-03-04 16:56:00.500,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 16:56:01.500,2022-03-04 17:03:03.475,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:03:06.475,2022-03-04 17:05:35.462,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:05:48.462,2022-03-04 17:15:01.425,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 17:15:06.425,2022-03-04 17:16:37.412,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:16:49.412,2022-03-04 17:27:50.362,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 17:27:57.362,2022-03-04 17:32:08.350,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 17:32:18.350,2022-03-04 17:32:54.350,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:32:55.350,2022-03-04 17:33:31.337,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:33:37.337,2022-03-04 17:46:00.287,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:46:09.287,2022-03-04 17:46:16.287,Located_Indoors/Handwriting,annotator,Behavioral Parameters
2022-03-04 17:46:17.287,2022-03-04 17:46:28.287,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:46:29.287,2022-03-04 17:47:17.287,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:47:19.287,2022-03-04 17:52:03.262,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-04 17:52:18.262,2022-03-04 17:52:53.262,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 17:52:56.262,2022-03-04 17:52:59.262,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 17:53:02.262,2022-03-04 17:53:15.262,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-04 17:53:24.262,2022-03-04 17:54:55.250,Located_Indoors,annotator,Behavioral Parameters
2022-03-04 17:54:57.250,2022-03-04 17:55:05.250,Located_Indoors,annotator,Behavioral Parameters
