START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-19 21:23:44.750,2021-12-19 21:25:29.762,Standing_With_Movement,annotator,PA TYPE
2021-12-19 21:25:34.762,2021-12-19 21:26:56.762,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 21:27:28.762,2021-12-19 21:31:14.775,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 21:31:16.775,2021-12-19 21:33:19.775,Standing_With_Movement,annotator,PA TYPE
2021-12-19 21:33:57.775,2021-12-19 21:34:50.775,Standing_With_Movement,annotator,PA TYPE
2021-12-19 21:34:54.787,2021-12-19 21:36:31.787,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 21:36:33.787,2021-12-19 21:36:50.787,Standing_With_Movement,annotator,PA TYPE
2021-12-19 21:36:52.787,2021-12-19 21:42:42.800,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 21:42:46.800,2021-12-19 21:43:07.800,Puttering_Around,annotator,PA TYPE
2021-12-19 21:43:10.800,2021-12-19 21:44:58.800,Standing_With_Movement,annotator,PA TYPE
2021-12-19 21:45:01.800,2021-12-19 22:09:03.862,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 22:09:06.862,2021-12-19 22:13:49.875,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 22:13:57.875,2021-12-19 22:17:05.875,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 22:17:48.875,2021-12-19 22:18:28.887,Standing_With_Movement,annotator,PA TYPE
2021-12-19 22:20:49.887,2021-12-19 22:28:29.900,Puttering_Around,annotator,PA TYPE
2021-12-19 22:28:33.900,2021-12-19 22:28:54.900,Standing_With_Movement,annotator,PA TYPE
2021-12-19 22:28:56.900,2021-12-19 22:29:14.912,Walking,annotator,PA TYPE
2021-12-19 22:29:15.912,2021-12-19 22:30:58.912,Walking,annotator,PA TYPE
2021-12-19 22:31:09.912,2021-12-19 22:35:29.925,Sitting_With_Movement,annotator,PA TYPE
2021-12-19 22:35:32.925,2021-12-19 22:35:42.925,Walking,annotator,PA TYPE
2021-12-19 22:35:44.925,2021-12-19 22:35:55.925,Standing_With_Movement,annotator,PA TYPE
2021-12-19 22:35:56.925,2021-12-19 22:36:13.925,Walking,annotator,PA TYPE
2021-12-19 22:36:31.925,2021-12-19 22:37:30.925,Puttering_Around,annotator,PA TYPE
2021-12-19 22:37:33.925,2021-12-19 22:37:52.925,Puttering_Around,annotator,PA TYPE
2021-12-19 22:37:58.925,2021-12-19 22:39:18.925,Puttering_Around,annotator,PA TYPE
2021-12-19 22:39:20.925,2021-12-19 22:41:38.937,Standing_With_Movement,annotator,PA TYPE
2021-12-19 22:41:50.937,2021-12-19 22:42:13.937,Synchronizing_Sensors,annotator,PA TYPE
