START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-01-19 09:04:12.500,2022-01-19 09:05:17.500,Sitting_With_Movement,annotator,PA TYPE
2022-01-19 09:05:23.487,2022-01-19 09:05:37.487,Standing_With_Movement,annotator,PA TYPE
2022-01-19 09:05:56.487,2022-01-19 09:06:07.487,Puttering_Around,annotator,PA TYPE
2022-01-19 09:06:09.487,2022-01-19 09:06:40.487,Standing_With_Movement,annotator,PA TYPE
2022-01-19 09:06:42.487,2022-01-19 09:07:01.487,Puttering_Around,annotator,PA TYPE
2022-01-19 09:07:09.487,2022-01-19 09:08:31.487,Standing_With_Movement,annotator,PA TYPE
2022-01-19 09:08:34.487,2022-01-19 10:04:50.337,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-01-19 10:04:52.337,2022-01-19 10:06:55.325,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:07:12.325,2022-01-19 10:08:06.325,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:08:10.325,2022-01-19 10:08:18.325,Kneeling_With_Movement,annotator,PA TYPE
2022-01-19 10:08:19.325,2022-01-19 10:08:59.325,Puttering_Around,annotator,PA TYPE
2022-01-19 10:09:01.325,2022-01-19 10:09:44.325,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:09:46.325,2022-01-19 10:10:05.325,Puttering_Around,annotator,PA TYPE
2022-01-19 10:10:05.325,2022-01-19 10:11:52.312,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:12:15.312,2022-01-19 10:13:20.312,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:13:33.312,2022-01-19 10:13:49.312,Puttering_Around,annotator,PA TYPE
2022-01-19 10:13:53.312,2022-01-19 10:23:26.287,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:23:38.287,2022-01-19 10:24:36.275,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:24:57.275,2022-01-19 10:25:04.275,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:25:17.275,2022-01-19 10:25:40.275,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:25:40.275,2022-01-19 10:26:33.275,Puttering_Around,annotator,PA TYPE
2022-01-19 10:26:35.275,2022-01-19 10:28:41.275,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:28:54.275,2022-01-19 10:29:34.262,Sitting_With_Movement,annotator,PA TYPE
2022-01-19 10:29:40.262,2022-01-19 10:30:02.262,Sitting_With_Movement,annotator,PA TYPE
2022-01-19 10:30:10.262,2022-01-19 10:31:13.262,Sitting_With_Movement,annotator,PA TYPE
2022-01-19 10:31:16.262,2022-01-19 10:31:49.262,Sitting_With_Movement,annotator,PA TYPE
2022-01-19 10:31:52.262,2022-01-19 10:35:12.250,Sitting_With_Movement,annotator,PA TYPE
2022-01-19 10:35:21.250,2022-01-19 10:36:23.250,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:36:28.250,2022-01-19 10:38:09.250,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:38:11.250,2022-01-19 10:39:16.237,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:39:18.237,2022-01-19 10:40:56.237,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:40:58.237,2022-01-19 10:41:55.237,Standing_With_Movement,annotator,PA TYPE
2022-01-19 10:41:58.237,2022-01-19 10:44:27.225,Standing_With_Movement,annotator,PA TYPE
