timestamp,AUC_sum
1646622000.0,63.849477000000014
1646622010.0,4.253859999999992
1646622020.0,189.591099
1646622030.0,438.044588
1646622040.0,277.344457
1646622050.0,281.27414
1646622060.0,277.748675
1646622070.0,165.820154
1646622080.0,149.66025499999998
1646622090.0,189.012216
1646622100.0,7.746268000000003
1646622110.0,118.507128
1646622120.0,484.660066
1646622130.0,70.66581899999997
1646622140.0,167.108754
1646622150.0,160.274777
1646622160.0,229.202417
1646622170.0,617.6505
1646622180.0,391.221412
1646622190.0,173.647028
1646622200.0,134.12190900000002
1646622210.0,110.866188
1646622220.0,194.160994
1646622230.0,551.749653
1646622240.0,342.96183800000006
1646622250.0,164.62077
1646622260.0,259.993057
1646622270.0,301.557406
1646622280.0,290.095185
1646622290.0,56.731224000000005
1646622300.0,288.334399
1646622310.0,167.59600199999997
1646622320.0,67.95694799999998
1646622330.0,22.64872199999998
1646622340.0,27.39788600000001
1646622350.0,343.08271
1646622360.0,450.754359
1646622370.0,218.675175
1646622380.0,17.823774000000004
1646622390.0,4.034592000000003
1646622400.0,5.554598999999998
1646622410.0,4.669431999999989
1646622420.0,4.488865999999988
1646622430.0,4.1839770000000005
1646622440.0,3.9746360000000025
1646622450.0,3.861583999999999
1646622460.0,3.9435610000000025
1646622470.0,4.033196000000003
1646622480.0,172.077577
1646622490.0,90.07964299999998
1646622500.0,23.852297999999998
1646622510.0,113.40639
1646622520.0,213.952998
1646622530.0,48.38470100000001
1646622540.0,4.598307999999996
1646622550.0,5.003351000000004
1646622560.0,87.761157
1646622570.0,12.300662000000004
1646622580.0,3.9027420000000026
1646622590.0,5.342667000000006
1646622600.0,195.94741
1646622610.0,112.412855
1646622620.0,14.681867000000008
1646622630.0,4.594128000000008
1646622640.0,6.520343000000005
1646622650.0,5.496992000000006
1646622660.0,4.210839
1646622670.0,4.252769999999999
1646622680.0,5.207936999999999
1646622690.0,5.996975000000004
1646622700.0,4.709543000000006
1646622710.0,4.514572000000003
1646622720.0,6.666550000000003
1646622730.0,5.929281000000004
1646622740.0,8.240832000000005
1646622750.0,4.377670000000003
1646622760.0,15.937020000000004
1646622770.0,119.79049299999998
1646622780.0,9.577222999999991
1646622790.0,8.584747000000002
1646622800.0,188.521669
1646622810.0,339.63283
1646622820.0,103.32354499999995
1646622830.0,3.650895999999996
1646622840.0,3.6192280000000014
1646622850.0,3.6657029999999953
1646622860.0,3.570886000000004
1646622870.0,15.208481999999991
1646622880.0,7.211979999999995
1646622890.0,6.52460599999999
1646622900.0,4.074170999999995
1646622910.0,3.683355999999992
1646622920.0,3.5551079999999904
1646622930.0,33.947146
1646622940.0,8.862810999999994
1646622950.0,3.672889000000007
1646622960.0,3.4192310000000115
1646622970.0,9.398902000000009
1646622980.0,451.517495
1646622990.0,204.404446
1646623000.0,191.101431
1646623010.0,186.38551300000003
1646623020.0,373.395388
1646623030.0,435.632936
1646623040.0,618.824735
1646623050.0,143.88937599999997
1646623060.0,6.228888999999984
1646623070.0,15.493468999999992
1646623080.0,14.809221999999986
1646623090.0,5.7905309999999925
1646623100.0,3.2342019999999865
1646623110.0,6.579094999999991
1646623120.0,6.293358000000002
1646623130.0,3.571852
1646623140.0,3.699031999999996
1646623150.0,4.57716799999999
1646623160.0,3.773868999999993
1646623170.0,3.644589999999991
1646623180.0,28.64649699999999
1646623190.0,17.717799999999993
1646623200.0,179.537688
1646623210.0,31.609472
1646623220.0,105.38407199999996
1646623230.0,231.464129
1646623240.0,721.062174
1646623250.0,506.199273
1646623260.0,310.730937
1646623270.0,304.7187
1646623280.0,211.19953
1646623290.0,412.804118
1646623300.0,436.281651
1646623310.0,589.696112
1646623320.0,571.654636
1646623330.0,455.693272
1646623340.0,516.9340569999999
1646623350.0,173.631796
1646623360.0,26.161737999999986
1646623370.0,563.532916
1646623380.0,588.614636
1646623390.0,475.560432
1646623400.0,479.446891
1646623410.0,591.262655
1646623420.0,429.355201
1646623430.0,321.292289
1646623440.0,399.303498
1646623450.0,314.226066
1646623460.0,313.732066
1646623470.0,303.885434
1646623480.0,313.997328
1646623490.0,240.82105
1646623500.0,213.756646
1646623510.0,274.705723
1646623520.0,298.820353
1646623530.0,318.799971
1646623540.0,265.742934
1646623550.0,333.539602
1646623560.0,263.935568
1646623570.0,303.868328
1646623580.0,301.146643
1646623590.0,398.806631
1646623600.0,257.780908
1646623610.0,254.943987
1646623620.0,296.886963
1646623630.0,337.678404
1646623640.0,238.419423
1646623650.0,359.978023
1646623660.0,342.921021
1646623670.0,250.068811
1646623680.0,285.091405
1646623690.0,583.938195
1646623700.0,652.539596
1646623710.0,357.485099
1646623720.0,283.761654
1646623730.0,259.131424
1646623740.0,333.405634
1646623750.0,426.602088
1646623760.0,507.483934
1646623770.0,659.812145
1646623780.0,119.87058200000004
1646623790.0,227.880768
1646623800.0,61.187523999999975
1646623810.0,8.761732
1646623820.0,19.97657600000001
1646623830.0,472.416267
1646623840.0,699.836617
1646623850.0,63.146384000000005
1646623860.0,371.341162
1646623870.0,163.03696000000002
1646623880.0,593.998165
1646623890.0,625.47869
1646623900.0,214.198745
1646623910.0,30.461970000000008
1646623920.0,125.217105
1646623930.0,207.433654
1646623940.0,181.471623
1646623950.0,49.311288
1646623960.0,160.649106
1646623970.0,151.501059
1646623980.0,76.96798699999998
1646623990.0,4.317925999999997
1646624000.0,22.808132
1646624010.0,12.969168999999992
1646624020.0,65.630303
1646624030.0,109.402715
1646624040.0,129.93914
1646624050.0,12.344793999999984
1646624060.0,10.247042999999987
1646624070.0,5.90036599999998
1646624080.0,163.47954299999998
1646624090.0,20.900969999999987
1646624100.0,20.765179999999997
1646624110.0,32.87539700000002
1646624120.0,6.210057000000006
1646624130.0,7.621428999999999
1646624140.0,6.396268999999998
1646624150.0,8.646638999999999
1646624160.0,27.996795999999996
1646624170.0,31.41428799999999
1646624180.0,6.850771000000002
1646624190.0,210.889529
1646624200.0,131.27391200000002
1646624210.0,3.9345180000000015
1646624220.0,4.012942000000006
1646624230.0,15.714869999999998
1646624240.0,103.531273
1646624250.0,136.484412
1646624260.0,17.591403000000014
1646624270.0,4.180524999999999
1646624280.0,4.960868000000003
1646624290.0,11.314476000000012
1646624300.0,5.955805000000006
1646624310.0,3.860729000000005
1646624320.0,10.823456000000006
1646624330.0,4.853627999999993
1646624340.0,10.69950600000001
1646624350.0,5.980279999999999
1646624360.0,5.339546000000005
1646624370.0,10.421755
1646624380.0,6.593024999999998
1646624390.0,4.8806240000000045
1646624400.0,5.069544000000004
1646624410.0,4.124724000000006
1646624420.0,4.570698000000003
1646624430.0,3.993409999999996
1646624440.0,3.956344000000004
1646624450.0,4.046944000000009
1646624460.0,68.64966100000001
1646624470.0,386.984609
1646624480.0,309.35338600000006
1646624490.0,249.233659
1646624500.0,157.31000699999998
1646624510.0,230.942382
1646624520.0,438.46831
1646624530.0,218.622655
1646624540.0,169.444278
1646624550.0,453.76318
1646624560.0,344.643565
1646624570.0,58.75069699999998
1646624580.0,47.00565299999998
1646624590.0,414.055685
1646624600.0,227.432214
1646624610.0,380.875345
1646624620.0,135.51715099999998
1646624630.0,16.85038200000001
1646624640.0,10.396622000000011
1646624650.0,5.742234000000004
1646624660.0,9.594218999999994
1646624670.0,23.527200999999984
1646624680.0,206.589613
1646624690.0,23.231929
1646624700.0,38.862311
1646624710.0,56.818706000000006
1646624720.0,39.382054
1646624730.0,5.179007
1646624740.0,3.605623000000002
1646624750.0,27.472578999999996
1646624760.0,83.15160799999998
1646624770.0,4.024179999999995
1646624780.0,101.951575
1646624790.0,590.569827
1646624800.0,223.051594
1646624810.0,69.83205699999996
1646624820.0,158.646214
1646624830.0,90.907236
1646624840.0,698.005441
1646624850.0,525.623446
1646624860.0,558.439493
1646624870.0,465.938461
1646624880.0,519.106036
1646624890.0,525.368389
1646624900.0,322.145102
1646624910.0,598.394029
1646624920.0,87.571131
1646624930.0,4.086702999999995
1646624940.0,3.7814830000000055
1646624950.0,3.695280000000001
1646624960.0,3.821421000000001
1646624970.0,3.827862000000001
1646624980.0,3.5503729999999982
1646624990.0,3.7175479999999994
1646625000.0,3.7697249999999976
1646625010.0,3.717440000000001
1646625020.0,3.607097000000007
1646625030.0,3.5587419999999983
1646625040.0,3.705651999999997
1646625050.0,3.7113189999999943
1646625060.0,3.712406999999998
1646625070.0,3.8841300000000007
1646625080.0,3.728409999999996
1646625090.0,3.632776
1646625100.0,3.6175439999999943
1646625110.0,3.593897000000001
1646625120.0,3.612599000000003
1646625130.0,3.5933509999999944
1646625140.0,3.5443429999999982
1646625150.0,3.510705999999998
1646625160.0,3.661861000000002
1646625170.0,3.5742170000000044
1646625180.0,3.625650999999996
1646625190.0,3.658588000000002
1646625200.0,3.522019000000005
1646625210.0,3.5907250000000053
1646625220.0,3.644108999999992
1646625230.0,3.6329989999999945
1646625240.0,3.604903000000007
1646625250.0,3.5960680000000047
1646625260.0,3.631066000000002
1646625270.0,3.5414550000000027
1646625280.0,3.6197620000000086
1646625290.0,3.6209720000000014
1646625300.0,3.570263000000005
1646625310.0,3.6394190000000046
1646625320.0,3.5392870000000003
1646625330.0,3.592416999999996
1646625340.0,3.584887
1646625350.0,3.415402999999996
1646625360.0,3.6160110000000074
1646625370.0,3.475112000000001
1646625380.0,3.637521999999996
1646625390.0,3.551742999999995
1646625400.0,3.5391359999999983
1646625410.0,3.422717000000006
1646625420.0,6.248190999999999
1646625430.0,152.635378
1646625440.0,657.525388
1646625450.0,674.12068
1646625460.0,491.2607
1646625470.0,670.803469
1646625480.0,503.647477
1646625490.0,618.934245
1646625500.0,469.737272
1646625510.0,314.362924
1646625520.0,618.591496
1646625530.0,504.485418
1646625540.0,690.2314
1646625550.0,364.501185
1646625560.0,612.343044
1646625570.0,617.638213
1646625580.0,182.427961
1646625590.0,20.91716000000001
1646625600.0,36.97399900000002
1646625610.0,16.869085999999992
1646625620.0,16.594386999999994
1646625630.0,20.939560999999998
1646625640.0,17.287346999999997
1646625650.0,13.76535199999999
1646625660.0,13.468966999999994
1646625670.0,22.393845
1646625680.0,15.630271999999987
1646625690.0,422.456303
1646625700.0,72.23745900000002
1646625710.0,30.24485299999998
1646625720.0,36.47930799999999
1646625730.0,31.06643499999999
1646625740.0,16.062579000000014
1646625750.0,59.104856000000005
1646625760.0,18.947303999999985
1646625770.0,80.228892
1646625780.0,83.453408
1646625790.0,34.179258000000004
1646625800.0,18.057029
1646625810.0,10.368655999999993
1646625820.0,6.059045000000008
1646625830.0,10.482124000000011
1646625840.0,7.49018700000002
1646625850.0,4.233618000000014
1646625860.0,7.57566700000002
1646625870.0,5.863462000000006
1646625880.0,11.87211299999999
1646625890.0,6.716527999999985
1646625900.0,7.167472000000002
1646625910.0,24.561292999999974
1646625920.0,12.673187
1646625930.0,7.228461999999991
1646625940.0,7.438558999999995
1646625950.0,5.664560999999979
1646625960.0,4.351035
1646625970.0,4.107166000000004
1646625980.0,3.782138999999999
1646625990.0,3.844089000000016
1646626000.0,6.778898000000018
1646626010.0,18.277625
1646626020.0,13.452252
1646626030.0,26.027342999999977
1646626040.0,10.377284999999992
1646626050.0,21.837695999999983
1646626060.0,18.927876999999995
1646626070.0,24.479681999999983
1646626080.0,9.118355999999997
1646626090.0,7.613495999999992
1646626100.0,26.972856999999998
1646626110.0,24.903947
1646626120.0,8.524109000000005
1646626130.0,8.994013000000002
1646626140.0,10.426761999999997
1646626150.0,8.741658999999993
1646626160.0,49.69986999999999
1646626170.0,46.85620099999999
1646626180.0,9.256738999999993
1646626190.0,20.572942999999984
1646626200.0,13.856394999999976
1646626210.0,6.882254999999991
1646626220.0,7.93495099999999
1646626230.0,6.062100999999975
1646626240.0,7.842723999999992
1646626250.0,8.664602999999975
1646626260.0,7.451022999999989
1646626270.0,7.498777
1646626280.0,29.522642999999995
1646626290.0,9.50079499999997
1646626300.0,5.930713999999992
1646626310.0,21.204484000000004
1646626320.0,17.742766999999958
1646626330.0,8.356313999999973
1646626340.0,307.325679
1646626350.0,165.193316
1646626360.0,49.294451
1646626370.0,109.95854999999996
1646626380.0,258.967709
1646626390.0,35.553752999999986
1646626400.0,92.063524
1646626410.0,148.686305
1646626420.0,15.913605
1646626430.0,30.597334000000007
1646626440.0,25.209227
1646626450.0,37.51254100000001
1646626460.0,22.478835999999998
1646626470.0,95.97457200000002
1646626480.0,19.654415
1646626490.0,7.600802000000003
1646626500.0,15.510067999999984
1646626510.0,33.26176399999997
1646626520.0,13.327660999999976
1646626530.0,115.17669799999996
1646626540.0,25.48218399999998
1646626550.0,5.836386000000007
1646626560.0,4.557016000000003
1646626570.0,5.411219999999996
1646626580.0,5.474040999999994
1646626590.0,5.254286000000016
1646626600.0,7.904801999999997
1646626610.0,6.727049999999995
1646626620.0,15.794113000000014
1646626630.0,7.072302000000004
1646626640.0,10.124891000000002
1646626650.0,15.989167999999992
1646626660.0,6.623095000000003
1646626670.0,6.606404000000006
1646626680.0,6.016255000000007
1646626690.0,4.592509000000006
1646626700.0,29.87082000000002
1646626710.0,21.704152
1646626720.0,6.609467000000003
1646626730.0,5.621036000000008
1646626740.0,9.236844000000003
1646626750.0,22.183018
1646626760.0,10.459522000000009
1646626770.0,8.083267999999991
1646626780.0,53.18598600000001
1646626790.0,15.32910499999996
1646626800.0,3.990465999999988
1646626810.0,4.62583799999998
1646626820.0,5.208873999999995
1646626830.0,6.4496279999999935
1646626840.0,6.228536000000009
1646626850.0,6.170460000000004
1646626860.0,9.332711000000002
1646626870.0,8.211000000000006
1646626880.0,5.038460999999998
1646626890.0,6.187470000000009
1646626900.0,23.02199
1646626910.0,14.919637999999985
1646626920.0,131.400656
1646626930.0,77.294422
1646626940.0,275.873044
1646626950.0,164.04082200000002
1646626960.0,13.844182
1646626970.0,13.931088999999975
1646626980.0,9.299975999999983
1646626990.0,6.810882999999998
1646627000.0,7.4351989999999875
1646627010.0,8.066845999999986
1646627020.0,12.31987299999998
1646627030.0,26.284305999999983
1646627040.0,18.296267999999987
1646627050.0,177.031256
1646627060.0,16.43313699999999
1646627070.0,158.97488099999998
1646627080.0,587.462117
1646627090.0,247.579225
1646627100.0,434.164863
1646627110.0,222.13754
1646627120.0,419.576615
1646627130.0,267.569471
1646627140.0,528.144283
1646627150.0,546.393707
1646627160.0,216.56989
1646627170.0,20.58115899999998
1646627180.0,6.365746999999971
1646627190.0,19.544359
1646627200.0,35.03000199999996
1646627210.0,5.429606999999996
1646627220.0,28.932756000000012
1646627230.0,99.352926
1646627240.0,36.99001599999997
1646627250.0,9.360191000000002
1646627260.0,31.035752
1646627270.0,19.29627699999999
1646627280.0,27.82993699999996
1646627290.0,24.40570299999998
1646627300.0,24.236276999999987
1646627310.0,15.372813999999993
1646627320.0,134.83996799999997
1646627330.0,259.188424
1646627340.0,86.18390300000002
1646627350.0,27.01918700000001
1646627360.0,32.537771000000035
1646627370.0,82.295934
1646627380.0,27.431272999999983
1646627390.0,13.992979999999976
1646627400.0,204.888166
1646627410.0,33.442710000000005
1646627420.0,9.586699
1646627430.0,54.947377
1646627440.0,19.972242999999985
1646627450.0,7.148521999999989
1646627460.0,5.036104999999995
1646627470.0,5.927746000000001
1646627480.0,5.846247000000002
1646627490.0,4.887059999999995
1646627500.0,55.75477999999999
1646627510.0,12.214880999999986
1646627520.0,5.24513100000001
1646627530.0,5.466396000000003
1646627540.0,5.108948000000008
1646627550.0,5.683946000000004
1646627560.0,14.421508999999984
1646627570.0,82.45162999999998
1646627580.0,41.11585099999999
1646627590.0,6.381345999999989
1646627600.0,8.011000999999995
1646627610.0,9.49813799999998
1646627620.0,5.395145999999998
1646627630.0,5.043210999999996
1646627640.0,5.386848000000005
1646627650.0,5.995596000000005
1646627660.0,16.584208999999973
1646627670.0,5.181599999999999
1646627680.0,4.147196999999999
1646627690.0,4.660206999999999
1646627700.0,4.498633000000003
1646627710.0,5.111971
1646627720.0,5.1028059999999975
1646627730.0,5.210901
1646627740.0,4.725426999999989
1646627750.0,4.529419000000002
1646627760.0,4.999300999999997
1646627770.0,4.439653999999999
1646627780.0,5.026960000000002
1646627790.0,5.492083000000012
1646627800.0,5.946304999999996
1646627810.0,11.297927999999995
1646627820.0,38.94912500000001
1646627830.0,14.718733999999966
1646627840.0,5.973871999999984
1646627850.0,4.476231000000002
1646627860.0,20.624943000000005
1646627870.0,320.3585
1646627880.0,52.08650299999999
1646627890.0,6.197609999999991
1646627900.0,5.907558999999989
1646627910.0,9.966152999999984
1646627920.0,9.345465999999991
1646627930.0,4.462823999999997
1646627940.0,4.814561999999999
1646627950.0,17.684413000000013
1646627960.0,7.177430000000001
1646627970.0,6.897878000000008
1646627980.0,8.723718000000005
1646627990.0,4.989963999999996
1646628000.0,5.815554000000005
1646628010.0,5.089610999999997
1646628020.0,8.011082000000005
1646628030.0,19.56611700000001
1646628040.0,13.916813
1646628050.0,17.50075299999998
1646628060.0,17.235259999999997
1646628070.0,13.363672000000008
1646628080.0,5.6180850000000095
1646628090.0,13.482326000000024
1646628100.0,16.495713000000013
1646628110.0,5.033289
1646628120.0,4.1533019999999965
1646628130.0,4.358812
1646628140.0,4.451719999999994
1646628150.0,33.23192000000002
1646628160.0,17.291835999999996
1646628170.0,35.21884599999998
1646628180.0,15.94560299999998
1646628190.0,12.348348999999994
1646628200.0,5.851037000000001
1646628210.0,4.745922000000008
1646628220.0,4.717264000000009
1646628230.0,6.664154000000014
1646628240.0,4.8386490000000135
1646628250.0,6.251128000000004
1646628260.0,11.56735500000001
1646628270.0,4.859390000000005
1646628280.0,4.848576000000006
1646628290.0,5.06965700000001
1646628300.0,17.378911
1646628310.0,8.755345999999994
1646628320.0,6.694928000000019
1646628330.0,45.87036200000001
1646628340.0,323.086718
1646628350.0,58.95453300000001
1646628360.0,15.847553000000005
1646628370.0,6.424804999999998
1646628380.0,10.445262
1646628390.0,18.624343
1646628400.0,6.862942000000008
1646628410.0,12.772421999999995
1646628420.0,21.852526
1646628430.0,14.767137999999983
1646628440.0,29.63794799999998
1646628450.0,4.5238590000000025
1646628460.0,13.180097999999994
1646628470.0,4.766812000000004
1646628480.0,4.483618000000014
1646628490.0,4.922760000000011
1646628500.0,5.688699000000012
1646628510.0,6.301865000000016
1646628520.0,4.593311000000008
1646628530.0,4.538788000000015
1646628540.0,32.19327900000001
1646628550.0,6.756589999999996
1646628560.0,4.484149999999989
1646628570.0,19.07452500000001
1646628580.0,10.879813000000002
1646628590.0,6.105303000000013
1646628600.0,7.276508000000001
1646628610.0,22.208525000000016
1646628620.0,33.07346400000001
1646628630.0,9.850185999999992
1646628640.0,6.3491130000000044
1646628650.0,5.938155000000013
1646628660.0,5.4786920000000086
1646628670.0,6.383606000000013
1646628680.0,18.203433
1646628690.0,217.37626
1646628700.0,551.5165010000001
1646628710.0,61.845952
1646628720.0,4.997725999999996
1646628730.0,131.401622
1646628740.0,77.105952
1646628750.0,10.684964999999996
1646628760.0,6.032938000000002
1646628770.0,7.267128999999999
1646628780.0,38.34743700000001
1646628790.0,39.50349900000001
1646628800.0,11.634545999999984
1646628810.0,7.627040000000002
1646628820.0,5.715147000000012
1646628830.0,15.892254000000005
1646628840.0,19.071082000000008
1646628850.0,17.992657000000005
1646628860.0,13.823819000000013
1646628870.0,6.072674999999991
1646628880.0,4.763082000000004
1646628890.0,4.704105999999998
1646628900.0,6.412362000000004
1646628910.0,16.586783999999987
1646628920.0,46.67422000000001
1646628930.0,15.095736999999998
1646628940.0,4.339224999999995
1646628950.0,7.706700999999984
1646628960.0,4.971221999999981
1646628970.0,4.693217999999997
1646628980.0,4.9496910000000005
1646628990.0,5.320801999999999
1646629000.0,5.138611999999998
1646629010.0,5.072344999999993
1646629020.0,19.73391999999999
1646629030.0,532.319391
1646629040.0,117.596416
1646629050.0,67.39455000000001
1646629060.0,160.069625
1646629070.0,229.405948
1646629080.0,9.719080000000002
1646629090.0,30.385348999999994
1646629100.0,228.833111
1646629110.0,23.376852999999983
1646629120.0,13.753643999999984
1646629130.0,52.12058199999998
1646629140.0,28.247195999999995
1646629150.0,16.639061000000012
1646629160.0,10.09250500000001
1646629170.0,36.191346
1646629180.0,19.384375000000016
1646629190.0,10.003890999999998
1646629200.0,29.440371
1646629210.0,60.702189000000025
1646629220.0,26.540945999999995
1646629230.0,21.045892999999975
1646629240.0,38.56379
1646629250.0,241.897337
1646629260.0,36.86053600000001
1646629270.0,19.146749
1646629280.0,9.627131000000013
1646629290.0,15.577661999999998
1646629300.0,11.623187000000025
1646629310.0,197.709845
1646629320.0,174.70671700000003
1646629330.0,24.004860000000004
1646629340.0,15.055412999999993
1646629350.0,12.984292999999996
1646629360.0,8.266232999999998
1646629370.0,41.84298999999999
1646629380.0,329.989502
1646629390.0,46.56375199999997
1646629400.0,12.95904399999997
1646629410.0,10.209402999999975
1646629420.0,439.198646
1646629430.0,92.515225
1646629440.0,251.26455
1646629450.0,61.80645199999997
1646629460.0,3.990008000000004
1646629470.0,193.053371
1646629480.0,8.475712999999985
1646629490.0,12.969278000000015
1646629500.0,6.233775
1646629510.0,5.575795999999979
1646629520.0,3.9958129999999943
1646629530.0,13.042010999999995
1646629540.0,7.978263999999975
1646629550.0,4.167201000000004
1646629560.0,5.66615300000001
1646629570.0,469.032171
1646629580.0,132.874216
1646629590.0,37.14961999999996
1646629600.0,15.13807699999996
1646629610.0,20.92577999999998
1646629620.0,196.09001200000003
1646629630.0,172.601609
1646629640.0,65.78949000000003
1646629650.0,42.29426500000003
1646629660.0,9.808634999999995
1646629670.0,7.968699000000012
1646629680.0,9.394309000000002
1646629690.0,6.512217999999996
1646629700.0,12.627378999999966
1646629710.0,7.302562999999997
1646629720.0,22.286034
1646629730.0,43.01016700000001
1646629740.0,10.58188499999998
1646629750.0,16.461428999999985
1646629760.0,12.352119999999982
1646629770.0,10.455724
1646629780.0,6.383796999999992
1646629790.0,7.038166999999985
1646629800.0,11.759723000000008
1646629810.0,5.009196999999997
1646629820.0,5.892046
1646629830.0,5.002465999999986
1646629840.0,6.249021999999985
1646629850.0,42.43373899999997
1646629860.0,23.033234999999983
1646629870.0,8.88166600000002
1646629880.0,6.188530999999994
1646629890.0,6.537964000000002
1646629900.0,5.33503999999998
1646629910.0,5.01889199999999
1646629920.0,10.560641999999993
1646629930.0,14.64016499999997
1646629940.0,5.948506999999994
1646629950.0,9.252682999999992
1646629960.0,17.325390000000034
1646629970.0,6.752429000000004
1646629980.0,6.168291999999987
1646629990.0,9.581285999999992
1646630000.0,6.599783
1646630010.0,6.828905999999995
1646630020.0,6.175296000000013
1646630030.0,6.703432999999996
1646630040.0,30.42578900000004
1646630050.0,9.450528000000013
1646630060.0,7.561130999999999
1646630070.0,6.947050000000007
1646630080.0,6.756186
1646630090.0,9.872863000000011
1646630100.0,7.505416999999997
1646630110.0,12.589328999999982
1646630120.0,8.250868999999971
1646630130.0,13.474608999999983
1646630140.0,12.392461999999986
1646630150.0,8.437576000000005
1646630160.0,11.535892999999982
1646630170.0,5.604155999999986
1646630180.0,16.741605999999983
1646630190.0,14.630091999999967
1646630200.0,14.078567000000008
1646630210.0,71.54559400000002
1646630220.0,27.58354400000001
1646630230.0,15.738507000000022
1646630240.0,26.64252000000001
1646630250.0,11.442753000000025
1646630260.0,9.281387999999984
1646630270.0,8.61639800000001
1646630280.0,42.81280699999998
1646630290.0,9.756357999999992
1646630300.0,62.84224199999999
1646630310.0,11.902850999999998
1646630320.0,17.74379500000001
1646630330.0,17.67015600000002
1646630340.0,15.91108400000001
1646630350.0,19.26491100000003
1646630360.0,5.609422999999994
1646630370.0,10.174310999999983
1646630380.0,8.481509000000017
1646630390.0,9.943250999999988
1646630400.0,12.108589
1646630410.0,344.226543
1646630420.0,354.08786
1646630430.0,320.731795
1646630440.0,265.90161
1646630450.0,275.257816
1646630460.0,289.863727
1646630470.0,317.342364
1646630480.0,262.28177600000004
1646630490.0,208.828692
1646630500.0,205.186072
1646630510.0,296.01663
1646630520.0,302.01086
1646630530.0,234.70953
1646630540.0,112.902694
1646630550.0,12.972753999999975
1646630560.0,181.211513
1646630570.0,231.245679
1646630580.0,276.735504
1646630590.0,232.765618
1646630600.0,135.273835
1646630610.0,274.256205
1646630620.0,255.182132
1646630630.0,448.066827
1646630640.0,416.930549
1646630650.0,530.864639
1646630660.0,309.291585
1646630670.0,28.085452000000014
1646630680.0,511.005432
1646630690.0,277.609499
1646630700.0,173.145539
1646630710.0,398.236274
1646630720.0,388.474186
1646630730.0,259.412835
1646630740.0,218.372997
1646630750.0,390.514948
1646630760.0,408.733409
1646630770.0,232.996545
1646630780.0,373.690293
1646630790.0,734.234645
1646630800.0,418.420483
1646630810.0,413.983911
1646630820.0,311.987459
1646630830.0,607.458472
1646630840.0,214.477379
1646630850.0,14.449508999999992
1646630860.0,85.99099300000002
1646630870.0,31.086721
1646630880.0,7.753771999999987
1646630890.0,5.81573499999999
1646630900.0,4.059796999999981
1646630910.0,20.632500999999987
1646630920.0,17.166685999999977
1646630930.0,151.517255
1646630940.0,583.0348799999999
1646630950.0,214.548812
1646630960.0,77.66322299999997
1646630970.0,6.69723699999999
1646630980.0,7.963085000000002
1646630990.0,3.996631999999995
1646631000.0,7.488769000000002
1646631010.0,584.811688
1646631020.0,147.07225000000005
1646631030.0,52.08569899999996
1646631040.0,111.02905
1646631050.0,127.165151
1646631060.0,108.59537799999998
1646631070.0,143.06955299999998
1646631080.0,21.255880999999977
1646631090.0,65.95203699999999
1646631100.0,16.245010999999973
1646631110.0,13.22513599999998
1646631120.0,11.75825499999999
1646631130.0,21.565780000000025
1646631140.0,22.76862599999997
1646631150.0,7.098941999999988
1646631160.0,23.667457
1646631170.0,111.08375399999996
1646631180.0,30.83497900000003
1646631190.0,11.91914100000002
1646631200.0,25.80153200000001
1646631210.0,229.289651
1646631220.0,524.380465
1646631230.0,29.990403
1646631240.0,15.75807699999998
1646631250.0,3.845763999999996
1646631260.0,18.388084999999982
1646631270.0,14.264803999999945
1646631280.0,4.170220999999997
1646631290.0,43.335463
1646631300.0,5.589016999999998
1646631310.0,24.883572000000022
1646631320.0,10.243663000000009
1646631330.0,26.674782000000004
1646631340.0,9.782961999999996
1646631350.0,27.665234999999967
1646631360.0,14.784609
1646631370.0,5.741281999999985
1646631380.0,10.311432000000009
1646631390.0,3.997010999999992
1646631400.0,18.304329
1646631410.0,8.903765999999973
1646631420.0,50.877305
1646631430.0,429.029393
1646631440.0,357.927323
1646631450.0,84.62711099999997
1646631460.0,17.126178999999983
1646631470.0,197.617079
1646631480.0,72.117067
1646631490.0,3.218835999999992
1646631500.0,3.89542
1646631510.0,4.553137000000005
1646631520.0,5.331322000000011
1646631530.0,392.954481
1646631540.0,14.536335999999984
1646631550.0,3.55611999999999
1646631560.0,5.440322000000002
1646631570.0,94.316403
1646631580.0,26.862764
1646631590.0,3.9676200000000046
1646631600.0,5.384920000000001
1646631610.0,7.671828000000009
1646631620.0,4.205588999999998
1646631630.0,10.638923000000002
1646631640.0,6.358720999999978
1646631650.0,4.571551000000004
1646631660.0,9.040978999999998
1646631670.0,12.627986999999983
1646631680.0,9.894519999999993
1646631690.0,6.792386000000002
1646631700.0,77.44355300000001
1646631710.0,715.674892
1646631720.0,496.853476
1646631730.0,606.945745
1646631740.0,544.433906
1646631750.0,492.512257
1646631760.0,488.646423
1646631770.0,512.37172
1646631780.0,627.983171
1646631790.0,515.740427
1646631800.0,552.5124910000001
1646631810.0,496.197315
1646631820.0,352.071468
1646631830.0,378.836592
1646631840.0,593.921941
1646631850.0,625.995032
1646631860.0,471.235108
1646631870.0,666.577639
1646631880.0,493.91473
1646631890.0,445.249821
1646631900.0,444.12615
1646631910.0,41.488227
1646631920.0,27.45918099999999
1646631930.0,50.34992500000001
1646631940.0,31.740400999999995
