START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-29 20:03:41.850,2021-11-29 20:07:37.837,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2021-11-29 20:07:43.837,2021-11-29 20:08:46.837,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:08:53.825,2021-11-29 20:15:20.812,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:15:26.812,2021-11-29 20:16:36.812,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:16:38.812,2021-11-29 20:16:49.812,Walking,annotator,PA TYPE
2021-11-29 20:16:51.812,2021-11-29 20:17:26.800,Puttering_Around,annotator,PA TYPE
2021-11-29 20:17:27.800,2021-11-29 20:18:04.800,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:18:07.800,2021-11-29 20:18:33.800,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:18:36.800,2021-11-29 20:19:55.800,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:19:58.800,2021-11-29 20:23:40.787,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:23:43.787,2021-11-29 20:23:52.787,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:23:56.787,2021-11-29 20:24:36.787,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:24:39.787,2021-11-29 20:29:06.762,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:29:08.762,2021-11-29 20:29:25.762,Puttering_Around,annotator,PA TYPE
2021-11-29 20:31:51.762,2021-11-29 20:32:00.762,Puttering_Around,annotator,PA TYPE
2021-11-29 20:32:02.762,2021-11-29 20:32:26.762,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:32:32.762,2021-11-29 20:33:16.750,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2021-11-29 20:33:18.750,2021-11-29 20:34:07.750,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:34:21.750,2021-11-29 20:35:39.750,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:35:51.750,2021-11-29 20:38:50.737,Standing_With_Movement,annotator,PA TYPE
2021-11-29 20:39:27.737,2021-11-29 20:39:38.737,Puttering_Around,annotator,PA TYPE
2021-11-29 20:39:42.737,2021-11-29 20:41:11.725,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:41:17.725,2021-11-29 20:41:40.725,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:41:44.725,2021-11-29 20:42:22.725,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:42:22.725,2021-11-29 20:44:02.725,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:44:12.725,2021-11-29 20:45:13.712,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 20:45:20.712,2021-11-29 21:05:45.650,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:05:54.650,2021-11-29 21:11:45.637,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:12:08.637,2021-11-29 21:15:28.625,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:16:02.625,2021-11-29 21:16:15.625,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:16:35.625,2021-11-29 21:17:09.625,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:17:29.612,2021-11-29 21:18:22.612,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:18:36.612,2021-11-29 21:28:56.587,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:29:16.575,2021-11-29 21:29:41.575,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:30:06.575,2021-11-29 21:34:09.562,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:34:19.562,2021-11-29 21:34:32.562,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:34:41.562,2021-11-29 21:35:55.562,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:35:58.562,2021-11-29 21:36:15.562,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:36:26.562,2021-11-29 21:37:32.550,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:37:38.550,2021-11-29 21:37:55.550,Puttering_Around,annotator,PA TYPE
2021-11-29 21:38:44.550,2021-11-29 21:39:25.550,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:39:29.550,2021-11-29 21:41:02.550,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:41:13.550,2021-11-29 21:41:50.537,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:41:53.537,2021-11-29 21:42:18.537,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:42:32.537,2021-11-29 21:43:00.537,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:43:08.537,2021-11-29 21:43:23.537,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:43:30.537,2021-11-29 21:45:03.537,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:45:09.537,2021-11-29 21:46:10.525,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:46:22.525,2021-11-29 21:47:07.525,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:47:11.525,2021-11-29 21:47:48.525,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:47:56.525,2021-11-29 21:49:06.525,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:49:10.525,2021-11-29 21:49:37.512,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:49:40.512,2021-11-29 21:50:05.512,Puttering_Around,annotator,PA TYPE
2021-11-29 21:50:07.512,2021-11-29 21:50:24.512,Standing_With_Movement,annotator,PA TYPE
2021-11-29 21:50:26.512,2021-11-29 21:50:48.512,Walking,annotator,PA TYPE
2021-11-29 21:50:49.512,2021-11-29 21:51:38.512,Walking,annotator,PA TYPE
2021-11-29 21:51:46.512,2021-11-29 21:53:15.512,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 21:53:16.512,2021-11-29 22:28:14.400,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2021-11-29 22:28:27.400,2021-11-29 22:29:24.400,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:29:29.400,2021-11-29 22:29:39.387,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:29:49.387,2021-11-29 22:35:55.375,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:36:32.375,2021-11-29 22:38:29.362,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:38:41.362,2021-11-29 22:39:08.362,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:39:28.362,2021-11-29 22:40:07.362,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:40:17.362,2021-11-29 22:40:51.362,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:40:57.362,2021-11-29 22:41:38.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:41:41.350,2021-11-29 22:42:12.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:42:15.350,2021-11-29 22:42:30.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:42:34.350,2021-11-29 22:42:55.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:43:13.350,2021-11-29 22:43:40.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:43:42.350,2021-11-29 22:43:56.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:43:59.350,2021-11-29 22:44:16.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:44:23.350,2021-11-29 22:44:27.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:44:31.350,2021-11-29 22:44:59.350,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:45:07.350,2021-11-29 22:45:38.337,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:45:40.337,2021-11-29 22:46:46.337,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:46:48.337,2021-11-29 22:47:13.337,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:47:15.337,2021-11-29 22:49:54.325,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:50:08.325,2021-11-29 22:51:48.325,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:51:50.325,2021-11-29 22:52:03.325,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:52:04.325,2021-11-29 22:52:27.325,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 22:52:33.325,2021-11-29 23:02:47.287,Sitting_With_Movement,annotator,PA TYPE
2021-11-29 23:02:59.287,2021-11-29 23:05:02.287,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2021-11-29 23:05:06.287,2021-11-29 23:05:45.275,Puttering_Around,annotator,PA TYPE
