timestamp,AUC_sum,DATETIME,label_wake
1636077600.0,525.806666,2021-11-04 22:00:00,1
1636077610.0,589.870686,2021-11-04 22:00:10,1
1636077620.0,504.639754,2021-11-04 22:00:20,1
1636077630.0,542.186238,2021-11-04 22:00:30,1
1636077640.0,442.965772,2021-11-04 22:00:40,1
1636077650.0,574.727774,2021-11-04 22:00:50,1
1636077660.0,413.603702,2021-11-04 22:01:00,1
1636077670.0,308.09741,2021-11-04 22:01:10,1
1636077680.0,320.902477,2021-11-04 22:01:20,1
1636077690.0,297.367015,2021-11-04 22:01:30,1
1636077700.0,279.518082,2021-11-04 22:01:40,1
1636077710.0,390.322172,2021-11-04 22:01:50,1
1636077720.0,514.512455,2021-11-04 22:02:00,1
1636077730.0,461.492684,2021-11-04 22:02:10,1
1636077740.0,371.445458,2021-11-04 22:02:20,1
1636077750.0,377.043396,2021-11-04 22:02:30,1
1636077760.0,66.89862699999999,2021-11-04 22:02:40,1
1636077770.0,189.179146,2021-11-04 22:02:50,1
1636077780.0,18.597487999999995,2021-11-04 22:03:00,1
1636077790.0,178.810912,2021-11-04 22:03:10,1
1636077800.0,346.006499,2021-11-04 22:03:20,1
1636077810.0,386.228329,2021-11-04 22:03:30,1
1636077820.0,110.183883,2021-11-04 22:03:40,1
1636077830.0,133.70224,2021-11-04 22:03:50,1
1636077840.0,270.421452,2021-11-04 22:04:00,1
1636077850.0,556.136604,2021-11-04 22:04:10,1
1636077860.0,476.586179,2021-11-04 22:04:20,1
1636077870.0,525.671414,2021-11-04 22:04:30,1
1636077880.0,271.91008800000003,2021-11-04 22:04:40,1
1636077890.0,74.041425,2021-11-04 22:04:50,1
1636077900.0,231.12174,2021-11-04 22:05:00,1
1636077910.0,425.542034,2021-11-04 22:05:10,1
1636077920.0,311.705547,2021-11-04 22:05:20,1
1636077930.0,504.884563,2021-11-04 22:05:30,1
1636077940.0,512.353698,2021-11-04 22:05:40,1
1636077950.0,344.388847,2021-11-04 22:05:50,1
1636077960.0,578.439219,2021-11-04 22:06:00,1
1636077970.0,562.038191,2021-11-04 22:06:10,1
1636077980.0,245.708548,2021-11-04 22:06:20,1
1636077990.0,509.163515,2021-11-04 22:06:30,1
1636078000.0,443.276572,2021-11-04 22:06:40,1
1636078010.0,382.904214,2021-11-04 22:06:50,1
1636078020.0,374.359247,2021-11-04 22:07:00,1
1636078030.0,435.516099,2021-11-04 22:07:10,1
1636078040.0,499.946834,2021-11-04 22:07:20,1
1636078050.0,260.020153,2021-11-04 22:07:30,1
1636078060.0,335.300489,2021-11-04 22:07:40,1
1636078070.0,298.930335,2021-11-04 22:07:50,1
1636078080.0,370.311035,2021-11-04 22:08:00,1
1636078090.0,365.084695,2021-11-04 22:08:10,1
1636078100.0,410.532322,2021-11-04 22:08:20,1
1636078110.0,523.3543,2021-11-04 22:08:30,1
1636078120.0,136.802539,2021-11-04 22:08:40,1
1636078130.0,534.298266,2021-11-04 22:08:50,1
1636078140.0,482.915242,2021-11-04 22:09:00,1
1636078150.0,406.327578,2021-11-04 22:09:10,1
1636078160.0,337.433177,2021-11-04 22:09:20,1
1636078170.0,360.626537,2021-11-04 22:09:30,1
1636078180.0,387.132784,2021-11-04 22:09:40,1
1636078190.0,283.312376,2021-11-04 22:09:50,1
1636078200.0,251.222226,2021-11-04 22:10:00,1
1636078210.0,237.655476,2021-11-04 22:10:10,1
1636078220.0,224.33403,2021-11-04 22:10:20,1
1636078230.0,66.482864,2021-11-04 22:10:30,1
1636078240.0,350.574857,2021-11-04 22:10:40,1
1636078250.0,249.279183,2021-11-04 22:10:50,1
1636078260.0,364.929383,2021-11-04 22:11:00,1
1636078270.0,267.066631,2021-11-04 22:11:10,1
1636078280.0,378.385451,2021-11-04 22:11:20,1
1636078290.0,579.588017,2021-11-04 22:11:30,1
1636078300.0,389.657814,2021-11-04 22:11:40,1
1636078310.0,216.243176,2021-11-04 22:11:50,1
1636078320.0,506.438857,2021-11-04 22:12:00,1
1636078330.0,288.219884,2021-11-04 22:12:10,1
1636078340.0,285.298398,2021-11-04 22:12:20,1
1636078350.0,348.322139,2021-11-04 22:12:30,1
1636078360.0,577.055407,2021-11-04 22:12:40,1
1636078370.0,212.270789,2021-11-04 22:12:50,1
1636078380.0,37.747774,2021-11-04 22:13:00,1
1636078390.0,34.587889,2021-11-04 22:13:10,1
1636078400.0,6.151713000000004,2021-11-04 22:13:20,1
1636078410.0,65.369135,2021-11-04 22:13:30,1
1636078420.0,40.885707,2021-11-04 22:13:40,1
1636078430.0,66.836189,2021-11-04 22:13:50,1
1636078440.0,9.283998,2021-11-04 22:14:00,1
1636078450.0,4.7437859999999965,2021-11-04 22:14:10,1
1636078460.0,4.160759999999998,2021-11-04 22:14:20,1
1636078470.0,4.081904999999999,2021-11-04 22:14:30,1
1636078480.0,6.796693999999999,2021-11-04 22:14:40,1
1636078490.0,35.026728000000006,2021-11-04 22:14:50,1
1636078500.0,6.840767,2021-11-04 22:15:00,1
1636078510.0,3.8898970000000026,2021-11-04 22:15:10,1
1636078520.0,33.971368,2021-11-04 22:15:20,1
1636078530.0,61.067057000000005,2021-11-04 22:15:30,1
1636078540.0,24.596285,2021-11-04 22:15:40,1
1636078550.0,74.42527199999998,2021-11-04 22:15:50,1
1636078560.0,22.576287,2021-11-04 22:16:00,1
1636078570.0,443.608538,2021-11-04 22:16:10,1
1636078580.0,496.160199,2021-11-04 22:16:20,1
1636078590.0,533.593725,2021-11-04 22:16:30,1
1636078600.0,305.770963,2021-11-04 22:16:40,1
1636078610.0,333.061394,2021-11-04 22:16:50,1
1636078620.0,275.822235,2021-11-04 22:17:00,1
1636078630.0,58.211502,2021-11-04 22:17:10,1
1636078640.0,45.53042299999999,2021-11-04 22:17:20,1
1636078650.0,66.59473,2021-11-04 22:17:30,1
1636078660.0,577.851855,2021-11-04 22:17:40,1
1636078670.0,442.258308,2021-11-04 22:17:50,1
1636078680.0,338.240744,2021-11-04 22:18:00,1
1636078690.0,31.4584,2021-11-04 22:18:10,1
1636078700.0,109.122077,2021-11-04 22:18:20,1
1636078710.0,677.036521,2021-11-04 22:18:30,1
1636078720.0,485.183109,2021-11-04 22:18:40,1
1636078730.0,345.037851,2021-11-04 22:18:50,1
1636078740.0,99.153794,2021-11-04 22:19:00,1
1636078750.0,2.575044999999995,2021-11-04 22:19:10,1
1636078760.0,428.979527,2021-11-04 22:19:20,1
1636078770.0,269.252155,2021-11-04 22:19:30,1
1636078780.0,146.37623299999998,2021-11-04 22:19:40,1
1636078790.0,266.014508,2021-11-04 22:19:50,1
1636078800.0,512.402562,2021-11-04 22:20:00,1
1636078810.0,596.403566,2021-11-04 22:20:10,1
1636078820.0,497.837934,2021-11-04 22:20:20,1
1636078830.0,314.498458,2021-11-04 22:20:30,1
1636078840.0,236.134852,2021-11-04 22:20:40,1
1636078850.0,535.881703,2021-11-04 22:20:50,1
1636078860.0,353.505439,2021-11-04 22:21:00,1
1636078870.0,256.375828,2021-11-04 22:21:10,1
1636078880.0,307.605229,2021-11-04 22:21:20,1
1636078890.0,444.015722,2021-11-04 22:21:30,1
1636078900.0,402.231123,2021-11-04 22:21:40,1
1636078910.0,118.215581,2021-11-04 22:21:50,1
1636078920.0,59.44162399999999,2021-11-04 22:22:00,1
1636078930.0,4.066599,2021-11-04 22:22:10,1
1636078940.0,4.403932000000001,2021-11-04 22:22:20,1
1636078950.0,317.760281,2021-11-04 22:22:30,1
1636078960.0,126.350061,2021-11-04 22:22:40,1
1636078970.0,3.506446999999996,2021-11-04 22:22:50,1
1636078980.0,3.097346999999998,2021-11-04 22:23:00,1
1636078990.0,3.304169999999996,2021-11-04 22:23:10,1
1636079000.0,3.732261,2021-11-04 22:23:20,1
1636079010.0,3.678059000000002,2021-11-04 22:23:30,1
1636079020.0,367.367519,2021-11-04 22:23:40,1
1636079030.0,111.978792,2021-11-04 22:23:50,1
1636079040.0,3.311379999999996,2021-11-04 22:24:00,1
1636079050.0,300.810169,2021-11-04 22:24:10,1
1636079060.0,185.517547,2021-11-04 22:24:20,1
1636079070.0,147.74744,2021-11-04 22:24:30,1
1636079080.0,38.353093,2021-11-04 22:24:40,1
1636079090.0,90.140569,2021-11-04 22:24:50,1
1636079100.0,9.498792000000009,2021-11-04 22:25:00,1
1636079110.0,7.438120000000004,2021-11-04 22:25:10,1
1636079120.0,6.773844000000002,2021-11-04 22:25:20,1
1636079130.0,7.495493000000006,2021-11-04 22:25:30,1
1636079140.0,80.424521,2021-11-04 22:25:40,1
1636079150.0,99.90655300000002,2021-11-04 22:25:50,1
1636079160.0,254.463436,2021-11-04 22:26:00,1
1636079170.0,246.096719,2021-11-04 22:26:10,1
1636079180.0,419.048478,2021-11-04 22:26:20,1
1636079190.0,445.963643,2021-11-04 22:26:30,1
1636079200.0,300.956595,2021-11-04 22:26:40,1
1636079210.0,233.076553,2021-11-04 22:26:50,1
1636079220.0,452.928647,2021-11-04 22:27:00,1
1636079230.0,143.431077,2021-11-04 22:27:10,1
1636079240.0,324.914187,2021-11-04 22:27:20,1
1636079250.0,455.704045,2021-11-04 22:27:30,1
1636079260.0,508.351039,2021-11-04 22:27:40,1
1636079270.0,192.49716,2021-11-04 22:27:50,1
1636079280.0,15.406462,2021-11-04 22:28:00,1
1636079290.0,41.804874,2021-11-04 22:28:10,1
1636079300.0,27.425279000000003,2021-11-04 22:28:20,1
1636079310.0,33.212421,2021-11-04 22:28:30,1
1636079320.0,9.560150999999998,2021-11-04 22:28:40,1
1636079330.0,72.359332,2021-11-04 22:28:50,1
1636079340.0,407.261794,2021-11-04 22:29:00,1
1636079350.0,77.17171599999999,2021-11-04 22:29:10,1
1636079360.0,20.558933999999983,2021-11-04 22:29:20,1
1636079370.0,170.098932,2021-11-04 22:29:30,1
1636079380.0,279.95554,2021-11-04 22:29:40,1
1636079390.0,12.115719000000004,2021-11-04 22:29:50,1
1636079400.0,12.598044000000002,2021-11-04 22:30:00,1
1636079410.0,9.540922,2021-11-04 22:30:10,1
1636079420.0,12.694557,2021-11-04 22:30:20,1
1636079430.0,11.678694,2021-11-04 22:30:30,1
1636079440.0,10.761748,2021-11-04 22:30:40,1
1636079450.0,9.058596,2021-11-04 22:30:50,1
1636079460.0,4.08169,2021-11-04 22:31:00,1
1636079470.0,4.038658,2021-11-04 22:31:10,1
1636079480.0,4.753811999999998,2021-11-04 22:31:20,1
1636079490.0,6.241111000000004,2021-11-04 22:31:30,1
1636079500.0,252.336065,2021-11-04 22:31:40,1
1636079510.0,298.883657,2021-11-04 22:31:50,1
1636079520.0,150.132038,2021-11-04 22:32:00,1
1636079530.0,4.241429000000004,2021-11-04 22:32:10,1
1636079540.0,3.975136000000002,2021-11-04 22:32:20,1
1636079550.0,489.105317,2021-11-04 22:32:30,1
1636079560.0,532.62441,2021-11-04 22:32:40,1
1636079570.0,327.692224,2021-11-04 22:32:50,1
1636079580.0,568.887704,2021-11-04 22:33:00,1
1636079590.0,250.695195,2021-11-04 22:33:10,1
1636079600.0,23.004434,2021-11-04 22:33:20,1
1636079610.0,7.929413000000001,2021-11-04 22:33:30,1
