timestamp,AUC_sum,DATETIME,label_wake
1635991200.0,19.054228,2021-11-03 22:00:00,1
1635991210.0,7.491928000000001,2021-11-03 22:00:10,1
1635991220.0,245.407958,2021-11-03 22:00:20,1
1635991230.0,432.792894,2021-11-03 22:00:30,1
1635991240.0,476.945042,2021-11-03 22:00:40,1
1635991250.0,361.092607,2021-11-03 22:00:50,1
1635991260.0,40.568615,2021-11-03 22:01:00,1
1635991270.0,26.996759000000004,2021-11-03 22:01:10,1
1635991280.0,21.397342000000005,2021-11-03 22:01:20,1
1635991290.0,254.186889,2021-11-03 22:01:30,1
1635991300.0,571.831381,2021-11-03 22:01:40,1
1635991310.0,182.311074,2021-11-03 22:01:50,1
1635991320.0,573.4732769999999,2021-11-03 22:02:00,1
1635991330.0,432.749811,2021-11-03 22:02:10,1
1635991340.0,460.856126,2021-11-03 22:02:20,1
1635991350.0,340.235333,2021-11-03 22:02:30,1
1635991360.0,215.981606,2021-11-03 22:02:40,1
1635991370.0,408.965033,2021-11-03 22:02:50,1
1635991380.0,360.058381,2021-11-03 22:03:00,1
1635991390.0,576.123349,2021-11-03 22:03:10,1
1635991400.0,264.380148,2021-11-03 22:03:20,1
1635991410.0,416.324777,2021-11-03 22:03:30,1
1635991420.0,42.07848999999999,2021-11-03 22:03:40,1
1635991430.0,431.082313,2021-11-03 22:03:50,1
1635991440.0,277.161501,2021-11-03 22:04:00,1
1635991450.0,396.262865,2021-11-03 22:04:10,1
1635991460.0,531.365472,2021-11-03 22:04:20,1
1635991470.0,451.991434,2021-11-03 22:04:30,1
1635991480.0,442.239243,2021-11-03 22:04:40,1
1635991490.0,507.347942,2021-11-03 22:04:50,1
1635991500.0,478.526812,2021-11-03 22:05:00,1
1635991510.0,388.615382,2021-11-03 22:05:10,1
1635991520.0,524.969562,2021-11-03 22:05:20,1
1635991530.0,398.664872,2021-11-03 22:05:30,1
1635991540.0,516.667023,2021-11-03 22:05:40,1
1635991550.0,393.662358,2021-11-03 22:05:50,1
1635991560.0,421.042305,2021-11-03 22:06:00,1
1635991570.0,447.317072,2021-11-03 22:06:10,1
1635991580.0,329.553922,2021-11-03 22:06:20,1
1635991590.0,536.0408209999999,2021-11-03 22:06:30,1
1635991600.0,428.757317,2021-11-03 22:06:40,1
1635991610.0,261.830889,2021-11-03 22:06:50,1
1635991620.0,416.921196,2021-11-03 22:07:00,1
1635991630.0,199.978819,2021-11-03 22:07:10,1
1635991640.0,46.477766,2021-11-03 22:07:20,1
1635991650.0,30.123835000000003,2021-11-03 22:07:30,1
1635991660.0,344.431409,2021-11-03 22:07:40,1
1635991670.0,497.739192,2021-11-03 22:07:50,1
1635991680.0,421.138955,2021-11-03 22:08:00,1
1635991690.0,23.52495,2021-11-03 22:08:10,1
1635991700.0,157.80793,2021-11-03 22:08:20,1
1635991710.0,191.43581,2021-11-03 22:08:30,1
1635991720.0,139.33307,2021-11-03 22:08:40,1
1635991730.0,19.227978,2021-11-03 22:08:50,1
1635991740.0,19.96657500000001,2021-11-03 22:09:00,1
1635991750.0,424.290349,2021-11-03 22:09:10,1
1635991760.0,384.053878,2021-11-03 22:09:20,1
1635991770.0,366.423841,2021-11-03 22:09:30,1
1635991780.0,443.047128,2021-11-03 22:09:40,1
1635991790.0,333.194012,2021-11-03 22:09:50,1
1635991800.0,555.894802,2021-11-03 22:10:00,1
