START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-06 09:02:17.737,2021-12-06 09:11:12.725,In_Position_Upright,annotator,POSTURE
2021-12-06 09:11:15.725,2021-12-06 09:11:35.725,In_Position_Upright,annotator,POSTURE
2021-12-06 09:11:36.725,2021-12-06 09:11:43.725,In_Position_Upright,annotator,POSTURE
2021-12-06 09:11:43.725,2021-12-06 09:11:47.725,In_Position_Upright,annotator,POSTURE
2021-12-06 09:11:48.725,2021-12-06 09:15:51.712,In_Position_Upright,annotator,POSTURE
2021-12-06 09:15:53.712,2021-12-06 09:16:17.712,In_Position_Upright,annotator,POSTURE
2021-12-06 09:16:17.712,2021-12-06 09:24:54.700,In_Position_Upright,annotator,POSTURE
2021-12-06 09:24:55.700,2021-12-06 09:25:18.700,In_Position_Upright,annotator,POSTURE
2021-12-06 09:25:18.700,2021-12-06 09:29:52.687,In_Position_Upright,annotator,POSTURE
2021-12-06 09:29:53.687,2021-12-06 09:30:44.687,In_Position_Upright,annotator,POSTURE
2021-12-06 09:30:45.687,2021-12-06 09:33:02.687,In_Position_Upright,annotator,POSTURE
2021-12-06 09:33:03.687,2021-12-06 09:33:21.687,In_Position_Upright,annotator,POSTURE
2021-12-06 09:33:21.687,2021-12-06 09:33:44.687,In_Position_Upright,annotator,POSTURE
2021-12-06 09:33:44.687,2021-12-06 09:35:28.675,In_Position_Sitting,annotator,POSTURE
2021-12-06 09:35:28.675,2021-12-06 09:37:10.675,In_Position_Sitting,annotator,POSTURE
2021-12-06 09:37:10.675,2021-12-06 09:37:51.675,In_Position_Upright,annotator,POSTURE
2021-12-06 09:37:52.675,2021-12-06 09:39:42.675,In_Position_Sitting,annotator,POSTURE
2021-12-06 09:39:44.675,2021-12-06 09:40:01.675,In_Position_Upright,annotator,POSTURE
2021-12-06 09:40:01.675,2021-12-06 09:45:20.662,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2021-12-06 09:45:21.662,2021-12-06 09:47:39.662,In_Position_Sitting,annotator,POSTURE
2021-12-06 09:47:39.662,2021-12-06 09:50:18.650,In_Position_Upright,annotator,POSTURE
2021-12-06 09:50:18.650,2021-12-06 10:16:02.600,In_Position_Sitting,annotator,POSTURE
2021-12-06 10:16:03.600,2021-12-06 10:17:04.600,In_Position_Sitting,annotator,POSTURE
2021-12-06 10:17:06.600,2021-12-06 10:17:24.600,In_Position_Upright,annotator,POSTURE
2021-12-06 10:17:25.600,2021-12-06 10:21:05.600,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2021-12-06 10:21:05.600,2021-12-06 10:23:20.587,In_Position_Upright,annotator,POSTURE
2021-12-06 10:23:21.587,2021-12-06 10:23:24.587,In_Position_Upright,annotator,POSTURE
2021-12-06 10:23:25.587,2021-12-06 10:23:29.587,In_Position_Upright,annotator,POSTURE
2021-12-06 10:23:29.587,2021-12-06 10:24:20.587,In_Position_Upright,annotator,POSTURE
2021-12-06 10:24:21.587,2021-12-06 10:24:24.587,In_Position_Upright,annotator,POSTURE
2021-12-06 10:24:25.587,2021-12-06 10:24:41.587,In_Position_Upright,annotator,POSTURE
2021-12-06 10:24:42.587,2021-12-06 10:45:59.550,In_Position_Sitting,annotator,POSTURE
2021-12-06 10:46:00.550,2021-12-06 10:47:21.550,In_Position_Upright,annotator,POSTURE
2021-12-06 10:47:21.550,2021-12-06 10:53:57.537,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2021-12-06 10:53:58.537,2021-12-06 10:54:18.537,In_Position_Upright,annotator,POSTURE
2021-12-06 10:54:28.537,2021-12-06 11:32:18.462,In_Position_Sitting,annotator,POSTURE
2021-12-06 11:32:19.462,2021-12-06 11:35:21.462,In_Position_Sitting,annotator,POSTURE
2021-12-06 11:35:23.462,2021-12-06 11:35:53.462,In_Position_Upright,annotator,POSTURE
2021-12-06 11:35:54.462,2021-12-06 11:36:27.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:36:28.450,2021-12-06 11:36:35.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:36:36.450,2021-12-06 11:36:46.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:36:48.450,2021-12-06 11:37:23.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:37:25.450,2021-12-06 11:37:35.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:37:36.450,2021-12-06 11:39:43.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:39:44.450,2021-12-06 11:39:49.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:39:49.450,2021-12-06 11:40:09.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:40:09.450,2021-12-06 11:40:30.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:40:30.450,2021-12-06 11:41:05.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:41:06.450,2021-12-06 11:41:25.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:41:26.450,2021-12-06 11:42:05.450,In_Position_Upright,annotator,POSTURE
2021-12-06 11:42:11.450,2021-12-06 11:43:11.437,In_Position_Sitting,annotator,POSTURE
2021-12-06 11:43:12.437,2021-12-06 11:55:34.425,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2021-12-06 11:55:36.425,2021-12-06 13:01:05.300,In_Position_Sitting,annotator,POSTURE
2021-12-06 13:01:07.300,2021-12-06 13:02:15.300,In_Position_Sitting,annotator,POSTURE
2021-12-06 13:02:16.300,2021-12-06 13:27:45.250,In_Position_Sitting,annotator,POSTURE
2021-12-06 13:27:46.250,2021-12-06 13:29:00.250,In_Position_Upright,annotator,POSTURE
2021-12-06 13:29:01.250,2021-12-06 13:29:23.250,In_Position_Upright,annotator,POSTURE
2021-12-06 13:29:24.250,2021-12-06 13:29:55.250,In_Position_Upright,annotator,POSTURE
2021-12-06 13:29:56.250,2021-12-06 13:30:18.250,In_Position_Upright,annotator,POSTURE
2021-12-06 13:30:19.250,2021-12-06 13:30:45.250,In_Position_Upright,annotator,POSTURE
2021-12-06 13:30:45.250,2021-12-06 13:30:57.250,In_Position_Upright,annotator,POSTURE
2021-12-06 13:30:59.250,2021-12-06 13:33:06.237,In_Position_Upright,annotator,POSTURE
2021-12-06 13:33:07.237,2021-12-06 13:33:17.237,In_Position_Upright,annotator,POSTURE
2021-12-06 13:33:18.237,2021-12-06 13:33:40.237,In_Position_Upright,annotator,POSTURE
2021-12-06 13:33:41.237,2021-12-06 13:33:49.237,In_Position_Upright,annotator,POSTURE
2021-12-06 13:33:50.237,2021-12-06 13:34:06.237,In_Position_Upright,annotator,POSTURE
2021-12-06 13:34:08.237,2021-12-06 13:36:36.237,In_Position_Upright,annotator,POSTURE
2021-12-06 13:36:38.237,2021-12-06 14:38:32.125,In_Position_Sitting,annotator,POSTURE
2021-12-06 14:38:33.125,2021-12-06 14:40:20.112,In_Position_Sitting,annotator,POSTURE
2021-12-06 14:40:26.112,2021-12-06 14:41:01.112,In_Position_Upright,annotator,POSTURE
2021-12-06 14:41:02.112,2021-12-06 14:41:33.112,In_Position_Upright,annotator,POSTURE
2021-12-06 14:41:34.112,2021-12-06 14:42:01.112,In_Position_Upright,annotator,POSTURE
2021-12-06 14:42:03.112,2021-12-06 14:42:10.112,In_Position_Upright,annotator,POSTURE
2021-12-06 14:42:11.112,2021-12-06 14:42:29.112,In_Position_Upright,annotator,POSTURE
2021-12-06 14:42:31.112,2021-12-06 14:42:45.112,In_Position_Upright,annotator,POSTURE
2021-12-06 14:42:48.112,2021-12-06 14:46:43.100,In_Position_Upright,annotator,POSTURE
2021-12-06 14:46:43.100,2021-12-06 14:46:50.100,In_Position_Upright,annotator,POSTURE
2021-12-06 14:46:50.100,2021-12-06 14:47:00.100,In_Position_Upright,annotator,POSTURE
2021-12-06 14:47:01.100,2021-12-06 14:47:29.100,In_Position_Upright,annotator,POSTURE
2021-12-06 14:47:31.100,2021-12-06 15:02:09.075,In_Position_Sitting,annotator,POSTURE
2021-12-06 15:02:10.075,2021-12-06 15:03:33.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:03:33.075,2021-12-06 15:03:41.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:03:42.075,2021-12-06 15:03:44.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:03:44.075,2021-12-06 15:03:58.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:03:58.075,2021-12-06 15:04:01.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:04:01.075,2021-12-06 15:04:20.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:04:21.075,2021-12-06 15:04:23.075,In_Position_Upright,annotator,POSTURE
2021-12-06 15:04:24.075,2021-12-06 15:06:37.062,In_Position_Upright,annotator,POSTURE
2021-12-06 15:06:38.062,2021-12-06 15:06:42.062,In_Position_Upright,annotator,POSTURE
2021-12-06 15:06:44.062,2021-12-06 15:07:19.062,In_Position_Upright,annotator,POSTURE
2021-12-06 15:07:19.062,2021-12-06 15:07:23.062,In_Position_Upright,annotator,POSTURE
2021-12-06 15:07:24.062,2021-12-06 15:07:28.062,In_Position_Upright,annotator,POSTURE
2021-12-06 15:07:29.062,2021-12-06 15:07:44.062,In_Position_Upright,annotator,POSTURE
2021-12-06 15:07:45.062,2021-12-06 15:08:34.062,In_Position_Upright,annotator,POSTURE
