START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-05-07 12:01:40.837,2022-05-07 12:04:49.975,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:05:09.612,2022-05-07 12:05:30.275,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:05:30.275,2022-05-07 12:06:41.600,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:06:41.600,2022-05-07 12:06:46.762,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:06:46.762,2022-05-07 12:06:54.000,Walking,annotator,PA TYPE
2022-05-07 12:06:54.000,2022-05-07 12:07:15.700,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:07:15.700,2022-05-07 12:08:14.612,Walking,annotator,PA TYPE
2022-05-07 12:08:14.612,2022-05-07 12:08:43.550,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:08:43.550,2022-05-07 12:14:52.525,Lying_With_Movement,annotator,PA TYPE
2022-05-07 12:14:52.525,2022-05-07 12:23:09.662,Lying_With_Movement,annotator,PA TYPE
2022-05-07 12:23:09.662,2022-05-07 12:23:09.662,Lying_With_Movement,annotator,PA TYPE
2022-05-07 12:23:10.700,2022-05-07 12:24:28.212,Sitting_Still,annotator,PA TYPE
2022-05-07 12:24:28.212,2022-05-07 12:28:34.200,Lying_With_Movement,annotator,PA TYPE
2022-05-07 12:24:30.287,2022-05-07 12:24:30.287,Sitting_Still,annotator,PA TYPE
2022-05-07 12:28:34.200,2022-05-07 12:28:49.700,Walking,annotator,PA TYPE
2022-05-07 12:28:49.700,2022-05-07 12:37:45.075,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-05-07 12:37:45.075,2022-05-07 12:37:53.350,Walking,annotator,PA TYPE
2022-05-07 12:37:53.350,2022-05-07 12:40:24.250,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:40:24.250,2022-05-07 12:41:41.762,PA_Type_Other,annotator,PA TYPE
2022-05-07 12:41:42.800,2022-05-07 12:42:51.012,Walking,annotator,PA TYPE
2022-05-07 12:42:51.012,2022-05-07 12:43:23.050,Walking,annotator,PA TYPE
2022-05-07 12:43:23.050,2022-05-07 12:43:38.550,Standing_Still,annotator,PA TYPE
2022-05-07 12:43:38.550,2022-05-07 12:44:12.662,Walking,annotator,PA TYPE
2022-05-07 12:44:12.662,2022-05-07 12:44:25.062,Walking,annotator,PA TYPE
2022-05-07 12:44:25.062,2022-05-07 12:44:47.800,Walking,annotator,PA TYPE
2022-05-07 12:44:47.800,2022-05-07 12:45:35.337,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:45:35.337,2022-05-07 12:46:20.825,Walking,annotator,PA TYPE
2022-05-07 12:46:20.825,2022-05-07 12:46:55.962,Standing_Still,annotator,PA TYPE
2022-05-07 12:46:55.962,2022-05-07 12:47:32.137,Walking,annotator,PA TYPE
2022-05-07 12:47:32.137,2022-05-07 12:47:43.500,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:47:43.500,2022-05-07 12:47:53.837,Walking,annotator,PA TYPE
2022-05-07 12:47:53.837,2022-05-07 12:49:28.925,Puttering_Around,annotator,PA TYPE
2022-05-07 12:49:28.925,2022-05-07 12:49:52.700,Walking,annotator,PA TYPE
2022-05-07 12:49:52.700,2022-05-07 12:50:42.312,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:50:42.312,2022-05-07 12:53:11.137,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:53:11.137,2022-05-07 12:53:55.575,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:53:55.575,2022-05-07 12:54:07.987,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:54:07.987,2022-05-07 12:54:13.150,Walking,annotator,PA TYPE
2022-05-07 12:54:13.150,2022-05-07 12:54:36.925,Walking,annotator,PA TYPE
2022-05-07 12:54:36.925,2022-05-07 12:55:44.100,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:55:44.100,2022-05-07 12:58:38.775,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 12:58:38.775,2022-05-07 12:59:19.075,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:59:19.075,2022-05-07 12:59:48.025,Standing_With_Movement,annotator,PA TYPE
2022-05-07 12:59:48.025,2022-05-07 13:00:53.137,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 13:00:53.137,2022-05-07 13:01:14.837,Sitting_With_Movement,annotator,PA TYPE
2022-05-07 13:01:14.837,2022-05-07 13:07:17.612,Sitting_With_Movement,annotator,PA TYPE
