START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-05-07 12:01:40.837,2022-05-07 12:04:49.975,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:05:09.612,2022-05-07 12:05:30.275,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:05:30.275,2022-05-07 12:06:41.600,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:06:41.600,2022-05-07 12:06:46.762,In_Position_Upright,annotator,POSTURE
2022-05-07 12:06:46.762,2022-05-07 12:06:54.000,In_Position_Upright,annotator,POSTURE
2022-05-07 12:06:54.000,2022-05-07 12:07:15.700,In_Position_Upright,annotator,POSTURE
2022-05-07 12:07:15.700,2022-05-07 12:08:14.612,In_Position_Upright,annotator,POSTURE
2022-05-07 12:08:14.612,2022-05-07 12:08:43.550,In_Position_Upright,annotator,POSTURE
2022-05-07 12:08:43.550,2022-05-07 12:14:52.525,Lying_On_Stomach,annotator,POSTURE
2022-05-07 12:14:52.525,2022-05-07 12:23:09.662,Lying_On_Stomach,annotator,POSTURE
2022-05-07 12:23:09.662,2022-05-07 12:23:09.662,Lying_On_Stomach,annotator,POSTURE
2022-05-07 12:23:10.700,2022-05-07 12:24:28.212,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:24:28.212,2022-05-07 12:28:34.200,Lying_On_Left_Side,annotator,POSTURE
2022-05-07 12:24:30.287,2022-05-07 12:24:30.287,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:28:34.200,2022-05-07 12:28:49.700,In_Position_Upright,annotator,POSTURE
2022-05-07 12:28:49.700,2022-05-07 12:37:45.075,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-05-07 12:37:45.075,2022-05-07 12:37:53.350,In_Position_Upright,annotator,POSTURE
2022-05-07 12:37:53.350,2022-05-07 12:40:24.250,In_Position_Upright,annotator,POSTURE
2022-05-07 12:40:24.250,2022-05-07 12:41:41.762,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-05-07 12:41:42.800,2022-05-07 12:42:51.012,In_Position_Upright,annotator,POSTURE
2022-05-07 12:42:51.012,2022-05-07 12:43:23.050,In_Position_Upright,annotator,POSTURE
2022-05-07 12:43:23.050,2022-05-07 12:43:38.550,In_Position_Upright,annotator,POSTURE
2022-05-07 12:43:38.550,2022-05-07 12:44:12.662,In_Position_Upright,annotator,POSTURE
2022-05-07 12:44:12.662,2022-05-07 12:44:25.062,In_Position_Upright,annotator,POSTURE
2022-05-07 12:44:25.062,2022-05-07 12:44:47.800,In_Position_Upright,annotator,POSTURE
2022-05-07 12:44:47.800,2022-05-07 12:45:35.337,In_Position_Upright,annotator,POSTURE
2022-05-07 12:45:35.337,2022-05-07 12:46:20.825,In_Position_Upright,annotator,POSTURE
2022-05-07 12:46:20.825,2022-05-07 12:46:55.962,In_Position_Upright,annotator,POSTURE
2022-05-07 12:46:55.962,2022-05-07 12:47:32.137,In_Position_Upright,annotator,POSTURE
2022-05-07 12:47:32.137,2022-05-07 12:47:43.500,In_Position_Upright,annotator,POSTURE
2022-05-07 12:47:43.500,2022-05-07 12:47:53.837,In_Position_Upright,annotator,POSTURE
2022-05-07 12:47:53.837,2022-05-07 12:49:28.925,In_Position_Upright,annotator,POSTURE
2022-05-07 12:49:28.925,2022-05-07 12:49:52.700,In_Position_Upright,annotator,POSTURE
2022-05-07 12:49:52.700,2022-05-07 12:50:42.312,In_Position_Upright,annotator,POSTURE
2022-05-07 12:50:42.312,2022-05-07 12:53:11.137,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:53:11.137,2022-05-07 12:53:55.575,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:53:55.575,2022-05-07 12:54:07.987,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:54:07.987,2022-05-07 12:54:13.150,In_Position_Upright,annotator,POSTURE
2022-05-07 12:54:13.150,2022-05-07 12:54:36.925,In_Position_Upright,annotator,POSTURE
2022-05-07 12:54:36.925,2022-05-07 12:55:44.100,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:55:44.100,2022-05-07 12:58:38.775,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:58:38.775,2022-05-07 12:59:19.075,In_Position_Upright,annotator,POSTURE
2022-05-07 12:59:19.075,2022-05-07 12:59:48.025,In_Position_Sitting,annotator,POSTURE
2022-05-07 12:59:48.025,2022-05-07 13:00:53.137,In_Position_Sitting,annotator,POSTURE
2022-05-07 13:00:53.137,2022-05-07 13:01:14.837,In_Position_Sitting,annotator,POSTURE
2022-05-07 13:01:14.837,2022-05-07 13:07:17.612,In_Position_Sitting,annotator,POSTURE
