START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-05-05 19:46:05.112,2022-05-05 19:47:44.200,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 19:47:44.200,2022-05-05 19:49:12.262,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 19:49:12.262,2022-05-05 19:49:47.287,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 19:49:47.287,2022-05-05 19:54:23.512,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 19:54:23.512,2022-05-05 19:59:19.750,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 19:59:22.750,2022-05-05 20:00:50.812,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:00:50.812,2022-05-05 20:02:39.900,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:02:39.900,2022-05-05 20:28:35.125,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:28:35.125,2022-05-05 20:29:08.150,Meeting_Formal_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:29:08.150,2022-05-05 20:30:18.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:30:19.212,2022-05-05 20:30:37.225,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:30:38.225,2022-05-05 20:31:01.250,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:31:01.250,2022-05-05 20:37:39.562,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:37:43.562,2022-05-05 20:38:14.587,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:38:15.587,2022-05-05 20:38:39.612,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:38:40.612,2022-05-05 20:38:46.612,In_Transit_Active/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:38:47.612,2022-05-05 20:39:24.637,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:39:24.637,2022-05-05 20:39:41.650,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:39:42.662,2022-05-05 20:42:04.762,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:42:04.762,2022-05-05 20:42:50.800,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:42:51.800,2022-05-05 20:43:17.825,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:43:17.825,2022-05-05 20:45:00.912,In_Transit_Active/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:45:02.912,2022-05-05 20:46:48.987,In_Transit_Active/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:46:50.000,2022-05-05 20:47:18.012,In_Transit_Active/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:47:19.012,2022-05-05 20:47:49.037,In_Transit_Active/Meeting _Social_Gathering_In_Person/Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:47:50.037,2022-05-05 20:48:12.062,In_Transit_Active/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:48:13.062,2022-05-05 20:49:37.125,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:49:39.125,2022-05-05 20:54:31.362,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:54:32.362,2022-05-05 20:54:38.362,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:54:39.362,2022-05-05 20:54:48.375,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:54:48.375,2022-05-05 20:55:47.412,Meeting _Social_Gathering_In_Person/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:55:48.425,2022-05-05 20:58:28.550,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 20:58:29.550,2022-05-05 21:08:43.025,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 21:08:44.025,2022-05-05 21:10:19.100,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-05-05 21:10:20.112,2022-05-05 21:11:16.150,Eating/Dining/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
