START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-26 17:16:32.562,2022-03-26 17:17:58.562,Free_Living,annotator,Experimental situation
2022-03-26 17:17:58.562,2022-03-26 17:18:01.562,Free_Living,annotator,Experimental situation
2022-03-26 17:18:01.562,2022-03-26 17:18:39.562,Free_Living,annotator,Experimental situation
2022-03-26 17:18:39.562,2022-03-26 17:18:52.562,Free_Living,annotator,Experimental situation
2022-03-26 17:18:52.562,2022-03-26 17:19:23.562,Free_Living,annotator,Experimental situation
2022-03-26 17:19:23.562,2022-03-26 17:19:52.575,Free_Living,annotator,Experimental situation
2022-03-26 17:19:52.575,2022-03-26 17:21:21.575,Free_Living,annotator,Experimental situation
2022-03-26 17:21:21.575,2022-03-26 17:21:49.575,Free_Living,annotator,Experimental situation
2022-03-26 17:21:49.575,2022-03-26 17:22:52.575,Free_Living,annotator,Experimental situation
2022-03-26 17:22:52.575,2022-03-26 17:23:14.575,Free_Living,annotator,Experimental situation
2022-03-26 17:23:14.575,2022-03-26 17:23:27.575,Free_Living,annotator,Experimental situation
2022-03-26 17:23:27.575,2022-03-26 17:23:45.575,Free_Living,annotator,Experimental situation
2022-03-26 17:23:45.575,2022-03-26 17:25:01.575,Free_Living,annotator,Experimental situation
2022-03-26 17:25:01.575,2022-03-26 17:28:27.587,Free_Living,annotator,Experimental situation
2022-03-26 17:28:27.587,2022-03-26 17:28:56.587,Free_Living,annotator,Experimental situation
2022-03-26 17:28:56.587,2022-03-26 17:30:13.587,Free_Living,annotator,Experimental situation
2022-03-26 17:30:13.587,2022-03-26 17:30:35.587,Free_Living,annotator,Experimental situation
2022-03-26 17:30:35.587,2022-03-26 17:39:14.612,Free_Living,annotator,Experimental situation
2022-03-26 17:39:14.612,2022-03-26 17:39:48.612,Free_Living,annotator,Experimental situation
2022-03-26 17:39:48.612,2022-03-26 17:47:45.625,Free_Living,annotator,Experimental situation
2022-03-26 17:47:45.625,2022-03-26 17:48:12.625,Free_Living,annotator,Experimental situation
2022-03-26 17:48:12.625,2022-03-26 17:48:23.625,Free_Living,annotator,Experimental situation
2022-03-26 17:48:23.625,2022-03-26 17:48:36.625,Free_Living,annotator,Experimental situation
2022-03-26 17:48:36.625,2022-03-26 17:52:03.637,Free_Living,annotator,Experimental situation
2022-03-26 17:52:03.637,2022-03-26 17:52:23.637,Free_Living,annotator,Experimental situation
2022-03-26 17:52:23.637,2022-03-26 17:52:37.637,Free_Living,annotator,Experimental situation
2022-03-26 17:52:37.637,2022-03-26 17:53:21.637,Free_Living,annotator,Experimental situation
2022-03-26 17:53:21.637,2022-03-26 17:53:42.637,Free_Living,annotator,Experimental situation
2022-03-26 17:53:42.637,2022-03-26 17:53:53.637,Free_Living,annotator,Experimental situation
2022-03-26 17:53:53.637,2022-03-26 17:54:12.637,Free_Living,annotator,Experimental situation
2022-03-26 17:54:12.637,2022-03-26 17:54:45.637,Free_Living,annotator,Experimental situation
2022-03-26 17:54:45.637,2022-03-26 17:54:57.637,Free_Living,annotator,Experimental situation
2022-03-26 17:54:57.637,2022-03-26 17:55:03.637,Free_Living,annotator,Experimental situation
2022-03-26 17:55:03.637,2022-03-26 17:55:13.637,Free_Living,annotator,Experimental situation
