START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-26 17:16:32.562,2022-03-26 17:17:58.562,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:17:58.562,2022-03-26 17:18:01.562,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:18:01.562,2022-03-26 17:18:39.562,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:18:39.562,2022-03-26 17:18:52.562,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-26 17:18:52.562,2022-03-26 17:19:23.562,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:19:23.562,2022-03-26 17:19:52.575,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:19:52.575,2022-03-26 17:21:21.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:21:21.575,2022-03-26 17:21:49.575,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:21:49.575,2022-03-26 17:22:52.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:22:52.575,2022-03-26 17:23:14.575,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:23:14.575,2022-03-26 17:23:27.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:23:27.575,2022-03-26 17:23:45.575,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-26 17:23:45.575,2022-03-26 17:25:01.575,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:25:01.575,2022-03-26 17:28:27.587,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:28:27.587,2022-03-26 17:28:56.587,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:28:56.587,2022-03-26 17:30:13.587,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:30:13.587,2022-03-26 17:30:35.587,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:30:35.587,2022-03-26 17:39:14.612,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:39:14.612,2022-03-26 17:39:48.612,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:39:48.612,2022-03-26 17:47:45.625,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:47:45.625,2022-03-26 17:48:12.625,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:48:12.625,2022-03-26 17:48:23.625,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters
2022-03-26 17:48:23.625,2022-03-26 17:48:36.625,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters
2022-03-26 17:48:36.625,2022-03-26 17:52:03.637,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:52:03.637,2022-03-26 17:52:23.637,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:52:23.637,2022-03-26 17:52:37.637,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-26 17:52:37.637,2022-03-26 17:53:21.637,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-26 17:53:21.637,2022-03-26 17:53:42.637,Located_Indoors/Holding_Other_Object_Light/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:53:42.637,2022-03-26 17:53:53.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:53:53.637,2022-03-26 17:54:12.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:54:12.637,2022-03-26 17:54:45.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:54:45.637,2022-03-26 17:54:57.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:54:57.637,2022-03-26 17:55:03.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:55:03.637,2022-03-26 17:55:13.637,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 17:55:13.637,2022-03-26 17:58:05.650,In_Conversation/Located_Outdoors,annotator,Behavioral Parameters
2022-03-26 17:58:05.650,2022-03-26 17:59:47.650,In_Conversation/Located_Indoors,annotator,Behavioral Parameters
2022-03-26 17:59:47.650,2022-03-26 18:00:28.650,Located_Indoors,annotator,Behavioral Parameters
2022-03-26 18:00:28.650,2022-03-26 18:00:53.650,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-26 18:00:53.650,2022-03-26 18:01:09.650,Located_Indoors/Holding_Other_Object_Light/Holding_Drink,annotator,Behavioral Parameters
2022-03-26 18:01:09.650,2022-03-26 18:01:27.650,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 18:01:27.650,2022-03-26 18:01:30.650,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 18:01:30.650,2022-03-26 18:02:02.650,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-26 18:02:02.650,2022-03-26 18:02:09.650,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-03-26 18:02:09.650,2022-03-26 18:04:10.662,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-03-26 18:04:10.662,2022-03-26 18:04:18.662,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-03-26 18:04:18.662,2022-03-26 18:04:39.662,Located_Indoors/In_Conversation/Holding_Drink,annotator,Behavioral Parameters
2022-03-26 18:04:39.662,2022-03-26 18:05:26.662,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters
