START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-11 10:40:50.225,2022-03-11 10:41:29.225,Synchronizing_Sensors,annotator,PA TYPE
2022-03-11 10:41:31.225,2022-03-11 10:46:36.212,Puttering_Around,annotator,PA TYPE
2022-03-11 10:46:40.212,2022-03-11 10:47:48.200,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 10:47:50.200,2022-03-11 10:49:59.200,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 10:50:02.200,2022-03-11 10:50:43.200,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 10:50:47.200,2022-03-11 11:04:31.150,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:04:36.150,2022-03-11 11:09:19.137,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:09:24.137,2022-03-11 11:12:29.125,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:12:33.125,2022-03-11 11:17:18.112,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:17:26.112,2022-03-11 11:17:38.112,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:17:42.112,2022-03-11 11:18:54.112,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:18:56.112,2022-03-11 11:19:33.112,Puttering_Around,annotator,PA TYPE
2022-03-11 11:19:37.112,2022-03-11 11:19:43.112,Walking,annotator,PA TYPE
2022-03-11 11:19:44.112,2022-03-11 11:19:56.112,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 11:19:57.112,2022-03-11 11:20:03.112,Walking,annotator,PA TYPE
2022-03-11 11:20:05.112,2022-03-11 11:20:10.112,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 11:20:11.112,2022-03-11 11:20:27.100,Walking,annotator,PA TYPE
2022-03-11 11:20:28.100,2022-03-11 11:26:53.087,Walking,annotator,PA TYPE
2022-03-11 11:26:56.087,2022-03-11 11:27:10.087,Walking,annotator,PA TYPE
2022-03-11 11:27:11.087,2022-03-11 11:29:18.075,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:29:21.075,2022-03-11 11:30:07.075,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:30:10.075,2022-03-11 11:30:26.075,Walking,annotator,PA TYPE
2022-03-11 11:30:28.075,2022-03-11 11:38:18.050,Walking,annotator,PA TYPE
2022-03-11 11:38:23.050,2022-03-11 11:39:14.050,Walking,annotator,PA TYPE
2022-03-11 11:39:16.050,2022-03-11 11:39:54.050,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 11:39:57.050,2022-03-11 11:40:11.050,Walking,annotator,PA TYPE
2022-03-11 11:40:13.050,2022-03-11 11:40:29.050,Standing_With_Movement,annotator,PA TYPE
2022-03-11 11:40:31.050,2022-03-11 11:41:14.037,Puttering_Around,annotator,PA TYPE
2022-03-11 11:41:18.037,2022-03-11 11:43:17.037,Puttering_Around,annotator,PA TYPE
2022-03-11 11:43:23.037,2022-03-11 11:44:06.037,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 11:44:08.037,2022-03-11 11:44:22.037,Walking,annotator,PA TYPE
2022-03-11 11:44:24.037,2022-03-11 11:45:10.025,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 11:45:21.025,2022-03-11 11:48:55.025,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 11:49:02.012,2022-03-11 11:49:50.012,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-11 11:49:54.012,2022-03-11 11:51:04.012,Standing_With_Movement,annotator,PA TYPE
2022-03-11 11:51:07.012,2022-03-11 12:10:09.950,Puttering_Around,annotator,PA TYPE
2022-03-11 12:10:19.950,2022-03-11 12:28:04.900,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 12:28:13.900,2022-03-11 12:28:52.900,Puttering_Around,annotator,PA TYPE
2022-03-11 12:29:01.900,2022-03-11 12:43:28.850,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 12:43:41.850,2022-03-11 12:52:51.825,Lying_Still,annotator,PA TYPE
2022-03-11 12:52:56.825,2022-03-11 12:54:01.825,Lying_Still,annotator,PA TYPE
2022-03-11 12:54:06.825,2022-03-11 13:08:02.775,Lying_Still,annotator,PA TYPE
2022-03-11 13:08:11.775,2022-03-11 13:09:13.775,Puttering_Around,annotator,PA TYPE
2022-03-11 13:09:18.775,2022-03-11 13:09:58.775,Standing_With_Movement,annotator,PA TYPE
2022-03-11 13:10:06.775,2022-03-11 13:10:22.775,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:10:32.775,2022-03-11 13:11:14.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:11:20.762,2022-03-11 13:12:05.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:12:10.762,2022-03-11 13:13:45.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:13:49.762,2022-03-11 13:15:48.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:15:51.750,2022-03-11 13:17:13.750,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:17:18.750,2022-03-11 13:22:55.737,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:22:58.725,2022-03-11 13:23:55.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:23:58.725,2022-03-11 13:25:55.725,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:26:02.725,2022-03-11 13:26:46.725,Puttering_Around,annotator,PA TYPE
2022-03-11 13:26:48.725,2022-03-11 13:27:28.712,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 13:27:30.712,2022-03-11 13:27:44.712,Walking,annotator,PA TYPE
2022-03-11 13:27:48.712,2022-03-11 13:30:57.712,Walking,annotator,PA TYPE
2022-03-11 13:31:02.712,2022-03-11 13:32:23.700,Standing_With_Movement,annotator,PA TYPE
2022-03-11 13:32:25.700,2022-03-11 13:32:33.700,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 13:32:34.700,2022-03-11 13:32:46.700,Walking,annotator,PA TYPE
2022-03-11 13:32:51.700,2022-03-11 13:34:36.700,Walking,annotator,PA TYPE
2022-03-11 13:34:38.700,2022-03-11 13:37:56.687,Walking,annotator,PA TYPE
2022-03-11 13:37:59.687,2022-03-11 13:38:20.687,Walking,annotator,PA TYPE
2022-03-11 13:38:22.687,2022-03-11 13:38:51.687,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 13:38:54.687,2022-03-11 13:39:08.687,Walking,annotator,PA TYPE
2022-03-11 13:39:15.687,2022-03-11 13:39:34.675,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:39:38.675,2022-03-11 13:48:23.650,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:48:29.650,2022-03-11 13:51:24.650,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 13:51:28.650,2022-03-11 14:06:07.600,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:06:12.600,2022-03-11 14:13:54.575,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:13:59.575,2022-03-11 14:17:45.562,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:17:56.562,2022-03-11 14:19:58.562,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:20:05.562,2022-03-11 14:24:11.550,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:24:17.537,2022-03-11 14:29:44.525,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:29:48.525,2022-03-11 14:29:58.525,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:30:02.525,2022-03-11 14:46:51.475,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:46:54.475,2022-03-11 14:54:15.450,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 14:54:18.450,2022-03-11 14:56:06.450,Puttering_Around,annotator,PA TYPE
2022-03-11 14:56:09.450,2022-03-11 15:01:54.425,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:01:58.425,2022-03-11 15:08:38.412,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:08:42.412,2022-03-11 15:11:44.400,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:11:49.400,2022-03-11 15:12:02.400,Walking,annotator,PA TYPE
2022-03-11 15:12:04.400,2022-03-11 15:12:28.400,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 15:12:31.400,2022-03-11 15:12:56.400,Walking,annotator,PA TYPE
2022-03-11 15:12:59.400,2022-03-11 15:13:26.387,Walking,annotator,PA TYPE
2022-03-11 15:13:28.387,2022-03-11 15:14:01.387,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 15:14:06.387,2022-03-11 15:14:11.387,Walking,annotator,PA TYPE
2022-03-11 15:14:14.387,2022-03-11 15:23:37.362,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:23:40.362,2022-03-11 15:29:13.350,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:29:18.350,2022-03-11 15:32:35.337,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:32:35.337,2022-03-11 15:35:17.325,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:35:25.325,2022-03-11 15:35:45.325,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 15:35:48.325,2022-03-11 16:02:09.250,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 16:02:16.250,2022-03-11 16:07:46.225,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 16:07:53.225,2022-03-11 16:14:51.200,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 16:14:56.200,2022-03-11 16:19:17.187,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 16:19:22.187,2022-03-11 16:40:01.125,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 16:40:05.125,2022-03-11 16:41:34.125,Puttering_Around,annotator,PA TYPE
2022-03-11 16:41:36.125,2022-03-11 16:42:02.125,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 16:42:04.125,2022-03-11 16:42:21.125,Walking,annotator,PA TYPE
2022-03-11 16:42:25.125,2022-03-11 16:49:11.100,Walking,annotator,PA TYPE
2022-03-11 16:49:13.100,2022-03-11 16:49:31.100,Walking,annotator,PA TYPE
2022-03-11 16:49:32.100,2022-03-11 16:49:55.100,Standing_With_Movement,annotator,PA TYPE
2022-03-11 16:49:57.100,2022-03-11 16:50:30.100,Walking,annotator,PA TYPE
2022-03-11 16:50:32.100,2022-03-11 16:57:24.075,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 16:57:27.075,2022-03-11 16:57:49.075,Walking,annotator,PA TYPE
2022-03-11 16:57:51.075,2022-03-11 16:58:26.075,Standing_With_Movement,annotator,PA TYPE
2022-03-11 16:58:27.075,2022-03-11 16:58:38.075,Walking,annotator,PA TYPE
2022-03-11 16:58:39.075,2022-03-11 17:05:27.050,Walking,annotator,PA TYPE
2022-03-11 17:05:35.050,2022-03-11 17:05:53.050,Walking,annotator,PA TYPE
2022-03-11 17:05:54.050,2022-03-11 17:06:18.050,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 17:06:20.050,2022-03-11 17:06:48.050,Walking,annotator,PA TYPE
2022-03-11 17:06:49.050,2022-03-11 17:40:42.937,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 17:40:47.937,2022-03-11 17:44:40.925,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-03-11 17:44:43.925,2022-03-11 17:47:23.925,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 17:47:26.925,2022-03-11 17:51:26.912,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 17:51:30.912,2022-03-11 18:07:23.862,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 18:07:25.862,2022-03-11 18:24:09.812,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 18:24:13.812,2022-03-11 18:41:38.762,Sitting_With_Movement,annotator,PA TYPE
2022-03-11 18:41:42.762,2022-03-11 18:43:16.750,Puttering_Around,annotator,PA TYPE
2022-03-11 18:43:20.750,2022-03-11 18:45:16.750,Puttering_Around,annotator,PA TYPE
2022-03-11 18:45:19.750,2022-03-11 18:45:48.750,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 18:45:50.737,2022-03-11 18:46:11.737,Walking,annotator,PA TYPE
2022-03-11 18:46:13.737,2022-03-11 18:46:55.737,Walking,annotator,PA TYPE
2022-03-11 18:46:56.737,2022-03-11 18:47:17.737,Walking,annotator,PA TYPE
2022-03-11 18:47:19.737,2022-03-11 18:47:47.737,Walking_Up_Stairs,annotator,PA TYPE
2022-03-11 18:47:48.737,2022-03-11 18:48:15.737,Walking,annotator,PA TYPE
2022-03-11 18:48:17.737,2022-03-11 18:48:35.737,Walking_Down_Stairs,annotator,PA TYPE
2022-03-11 18:48:36.737,2022-03-11 18:48:53.737,Walking,annotator,PA TYPE
2022-03-11 18:48:55.737,2022-03-11 18:50:35.725,Walking,annotator,PA TYPE
