START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-07 20:17:28.525,2022-03-07 20:19:15.525,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-07 20:19:15.525,2022-03-07 20:23:51.512,In_Position_Upright,annotator,POSTURE
2022-03-07 20:23:52.512,2022-03-07 20:24:07.512,In_Position_Upright,annotator,POSTURE
2022-03-07 20:24:09.512,2022-03-07 20:28:25.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:28:25.500,2022-03-07 20:29:20.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:29:20.500,2022-03-07 20:30:37.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:30:38.500,2022-03-07 20:31:49.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:31:49.500,2022-03-07 20:32:00.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:32:00.500,2022-03-07 20:32:53.500,In_Position_Upright,annotator,POSTURE
2022-03-07 20:32:53.500,2022-03-07 20:33:28.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:33:28.500,2022-03-07 20:33:36.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:33:36.500,2022-03-07 20:33:45.500,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:33:45.500,2022-03-07 20:37:18.487,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:37:18.487,2022-03-07 20:39:19.487,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:39:19.487,2022-03-07 20:40:42.475,In_Position_Upright,annotator,POSTURE
2022-03-07 20:40:42.475,2022-03-07 20:50:26.462,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:50:26.462,2022-03-07 20:52:34.450,In_Position_Sitting,annotator,POSTURE
2022-03-07 20:52:34.450,2022-03-07 21:11:06.412,In_Position_Sitting,annotator,POSTURE
2022-03-07 21:11:06.412,2022-03-07 21:11:19.412,In_Position_Sitting,annotator,POSTURE
2022-03-07 21:11:19.412,2022-03-07 21:31:07.362,In_Position_Sitting,annotator,POSTURE
2022-03-07 21:31:07.362,2022-03-07 21:31:31.362,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-03-07 21:31:31.362,2022-03-07 21:32:14.362,In_Position_Sitting,annotator,POSTURE
