START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-13 11:00:57.025,2022-03-13 11:01:20.025,In_Position_Upright,annotator,POSTURE
2022-03-13 11:01:31.025,2022-03-13 11:07:52.012,In_Position_Sitting,annotator,POSTURE
2022-03-13 11:07:54.012,2022-03-13 11:08:02.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:08:02.012,2022-03-13 11:08:25.012,In_Position_Kneeling,annotator,POSTURE
2022-03-13 11:08:25.012,2022-03-13 11:11:40.012,In_Position_Sitting,annotator,POSTURE
2022-03-13 11:11:43.012,2022-03-13 11:12:50.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:12:50.012,2022-03-13 11:13:01.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:13:01.012,2022-03-13 11:13:41.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:13:41.012,2022-03-13 11:13:48.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:13:48.012,2022-03-13 11:15:07.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:15:07.012,2022-03-13 11:15:43.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:15:43.012,2022-03-13 11:16:00.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:16:00.012,2022-03-13 11:16:16.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:16:16.012,2022-03-13 11:16:49.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:16:49.012,2022-03-13 11:16:57.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:16:57.012,2022-03-13 11:17:15.012,In_Position_Upright,annotator,POSTURE
2022-03-13 11:17:15.012,2022-03-13 11:17:51.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:17:51.000,2022-03-13 11:23:43.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:23:43.000,2022-03-13 11:23:52.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:23:52.000,2022-03-13 11:24:13.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:24:13.000,2022-03-13 11:24:27.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:24:27.000,2022-03-13 11:25:07.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:25:07.000,2022-03-13 11:25:23.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:25:23.000,2022-03-13 11:25:44.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:25:44.000,2022-03-13 11:25:51.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:25:51.000,2022-03-13 11:26:17.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:26:17.000,2022-03-13 11:26:30.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:26:30.000,2022-03-13 11:26:42.000,In_Position_Upright,annotator,POSTURE
2022-03-13 11:26:48.000,2022-03-13 11:27:24.000,In_Position_Sitting,annotator,POSTURE
2022-03-13 11:27:24.000,2022-03-13 11:27:32.000,In_Position_Sitting,annotator,POSTURE
2022-03-13 11:27:32.000,2022-03-13 11:37:57.975,In_Position_Sitting,annotator,POSTURE
2022-03-13 11:37:57.975,2022-03-13 11:46:51.975,In_Position_Sitting,annotator,POSTURE
2022-03-13 11:46:53.975,2022-03-13 11:47:11.975,Posture_Other),annotator,POSTURE
2022-03-13 11:47:11.975,2022-03-13 11:47:22.975,In_Position_Upright,annotator,POSTURE
