START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-12-08 10:14:07,2021-12-08 10:22:34,Free_Living,Expert,Experimental situation,2021-12-08 00:00:35,2021-12-08 00:09:02
2021-12-08 10:22:40,2021-12-08 10:23:40,Free_Living,Expert,Experimental situation,2021-12-08 00:09:08,2021-12-08 00:10:08
2021-12-08 10:23:42,2021-12-08 10:24:35,Free_Living,Expert,Experimental situation,2021-12-08 00:10:10,2021-12-08 00:11:03
2021-12-08 10:24:36,2021-12-08 10:24:58,Free_Living,Expert,Experimental situation,2021-12-08 00:11:04,2021-12-08 00:11:26
2021-12-08 10:25:04,2021-12-08 10:25:22,Free_Living,Expert,Experimental situation,2021-12-08 00:11:32,2021-12-08 00:11:50
2021-12-08 10:25:24,2021-12-08 10:25:36,Free_Living,Expert,Experimental situation,2021-12-08 00:11:52,2021-12-08 00:12:04
2021-12-08 10:25:49,2021-12-08 10:26:23,Free_Living,Expert,Experimental situation,2021-12-08 00:12:17,2021-12-08 00:12:51
2021-12-08 10:26:32,2021-12-08 10:27:26,Free_Living,Expert,Experimental situation,2021-12-08 00:13:00,2021-12-08 00:13:54
2021-12-08 10:27:32,2021-12-08 10:28:07,Free_Living,Expert,Experimental situation,2021-12-08 00:14:00,2021-12-08 00:14:35
2021-12-08 10:28:30,2021-12-08 10:29:34,Free_Living,Expert,Experimental situation,2021-12-08 00:14:58,2021-12-08 00:16:02
2021-12-08 10:29:36,2021-12-08 10:29:58,Free_Living,Expert,Experimental situation,2021-12-08 00:16:04,2021-12-08 00:16:26
2021-12-08 10:30:02,2021-12-08 10:30:20,Free_Living,Expert,Experimental situation,2021-12-08 00:16:30,2021-12-08 00:16:48
2021-12-08 10:30:32,2021-12-08 10:30:54,Free_Living,Expert,Experimental situation,2021-12-08 00:17:00,2021-12-08 00:17:22
2021-12-08 10:30:56,2021-12-08 10:31:31,Free_Living,Expert,Experimental situation,2021-12-08 00:17:24,2021-12-08 00:17:59
2021-12-08 10:31:34,2021-12-08 10:32:08,Free_Living,Expert,Experimental situation,2021-12-08 00:18:02,2021-12-08 00:18:36
2021-12-08 10:32:21,2021-12-08 10:33:01,Free_Living,Expert,Experimental situation,2021-12-08 00:18:49,2021-12-08 00:19:29
2021-12-08 10:33:03,2021-12-08 10:34:15,Free_Living,Expert,Experimental situation,2021-12-08 00:19:31,2021-12-08 00:20:43
2021-12-08 10:34:15,2021-12-08 10:34:20,Free_Living,Expert,Experimental situation,2021-12-08 00:20:43,2021-12-08 00:20:48
2021-12-08 10:34:22,2021-12-08 10:36:30,Free_Living,Expert,Experimental situation,2021-12-08 00:20:50,2021-12-08 00:22:58
2021-12-08 10:36:30,2021-12-08 10:36:34,Free_Living,Expert,Experimental situation,2021-12-08 00:22:58,2021-12-08 00:23:02
2021-12-08 10:36:36,2021-12-08 10:36:40,Free_Living,Expert,Experimental situation,2021-12-08 00:23:04,2021-12-08 00:23:08
2021-12-08 10:36:41,2021-12-08 10:36:56,Free_Living,Expert,Experimental situation,2021-12-08 00:23:09,2021-12-08 00:23:24
2021-12-08 10:36:56,2021-12-08 10:36:58,Free_Living,Expert,Experimental situation,2021-12-08 00:23:24,2021-12-08 00:23:26
2021-12-08 10:36:59,2021-12-08 10:37:00,Free_Living,Expert,Experimental situation,2021-12-08 00:23:27,2021-12-08 00:23:28
2021-12-08 10:37:06,2021-12-08 10:37:22,Free_Living,Expert,Experimental situation,2021-12-08 00:23:34,2021-12-08 00:23:50
2021-12-08 10:37:24,2021-12-08 10:37:59,Free_Living,Expert,Experimental situation,2021-12-08 00:23:52,2021-12-08 00:24:27
2021-12-08 10:38:00,2021-12-08 10:38:06,Free_Living,Expert,Experimental situation,2021-12-08 00:24:28,2021-12-08 00:24:34
2021-12-08 10:38:08,2021-12-08 10:38:56,Free_Living,Expert,Experimental situation,2021-12-08 00:24:36,2021-12-08 00:25:24
2021-12-08 10:38:57,2021-12-08 10:39:04,Free_Living,Expert,Experimental situation,2021-12-08 00:25:25,2021-12-08 00:25:32
2021-12-08 10:39:05,2021-12-08 10:39:20,Free_Living,Expert,Experimental situation,2021-12-08 00:25:33,2021-12-08 00:25:48
2021-12-08 10:39:22,2021-12-08 10:39:37,Free_Living,Expert,Experimental situation,2021-12-08 00:25:50,2021-12-08 00:26:05
2021-12-08 10:39:42,2021-12-08 10:40:06,Free_Living,Expert,Experimental situation,2021-12-08 00:26:10,2021-12-08 00:26:34
2021-12-08 10:40:18,2021-12-08 10:41:44,Free_Living,Expert,Experimental situation,2021-12-08 00:26:46,2021-12-08 00:28:12
2021-12-08 10:41:45,2021-12-08 10:44:35,Free_Living,Expert,Experimental situation,2021-12-08 00:28:13,2021-12-08 00:31:03
2021-12-08 10:44:36,2021-12-08 10:44:41,Free_Living,Expert,Experimental situation,2021-12-08 00:31:04,2021-12-08 00:31:09
2021-12-08 10:44:43,2021-12-08 10:50:51,Free_Living,Expert,Experimental situation,2021-12-08 00:31:11,2021-12-08 00:37:19
2021-12-08 10:50:53,2021-12-08 10:51:25,Free_Living,Expert,Experimental situation,2021-12-08 00:37:21,2021-12-08 00:37:53
2021-12-08 10:51:27,2021-12-08 10:54:12,Free_Living,Expert,Experimental situation,2021-12-08 00:37:55,2021-12-08 00:40:40
2021-12-08 10:54:17,2021-12-08 10:55:09,Free_Living,Expert,Experimental situation,2021-12-08 00:40:45,2021-12-08 00:41:37
