START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-07 19:30:03.300,2021-12-07 19:50:52.700,PA_Type_Unlabeled,annotator,PA TYPE
2021-12-07 19:50:52.700,2021-12-07 19:51:05.200,Standing_With_Movement,annotator,PA TYPE
2021-12-07 19:51:05.200,2021-12-07 19:51:40.200,PA_Type_Unlabeled,annotator,PA TYPE
2021-12-07 19:51:40.200,2021-12-07 19:51:49.200,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 19:51:49.200,2021-12-07 19:52:04.700,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 19:52:04.700,2021-12-07 20:00:18.662,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:00:18.662,2021-12-07 20:00:48.650,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:00:48.650,2021-12-07 20:00:55.150,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:00:55.150,2021-12-07 20:01:28.650,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:01:28.650,2021-12-07 20:02:14.150,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:02:14.150,2021-12-07 20:02:24.650,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:02:24.650,2021-12-07 20:03:23.650,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:03:23.650,2021-12-07 20:03:32.137,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:03:32.137,2021-12-07 20:04:22.137,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:04:22.137,2021-12-07 20:06:38.625,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:06:38.625,2021-12-07 20:06:44.125,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:06:45.125,2021-12-07 20:07:57.125,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:07:57.125,2021-12-07 20:13:59.600,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:13:59.600,2021-12-07 20:14:10.587,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:14:10.587,2021-12-07 20:18:18.075,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:18:18.075,2021-12-07 20:18:36.575,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:18:36.575,2021-12-07 20:18:43.575,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:18:43.575,2021-12-07 20:18:49.575,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:18:49.575,2021-12-07 20:19:09.075,Puttering_Around,annotator,PA TYPE
2021-12-07 20:19:09.075,2021-12-07 20:20:20.062,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:20:20.062,2021-12-07 20:20:33.062,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:20:33.062,2021-12-07 20:20:46.562,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:20:46.562,2021-12-07 20:21:46.062,Puttering_Around,annotator,PA TYPE
2021-12-07 20:21:46.062,2021-12-07 20:21:56.062,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:21:56.562,2021-12-07 20:22:07.550,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:22:07.550,2021-12-07 20:22:13.050,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:22:13.050,2021-12-07 20:22:25.050,Puttering_Around,annotator,PA TYPE
2021-12-07 20:22:14.050,2021-12-07 20:22:14.050,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:22:25.050,2021-12-07 20:22:28.550,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:22:29.050,2021-12-07 20:22:35.550,Walking,annotator,PA TYPE
2021-12-07 20:22:35.550,2021-12-07 20:22:43.550,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:22:44.050,2021-12-07 20:22:53.550,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:22:53.550,2021-12-07 20:23:02.050,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:23:02.050,2021-12-07 20:23:15.050,Walking,annotator,PA TYPE
2021-12-07 20:23:15.050,2021-12-07 20:23:50.050,Walking,annotator,PA TYPE
2021-12-07 20:23:50.050,2021-12-07 20:23:54.050,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:23:54.050,2021-12-07 20:23:56.050,Walking,annotator,PA TYPE
2021-12-07 20:23:56.050,2021-12-07 20:24:23.550,Standing_With_Movement,annotator,PA TYPE
2021-12-07 20:24:23.550,2021-12-07 20:24:30.050,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:24:30.050,2021-12-07 20:27:20.537,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:27:20.537,2021-12-07 20:27:29.025,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:27:29.025,2021-12-07 20:27:47.525,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:27:47.525,2021-12-07 20:27:59.525,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:27:59.525,2021-12-07 20:28:07.025,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:28:07.025,2021-12-07 20:34:35.000,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:34:35.000,2021-12-07 20:34:57.000,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:34:57.000,2021-12-07 20:35:35.987,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:35:35.987,2021-12-07 20:38:43.475,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:38:43.475,2021-12-07 20:39:41.475,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:39:41.475,2021-12-07 20:40:03.475,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:40:03.475,2021-12-07 20:40:23.975,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:40:23.975,2021-12-07 20:40:44.462,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:40:44.462,2021-12-07 20:41:22.462,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:41:22.462,2021-12-07 20:41:37.462,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:41:37.462,2021-12-07 20:42:50.962,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:42:50.962,2021-12-07 20:43:05.962,Sitting_With_Movement,annotator,PA TYPE
2021-12-07 20:43:06.962,2021-12-07 20:43:14.462,Sitting_With_Movement,annotator,PA TYPE
