START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-12 10:16:41.750,2022-04-12 10:17:36.750,Free_Living,annotator,Experimental situation
2022-04-12 10:17:36.750,2022-04-12 10:18:15.750,Free_Living,annotator,Experimental situation
2022-04-12 10:18:15.750,2022-04-12 10:19:27.762,Free_Living,annotator,Experimental situation
2022-04-12 10:19:27.762,2022-04-12 10:22:04.762,Free_Living,annotator,Experimental situation
2022-04-12 10:22:04.762,2022-04-12 10:22:32.762,Free_Living,annotator,Experimental situation
2022-04-12 10:22:32.762,2022-04-12 10:22:54.775,Free_Living,annotator,Experimental situation
2022-04-12 10:22:59.775,2022-04-12 10:23:22.775,Free_Living,annotator,Experimental situation
2022-04-12 10:23:22.775,2022-04-12 10:23:42.775,Free_Living,annotator,Experimental situation
2022-04-12 10:23:42.775,2022-04-12 10:26:43.787,Free_Living,annotator,Experimental situation
2022-04-12 10:26:43.787,2022-04-12 10:27:02.787,Free_Living,annotator,Experimental situation
2022-04-12 10:27:02.787,2022-04-12 10:27:14.787,Free_Living,annotator,Experimental situation
2022-04-12 10:27:15.787,2022-04-12 10:27:43.787,Free_Living,annotator,Experimental situation
2022-04-12 10:27:43.787,2022-04-12 10:28:57.787,Free_Living,annotator,Experimental situation
2022-04-12 10:29:01.787,2022-04-12 10:29:10.787,Free_Living,annotator,Experimental situation
2022-04-12 10:29:10.787,2022-04-12 10:39:51.837,Free_Living,annotator,Experimental situation
2022-04-12 10:39:55.837,2022-04-12 10:40:01.837,Free_Living,annotator,Experimental situation
2022-04-12 10:40:01.837,2022-04-12 10:40:23.837,Free_Living,annotator,Experimental situation
2022-04-12 10:40:23.837,2022-04-12 10:40:52.837,Free_Living,annotator,Experimental situation
2022-04-12 10:40:52.837,2022-04-12 10:41:16.837,Free_Living,annotator,Experimental situation
2022-04-12 10:41:18.837,2022-04-12 10:41:28.837,Free_Living,annotator,Experimental situation
2022-04-12 10:41:28.837,2022-04-12 10:41:42.837,Free_Living,annotator,Experimental situation
2022-04-12 10:41:42.837,2022-04-12 10:44:22.850,Free_Living,annotator,Experimental situation
2022-04-12 10:44:22.850,2022-04-12 10:44:43.850,Free_Living,annotator,Experimental situation
2022-04-12 10:44:43.850,2022-04-12 10:45:01.850,Free_Living,annotator,Experimental situation
2022-04-12 10:45:01.850,2022-04-12 10:45:36.850,Free_Living,annotator,Experimental situation
2022-04-12 10:45:36.850,2022-04-12 10:46:36.862,Free_Living,annotator,Experimental situation
2022-04-12 10:46:36.862,2022-04-12 10:47:20.862,Free_Living,annotator,Experimental situation
2022-04-12 10:47:20.862,2022-04-12 10:50:01.875,Free_Living,annotator,Experimental situation
2022-04-12 10:50:01.875,2022-04-12 10:55:57.887,Free_Living,annotator,Experimental situation
2022-04-12 10:55:57.887,2022-04-12 10:57:22.900,Free_Living,annotator,Experimental situation
2022-04-12 10:57:22.900,2022-04-12 11:01:35.912,Free_Living,annotator,Experimental situation
2022-04-12 11:01:35.912,2022-04-12 11:14:31.962,Free_Living,annotator,Experimental situation
2022-04-12 11:14:31.962,2022-04-12 11:15:48.962,Free_Living,annotator,Experimental situation
2022-04-12 11:15:48.962,2022-04-12 11:21:02.987,Free_Living,annotator,Experimental situation
2022-04-12 11:21:02.987,2022-04-12 11:36:56.050,Free_Living,annotator,Experimental situation
2022-04-12 11:36:56.050,2022-04-12 11:39:10.050,Free_Living,annotator,Experimental situation
2022-04-12 11:39:10.050,2022-04-12 11:41:11.062,Free_Living,annotator,Experimental situation
2022-04-12 11:41:11.062,2022-04-12 11:41:26.062,Free_Living,annotator,Experimental situation
2022-04-12 11:41:26.062,2022-04-12 11:41:44.062,Free_Living,annotator,Experimental situation
2022-04-12 11:41:44.062,2022-04-12 11:42:06.062,Free_Living,annotator,Experimental situation
2022-04-12 11:42:06.062,2022-04-12 11:42:33.062,Free_Living,annotator,Experimental situation
2022-04-12 11:42:33.062,2022-04-12 11:42:49.075,Free_Living,annotator,Experimental situation
2022-04-12 11:42:49.075,2022-04-12 11:43:01.075,Free_Living,annotator,Experimental situation
2022-04-12 11:43:01.075,2022-04-12 11:46:35.087,Free_Living,annotator,Experimental situation
2022-04-12 11:46:35.087,2022-04-12 11:47:07.087,Free_Living,annotator,Experimental situation
2022-04-12 11:47:07.087,2022-04-12 11:51:34.100,Free_Living,annotator,Experimental situation
2022-04-12 11:51:34.100,2022-04-12 11:52:04.100,Free_Living,annotator,Experimental situation
2022-04-12 11:52:04.100,2022-04-12 11:52:31.100,Free_Living,annotator,Experimental situation
2022-04-12 11:52:32.100,2022-04-12 11:52:54.112,Free_Living,annotator,Experimental situation
2022-04-12 11:52:54.112,2022-04-12 11:53:25.112,Free_Living,annotator,Experimental situation
2022-04-12 11:53:25.112,2022-04-12 12:20:22.212,Free_Living,annotator,Experimental situation
