timestamp,AUC_sum,DATETIME,label_wake
1645412400.0,38.784369000000005,2022-02-20 22:00:00,1
1645412410.0,37.63567100000001,2022-02-20 22:00:10,1
1645412420.0,26.828475000000008,2022-02-20 22:00:20,1
1645412430.0,25.389381000000007,2022-02-20 22:00:30,1
1645412440.0,344.431135,2022-02-20 22:00:40,1
1645412450.0,83.83457,2022-02-20 22:00:50,1
1645412460.0,39.503887000000006,2022-02-20 22:01:00,1
1645412470.0,38.128623000000005,2022-02-20 22:01:10,1
1645412480.0,44.568737000000006,2022-02-20 22:01:20,1
1645412490.0,81.86826800000001,2022-02-20 22:01:30,1
1645412500.0,194.249903,2022-02-20 22:01:40,1
1645412510.0,98.430547,2022-02-20 22:01:50,1
1645412520.0,74.165177,2022-02-20 22:02:00,1
1645412530.0,53.67230200000001,2022-02-20 22:02:10,1
1645412540.0,41.760135,2022-02-20 22:02:20,1
1645412550.0,61.101061,2022-02-20 22:02:30,1
1645412560.0,162.960721,2022-02-20 22:02:40,1
1645412570.0,564.010945,2022-02-20 22:02:50,1
1645412580.0,562.145929,2022-02-20 22:03:00,1
1645412590.0,360.372943,2022-02-20 22:03:10,1
1645412600.0,586.33646,2022-02-20 22:03:20,1
1645412610.0,457.092398,2022-02-20 22:03:30,1
1645412620.0,592.134002,2022-02-20 22:03:40,1
1645412630.0,589.522084,2022-02-20 22:03:50,1
1645412640.0,663.828197,2022-02-20 22:04:00,1
1645412650.0,758.072056,2022-02-20 22:04:10,1
1645412660.0,487.02817,2022-02-20 22:04:20,1
1645412670.0,588.795078,2022-02-20 22:04:30,1
1645412680.0,476.326365,2022-02-20 22:04:40,1
1645412690.0,286.933196,2022-02-20 22:04:50,1
1645412700.0,342.346369,2022-02-20 22:05:00,1
1645412710.0,438.671012,2022-02-20 22:05:10,1
1645412720.0,611.471088,2022-02-20 22:05:20,1
1645412730.0,620.560078,2022-02-20 22:05:30,1
1645412740.0,340.7999,2022-02-20 22:05:40,1
1645412750.0,527.674335,2022-02-20 22:05:50,1
1645412760.0,543.412346,2022-02-20 22:06:00,1
1645412770.0,509.301489,2022-02-20 22:06:10,1
1645412780.0,575.771647,2022-02-20 22:06:20,1
1645412790.0,542.411189,2022-02-20 22:06:30,1
1645412800.0,175.96330799999998,2022-02-20 22:06:40,1
1645412810.0,246.185618,2022-02-20 22:06:50,1
1645412820.0,91.813807,2022-02-20 22:07:00,1
1645412830.0,72.41295800000002,2022-02-20 22:07:10,1
1645412840.0,151.202013,2022-02-20 22:07:20,1
1645412850.0,32.68883199999998,2022-02-20 22:07:30,1
1645412860.0,133.038548,2022-02-20 22:07:40,1
1645412870.0,53.241045,2022-02-20 22:07:50,1
1645412880.0,607.092445,2022-02-20 22:08:00,1
1645412890.0,639.89034,2022-02-20 22:08:10,1
1645412900.0,354.358888,2022-02-20 22:08:20,1
1645412910.0,125.80333399999998,2022-02-20 22:08:30,1
1645412920.0,116.769468,2022-02-20 22:08:40,1
1645412930.0,410.525576,2022-02-20 22:08:50,1
1645412940.0,112.404252,2022-02-20 22:09:00,1
1645412950.0,449.631846,2022-02-20 22:09:10,1
1645412960.0,419.329182,2022-02-20 22:09:20,1
1645412970.0,483.472504,2022-02-20 22:09:30,1
1645412980.0,373.322308,2022-02-20 22:09:40,1
1645412990.0,591.5784600000001,2022-02-20 22:09:50,1
1645413000.0,551.438233,2022-02-20 22:10:00,1
1645413010.0,86.25183899999999,2022-02-20 22:10:10,1
1645413020.0,132.730131,2022-02-20 22:10:20,1
1645413030.0,160.514893,2022-02-20 22:10:30,1
1645413040.0,91.486291,2022-02-20 22:10:40,1
1645413050.0,118.94921499999998,2022-02-20 22:10:50,1
1645413060.0,66.071507,2022-02-20 22:11:00,1
1645413070.0,233.540143,2022-02-20 22:11:10,1
1645413080.0,118.81429699999998,2022-02-20 22:11:20,1
1645413090.0,55.099375,2022-02-20 22:11:30,1
1645413100.0,80.46493699999999,2022-02-20 22:11:40,1
1645413110.0,72.13411599999999,2022-02-20 22:11:50,1
1645413120.0,109.250662,2022-02-20 22:12:00,1
1645413130.0,80.350685,2022-02-20 22:12:10,1
1645413140.0,124.31501199999998,2022-02-20 22:12:20,1
1645413150.0,124.430835,2022-02-20 22:12:30,1
1645413160.0,48.348297,2022-02-20 22:12:40,1
1645413170.0,67.78729400000002,2022-02-20 22:12:50,1
1645413180.0,218.584227,2022-02-20 22:13:00,1
1645413190.0,431.709608,2022-02-20 22:13:10,1
1645413200.0,104.78291,2022-02-20 22:13:20,1
1645413210.0,320.38277,2022-02-20 22:13:30,1
1645413220.0,537.59835,2022-02-20 22:13:40,1
1645413230.0,445.562951,2022-02-20 22:13:50,1
1645413240.0,575.504444,2022-02-20 22:14:00,1
1645413250.0,357.489129,2022-02-20 22:14:10,1
1645413260.0,307.951723,2022-02-20 22:14:20,1
1645413270.0,302.27861,2022-02-20 22:14:30,1
1645413280.0,202.813713,2022-02-20 22:14:40,1
1645413290.0,772.144183,2022-02-20 22:14:50,1
1645413300.0,375.863112,2022-02-20 22:15:00,1
1645413310.0,31.62442,2022-02-20 22:15:10,1
1645413320.0,448.262641,2022-02-20 22:15:20,1
1645413330.0,690.300237,2022-02-20 22:15:30,1
1645413340.0,621.286402,2022-02-20 22:15:40,1
1645413350.0,257.181152,2022-02-20 22:15:50,1
1645413360.0,167.047802,2022-02-20 22:16:00,1
1645413370.0,9.907499999999986,2022-02-20 22:16:10,1
1645413380.0,4.218281999999998,2022-02-20 22:16:20,1
1645413390.0,13.564608000000018,2022-02-20 22:16:30,1
1645413400.0,58.080918,2022-02-20 22:16:40,1
1645413410.0,192.925434,2022-02-20 22:16:50,1
1645413420.0,91.24264199999998,2022-02-20 22:17:00,1
1645413430.0,72.25813099999999,2022-02-20 22:17:10,1
1645413440.0,111.634642,2022-02-20 22:17:20,1
1645413450.0,135.19464999999997,2022-02-20 22:17:30,1
1645413460.0,90.666499,2022-02-20 22:17:40,1
1645413470.0,164.13656,2022-02-20 22:17:50,1
1645413480.0,99.498804,2022-02-20 22:18:00,1
1645413490.0,112.80484099999998,2022-02-20 22:18:10,1
1645413500.0,106.66683100000002,2022-02-20 22:18:20,1
1645413510.0,118.71247,2022-02-20 22:18:30,1
1645413520.0,78.60095699999997,2022-02-20 22:18:40,1
1645413530.0,56.386783,2022-02-20 22:18:50,1
1645413540.0,131.408667,2022-02-20 22:19:00,1
1645413550.0,630.745807,2022-02-20 22:19:10,1
1645413560.0,423.672162,2022-02-20 22:19:20,1
1645413570.0,174.736761,2022-02-20 22:19:30,1
1645413580.0,77.47908,2022-02-20 22:19:40,1
1645413590.0,28.755067999999987,2022-02-20 22:19:50,1
1645413600.0,165.329291,2022-02-20 22:20:00,1
1645413610.0,446.822338,2022-02-20 22:20:10,1
1645413620.0,100.295643,2022-02-20 22:20:20,1
1645413630.0,69.940187,2022-02-20 22:20:30,1
1645413640.0,70.83059799999998,2022-02-20 22:20:40,1
1645413650.0,51.72272099999999,2022-02-20 22:20:50,1
1645413660.0,347.762214,2022-02-20 22:21:00,1
1645413670.0,191.472311,2022-02-20 22:21:10,1
1645413680.0,286.546245,2022-02-20 22:21:20,1
1645413690.0,417.661842,2022-02-20 22:21:30,1
1645413700.0,463.679938,2022-02-20 22:21:40,1
1645413710.0,573.6615889999999,2022-02-20 22:21:50,1
1645413720.0,381.932715,2022-02-20 22:22:00,1
1645413730.0,70.05905800000001,2022-02-20 22:22:10,1
1645413740.0,134.69133599999998,2022-02-20 22:22:20,1
1645413750.0,39.389024,2022-02-20 22:22:30,1
1645413760.0,70.31902199999999,2022-02-20 22:22:40,1
1645413770.0,65.87486299999998,2022-02-20 22:22:50,1
1645413780.0,48.600436,2022-02-20 22:23:00,1
1645413790.0,68.97209699999999,2022-02-20 22:23:10,1
1645413800.0,49.40764399999998,2022-02-20 22:23:20,1
1645413810.0,305.222462,2022-02-20 22:23:30,1
1645413820.0,289.91293399999995,2022-02-20 22:23:40,1
1645413830.0,144.654425,2022-02-20 22:23:50,1
1645413840.0,89.36809799999999,2022-02-20 22:24:00,1
1645413850.0,72.92328899999998,2022-02-20 22:24:10,1
1645413860.0,78.87583099999999,2022-02-20 22:24:20,1
1645413870.0,56.70569700000001,2022-02-20 22:24:30,1
1645413880.0,52.790918,2022-02-20 22:24:40,1
1645413890.0,66.69720600000001,2022-02-20 22:24:50,1
1645413900.0,296.918727,2022-02-20 22:25:00,1
1645413910.0,114.43257099999998,2022-02-20 22:25:10,1
1645413920.0,36.82971700000001,2022-02-20 22:25:20,1
1645413930.0,390.229583,2022-02-20 22:25:30,1
1645413940.0,213.826227,2022-02-20 22:25:40,1
1645413950.0,47.86064200000002,2022-02-20 22:25:50,1
1645413960.0,74.62776199999999,2022-02-20 22:26:00,1
1645413970.0,54.61016599999999,2022-02-20 22:26:10,1
1645413980.0,90.069131,2022-02-20 22:26:20,1
1645413990.0,159.864516,2022-02-20 22:26:30,1
1645414000.0,554.400704,2022-02-20 22:26:40,1
1645414010.0,238.319909,2022-02-20 22:26:50,1
1645414020.0,63.115845000000014,2022-02-20 22:27:00,1
