START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-02-24 09:16:07.862,2022-02-24 09:16:32.237,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:16:42.237,2022-02-24 09:16:52.237,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:16:58.237,2022-02-24 09:18:20.237,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:18:24.237,2022-02-24 09:19:51.225,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:19:53.225,2022-02-24 09:20:02.225,,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:20:03.225,2022-02-24 09:20:26.225,,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:20:29.225,2022-02-24 09:21:09.225,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:21:13.225,2022-02-24 09:22:23.225,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:22:25.225,2022-02-24 09:22:42.225,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:22:46.225,2022-02-24 09:30:08.200,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:30:10.200,2022-02-24 09:31:06.200,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:31:11.200,2022-02-24 09:32:10.200,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:32:10.200,2022-02-24 09:32:10.200,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:32:12.200,2022-02-24 09:32:41.187,,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:32:45.187,2022-02-24 09:34:15.187,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:34:18.187,2022-02-24 09:34:56.187,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:35:07.187,2022-02-24 09:35:21.187,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:35:32.187,2022-02-24 09:37:17.175,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:37:26.175,2022-02-24 09:37:44.175,Cleaning,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:37:57.175,2022-02-24 09:38:14.175,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:38:29.175,2022-02-24 09:41:49.162,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:41:55.162,2022-02-24 09:42:37.162,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:42:41.162,2022-02-24 09:43:03.162,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:43:07.162,2022-02-24 09:43:12.162,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:43:14.162,2022-02-24 09:47:10.150,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:47:21.150,2022-02-24 09:50:15.150,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:50:19.150,2022-02-24 09:50:35.150,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:50:40.137,2022-02-24 09:52:13.137,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:52:17.137,2022-02-24 09:52:51.137,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:52:57.137,2022-02-24 09:54:34.137,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:54:40.137,2022-02-24 09:55:28.125,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:55:29.125,2022-02-24 09:57:50.125,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:57:51.125,2022-02-24 09:58:28.125,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:58:35.125,2022-02-24 09:58:57.125,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 09:59:00.125,2022-02-24 10:01:51.112,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:01:57.112,2022-02-24 10:19:19.062,Using_Computer/Screen/Meeting_Virtual,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:19:29.062,2022-02-24 10:20:14.062,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:20:18.062,2022-02-24 10:20:33.062,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:20:34.062,2022-02-24 10:20:57.062,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:20:58.062,2022-02-24 10:21:03.062,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:21:56.062,2022-02-24 10:22:04.062,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:05.062,2022-02-24 10:22:14.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:15.050,2022-02-24 10:22:18.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:19.050,2022-02-24 10:22:24.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:29.050,2022-02-24 10:22:33.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:36.050,2022-02-24 10:22:39.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:43.050,2022-02-24 10:22:45.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-02-24 10:22:52.050,2022-02-24 10:27:03.037,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
