START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-12 09:50:30.025,2022-04-12 10:38:16.175,Texting/Browsing_Phone/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-12 10:38:51.175,2022-04-12 11:01:04.237,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,annotator,Behavioral Parameters
2022-04-12 11:01:17.250,2022-04-12 11:07:45.262,,annotator,Behavioral Parameters
2022-04-12 11:07:45.262,2022-04-12 11:09:33.275,Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:09:33.275,2022-04-12 11:09:51.275,Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:09:51.275,2022-04-12 11:13:41.287,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-12 11:13:41.287,2022-04-12 11:14:31.287,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-12 11:14:31.287,2022-04-12 11:15:59.287,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-12 11:15:59.287,2022-04-12 11:17:42.300,,annotator,Behavioral Parameters
2022-04-12 11:17:42.300,2022-04-12 11:19:14.300,Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:19:14.300,2022-04-12 11:19:55.300,Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:19:55.300,2022-04-12 11:20:02.300,Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:20:02.300,2022-04-12 11:20:27.300,Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:20:27.300,2022-04-12 11:23:00.312,Located_Outdoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:23:00.312,2022-04-12 11:23:21.312,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:23:21.312,2022-04-12 11:24:18.312,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:24:18.312,2022-04-12 11:27:18.325,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-12 11:27:19.325,2022-04-12 11:28:02.325,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-12 11:28:02.325,2022-04-12 11:28:56.337,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-12 11:28:56.337,2022-04-12 11:29:14.337,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-12 11:29:14.337,2022-04-12 11:30:28.337,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-12 11:30:28.337,2022-04-12 11:32:08.337,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Outdoors,annotator,Behavioral Parameters
2022-04-12 11:32:08.337,2022-04-12 11:32:39.337,Carrying_Bag_On_Shoulder/Back_Light/Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-12 11:32:39.337,2022-04-12 11:41:35.375,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-12 11:41:35.375,2022-04-12 11:41:53.375,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-12 11:41:53.375,2022-04-12 11:42:29.375,Holding_Other_Object_Light/Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:42:29.375,2022-04-12 11:42:49.375,Holding_Other_Object_Light/Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:42:49.375,2022-04-12 11:43:10.375,Holding_Other_Object_Light/Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:43:10.375,2022-04-12 11:44:03.375,Holding_Other_Object_Light/Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:44:03.375,2022-04-12 11:44:07.375,Holding_Other_Object_Light/Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:44:07.375,2022-04-12 11:44:48.387,Holding_Other_Object_Light/Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,annotator,Behavioral Parameters
2022-04-12 11:44:48.387,2022-04-12 11:47:07.387,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-12 11:47:07.387,2022-04-12 12:06:22.450,Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-12 12:06:22.450,2022-04-12 12:07:01.450,Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-12 12:07:01.450,2022-04-12 12:18:59.487,Holding_Other_Object_Light/Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-12 12:18:59.487,2022-04-12 12:19:46.487,Holding_Other_Object_Light/Located_Indoors,annotator,Behavioral Parameters
2022-04-12 12:19:46.487,2022-04-12 12:20:05.500,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
