START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-08 07:39:55.350,2021-11-08 07:40:12.350,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:40:17.350,2021-11-08 07:40:35.350,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:40:37.350,2021-11-08 07:40:44.350,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:40:45.350,2021-11-08 07:41:43.337,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:41:51.337,2021-11-08 07:42:06.337,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:42:13.337,2021-11-08 07:42:20.337,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:42:21.337,2021-11-08 07:42:32.337,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:43:18.337,2021-11-08 07:43:21.337,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:43:21.337,2021-11-08 07:43:23.337,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:43:28.337,2021-11-08 07:43:32.337,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:43:36.337,2021-11-08 07:44:07.325,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:44:09.325,2021-11-08 07:44:21.325,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:44:22.325,2021-11-08 07:45:51.325,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:45:51.325,2021-11-08 07:46:13.325,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:46:20.325,2021-11-08 07:48:06.312,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:48:07.312,2021-11-08 07:48:11.312,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:48:15.312,2021-11-08 07:48:17.312,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:48:20.312,2021-11-08 07:48:27.312,Located_Outdoors,annotator,Behavioral Parameters
2021-11-08 07:48:29.312,2021-11-08 07:49:12.312,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:49:24.300,2021-11-08 07:49:28.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:49:35.300,2021-11-08 07:49:37.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:49:39.300,2021-11-08 07:49:40.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:49:45.300,2021-11-08 07:50:19.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:50:24.300,2021-11-08 07:50:52.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:50:54.300,2021-11-08 07:51:20.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:51:20.300,2021-11-08 07:51:25.300,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:51:27.300,2021-11-08 07:52:22.287,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:52:22.287,2021-11-08 07:52:33.287,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:52:34.287,2021-11-08 07:52:57.287,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-11-08 07:53:03.287,2021-11-08 07:53:22.287,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:53:23.287,2021-11-08 07:54:09.287,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:54:10.287,2021-11-08 07:54:13.287,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2021-11-08 07:54:26.287,2021-11-08 07:55:19.275,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:55:20.275,2021-11-08 07:55:28.275,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-11-08 07:55:32.275,2021-11-08 07:55:54.275,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-11-08 07:55:58.275,2021-11-08 07:56:01.275,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-11-08 07:56:03.275,2021-11-08 07:57:01.275,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 07:57:02.275,2021-11-08 07:57:07.275,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-11-08 07:57:12.275,2021-11-08 07:57:20.275,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2021-11-08 07:57:24.275,2021-11-08 08:04:40.237,Located_Indoors/Holding_Book/Reader,annotator,Behavioral Parameters
2021-11-08 08:04:42.237,2021-11-08 08:05:00.237,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:05:05.237,2021-11-08 08:10:33.212,Located_Indoors/Holding_Book/Reader,annotator,Behavioral Parameters
2021-11-08 08:10:36.212,2021-11-08 08:11:18.212,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:11:20.212,2021-11-08 08:11:37.200,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:11:38.200,2021-11-08 08:12:08.200,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2021-11-08 08:12:09.200,2021-11-08 08:12:23.200,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
2021-11-08 08:12:25.200,2021-11-08 08:13:03.200,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:13:04.200,2021-11-08 08:13:44.200,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:13:45.200,2021-11-08 08:14:17.187,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:14:18.187,2021-11-08 08:14:56.187,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:15:02.187,2021-11-08 08:16:29.187,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:16:33.187,2021-11-08 08:17:25.175,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:17:27.175,2021-11-08 08:18:56.175,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:18:58.175,2021-11-08 08:19:39.162,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:19:41.162,2021-11-08 08:21:33.162,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:21:40.162,2021-11-08 08:22:30.150,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:22:44.150,2021-11-08 08:23:13.150,Located_Indoors/Holding_Book/Reader,annotator,Behavioral Parameters
2021-11-08 08:23:14.150,2021-11-08 08:23:40.150,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:23:41.150,2021-11-08 08:24:42.150,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:24:55.150,2021-11-08 08:27:55.125,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:27:56.125,2021-11-08 08:28:33.125,Located_Indoors,annotator,Behavioral Parameters
2021-11-08 08:28:44.125,2021-11-08 08:29:03.125,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters
