START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-17 13:12:08.725,2022-04-17 13:12:22.737,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:12:22.737,2022-04-17 13:14:28.737,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-17 13:14:28.737,2022-04-17 13:14:37.737,Walking,annotator,PA TYPE
2022-04-17 13:14:37.737,2022-04-17 13:14:58.737,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:14:58.737,2022-04-17 13:17:42.750,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:17:42.750,2022-04-17 13:18:10.750,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:18:10.750,2022-04-17 13:18:19.750,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:18:19.750,2022-04-17 13:18:32.750,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:18:32.750,2022-04-17 13:21:19.762,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 13:21:19.762,2022-04-17 13:22:11.775,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:22:11.775,2022-04-17 13:22:30.775,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:22:30.775,2022-04-17 13:23:08.775,Walking,annotator,PA TYPE
2022-04-17 13:23:08.775,2022-04-17 13:23:33.775,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:23:33.775,2022-04-17 13:23:50.775,Walking,annotator,PA TYPE
2022-04-17 13:23:50.775,2022-04-17 13:24:16.775,Walking_Down_Stairs,annotator,PA TYPE
2022-04-17 13:24:16.775,2022-04-17 13:24:24.775,Walking,annotator,PA TYPE
2022-04-17 13:24:24.775,2022-04-17 13:29:36.800,Walking,annotator,PA TYPE
2022-04-17 13:29:36.800,2022-04-17 13:29:53.800,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 13:29:53.800,2022-04-17 13:32:13.812,Walking,annotator,PA TYPE
2022-04-17 13:32:13.812,2022-04-17 13:32:26.812,Walking,annotator,PA TYPE
2022-04-17 13:32:26.812,2022-04-17 13:32:41.812,Walking,annotator,PA TYPE
2022-04-17 13:32:41.812,2022-04-17 13:33:17.812,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:33:17.812,2022-04-17 13:33:54.812,Walking,annotator,PA TYPE
2022-04-17 13:33:54.812,2022-04-17 13:34:03.812,Walking,annotator,PA TYPE
2022-04-17 13:34:03.812,2022-04-17 13:34:23.812,Walking_Down_Stairs,annotator,PA TYPE
2022-04-17 13:34:23.812,2022-04-17 13:34:34.812,Walking,annotator,PA TYPE
2022-04-17 13:34:34.812,2022-04-17 13:48:36.875,Standing_With_Movement,annotator,PA TYPE
2022-04-17 13:48:36.875,2022-04-17 13:48:52.875,Walking,annotator,PA TYPE
2022-04-17 13:48:52.875,2022-04-17 13:58:03.900,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 13:58:03.900,2022-04-17 13:58:54.912,Walking,annotator,PA TYPE
2022-04-17 13:58:54.912,2022-04-17 13:59:14.912,Walking_Down_Stairs,annotator,PA TYPE
2022-04-17 13:59:14.912,2022-04-17 14:00:09.912,Walking,annotator,PA TYPE
2022-04-17 14:00:09.912,2022-04-17 14:05:01.925,Standing_With_Movement,annotator,PA TYPE
2022-04-17 14:05:01.925,2022-04-17 14:05:26.937,Walking,annotator,PA TYPE
2022-04-17 14:05:26.937,2022-04-17 14:12:33.962,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 14:12:33.962,2022-04-17 14:12:53.962,Walking,annotator,PA TYPE
2022-04-17 14:12:53.962,2022-04-17 14:13:16.962,Walking,annotator,PA TYPE
2022-04-17 14:13:16.962,2022-04-17 14:14:31.962,Walking,annotator,PA TYPE
2022-04-17 14:14:31.962,2022-04-17 14:15:40.975,Walking,annotator,PA TYPE
2022-04-17 14:15:40.975,2022-04-17 14:22:38.000,Walking,annotator,PA TYPE
2022-04-17 14:22:38.000,2022-04-17 14:56:21.125,Walking,annotator,PA TYPE
2022-04-17 14:56:21.125,2022-04-17 14:56:45.125,Standing_With_Movement,annotator,PA TYPE
2022-04-17 14:56:45.125,2022-04-17 14:57:13.125,Walking,annotator,PA TYPE
2022-04-17 14:57:13.125,2022-04-17 15:04:12.150,Standing_With_Movement,annotator,PA TYPE
2022-04-17 15:04:12.150,2022-04-17 15:10:23.175,Walking,annotator,PA TYPE
2022-04-17 15:10:23.175,2022-04-17 15:11:06.175,Standing_With_Movement,annotator,PA TYPE
2022-04-17 15:11:06.175,2022-04-17 15:11:31.187,Walking,annotator,PA TYPE
2022-04-17 15:11:31.187,2022-04-17 15:16:59.200,Walking,annotator,PA TYPE
2022-04-17 15:16:59.200,2022-04-17 15:17:21.200,Walking,annotator,PA TYPE
2022-04-17 15:17:21.200,2022-04-17 15:20:30.212,Standing_With_Movement,annotator,PA TYPE
2022-04-17 15:20:30.212,2022-04-17 15:21:31.225,Standing_With_Movement,annotator,PA TYPE
2022-04-17 15:21:31.225,2022-04-17 15:22:09.225,Walking,annotator,PA TYPE
2022-04-17 15:22:09.225,2022-04-17 15:23:36.225,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:23:36.225,2022-04-17 15:25:46.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:25:46.237,2022-04-17 15:26:00.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:26:00.237,2022-04-17 15:26:29.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:26:29.237,2022-04-17 15:27:03.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:27:03.237,2022-04-17 15:28:36.250,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:28:36.250,2022-04-17 15:29:51.250,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:29:51.250,2022-04-17 15:30:20.250,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:30:20.250,2022-04-17 15:31:15.262,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:31:15.262,2022-04-17 15:32:10.262,Sitting_With_Movement,annotator,PA TYPE
2022-04-17 15:32:10.262,2022-04-17 15:33:22.262,Sitting_With_Movement,annotator,PA TYPE
