timestamp,AUC_sum
1650852000.0,59.329891000000025
1650852010.0,15.272892000000024
1650852020.0,4.874157000000013
1650852030.0,5.083211000000009
1650852040.0,4.579580000000014
1650852050.0,29.814428
1650852060.0,5.848187
1650852070.0,20.76902000000001
1650852080.0,29.982973
1650852090.0,27.681179000000007
1650852100.0,35.548155
1650852110.0,100.59636899999995
1650852120.0,15.705508000000014
1650852130.0,4.9844
1650852140.0,4.914680000000006
1650852150.0,8.308783000000002
1650852160.0,11.381589999999992
1650852170.0,7.557190000000023
1650852180.0,7.177215000000015
1650852190.0,7.354513000000016
1650852200.0,6.093239999999996
1650852210.0,5.536249000000006
1650852220.0,45.18892300000001
1650852230.0,26.654815000000028
1650852240.0,6.5133250000000125
1650852250.0,15.628696000000003
1650852260.0,99.71313100000002
1650852270.0,338.308947
1650852280.0,95.47998
1650852290.0,4.294380999999985
1650852300.0,4.32730099999999
1650852310.0,60.42777499999999
1650852320.0,284.704159
1650852330.0,16.232546999999993
1650852340.0,8.650739000000025
1650852350.0,6.266373000000006
1650852360.0,7.909029999999998
1650852370.0,7.953975000000011
1650852380.0,22.682821999999977
1650852390.0,9.05261600000001
1650852400.0,7.3218490000000145
1650852410.0,8.02364200000002
1650852420.0,4.922221
1650852430.0,5.763166000000014
1650852440.0,13.78041499999999
1650852450.0,69.81022499999999
1650852460.0,26.346511999999997
1650852470.0,22.858146999999963
1650852480.0,26.174091000000004
1650852490.0,72.674901
1650852500.0,8.580632000000005
1650852510.0,6.191980000000006
1650852520.0,7.721277000000005
1650852530.0,4.067599000000009
1650852540.0,4.623226999999998
1650852550.0,102.795085
1650852560.0,182.86403
1650852570.0,11.422923000000006
1650852580.0,4.201998999999993
1650852590.0,4.232857999999994
1650852600.0,3.837811000000008
1650852610.0,4.123588000000008
1650852620.0,4.709887000000006
1650852630.0,4.377804999999999
1650852640.0,37.411136000000006
1650852650.0,201.33644
1650852660.0,24.906747
1650852670.0,22.986347
1650852680.0,27.597904999999983
1650852690.0,23.215234999999964
1650852700.0,6.95640400000001
1650852710.0,6.608788000000013
1650852720.0,6.716525000000006
1650852730.0,30.552162000000006
1650852740.0,26.200079999999986
1650852750.0,28.90806599999999
1650852760.0,16.34549300000003
1650852770.0,11.443626999999998
1650852780.0,59.931377
1650852790.0,29.753006000000013
1650852800.0,27.129332999999978
1650852810.0,191.391543
1650852820.0,179.749795
1650852830.0,95.24291999999998
1650852840.0,19.821815999999984
1650852850.0,19.545328999999985
1650852860.0,7.210109000000024
1650852870.0,16.05559300000002
1650852880.0,13.213620000000027
1650852890.0,8.502631000000001
1650852900.0,79.169695
1650852910.0,63.05861300000001
1650852920.0,5.978339999999998
1650852930.0,8.655769000000001
1650852940.0,6.109057000000006
1650852950.0,144.924707
1650852960.0,47.33006099999999
1650852970.0,44.47639999999998
1650852980.0,28.055492999999984
1650852990.0,20.801573999999977
1650853000.0,25.73649
1650853010.0,12.077238000000028
1650853020.0,76.66162400000002
1650853030.0,20.217974
1650853040.0,4.738088999999983
1650853050.0,4.6743919999999965
1650853060.0,273.02018
1650853070.0,249.664696
1650853080.0,11.395292999999995
1650853090.0,138.446718
1650853100.0,182.47078
1650853110.0,6.422007000000011
1650853120.0,6.143264000000004
1650853130.0,4.704334999999995
1650853140.0,65.73165699999998
1650853150.0,32.42556400000001
1650853160.0,6.220975999999989
1650853170.0,8.730613000000016
1650853180.0,8.934420000000005
1650853190.0,18.35811400000001
1650853200.0,122.31952
1650853210.0,56.52432300000001
1650853220.0,68.79051199999999
1650853230.0,64.17761899999999
1650853240.0,72.324769
1650853250.0,318.03073
1650853260.0,152.14041500000002
1650853270.0,12.411009
1650853280.0,4.588504
1650853290.0,4.892222
1650853300.0,371.290602
1650853310.0,190.748688
1650853320.0,86.448977
1650853330.0,6.305153999999991
1650853340.0,23.979917
1650853350.0,499.125654
1650853360.0,566.009386
1650853370.0,452.092735
1650853380.0,547.244369
1650853390.0,340.104629
1650853400.0,534.818546
1650853410.0,497.627067
1650853420.0,602.538096
1650853430.0,529.482118
1650853440.0,303.535669
1650853450.0,626.898416
1650853460.0,779.959122
1650853470.0,247.6036
1650853480.0,231.991513
1650853490.0,288.771858
1650853500.0,537.458994
1650853510.0,453.613084
1650853520.0,413.139471
1650853530.0,371.119824
1650853540.0,300.23536
1650853550.0,629.630971
1650853560.0,598.921818
1650853570.0,311.308699
1650853580.0,84.68040500000002
1650853590.0,308.116807
1650853600.0,39.50315600000002
1650853610.0,256.837136
1650853620.0,493.353772
1650853630.0,384.18143
1650853640.0,77.55878700000002
1650853650.0,4.054147000000001
1650853660.0,215.47869699999995
1650853670.0,76.80331099999998
1650853680.0,14.193586000000002
1650853690.0,4.114271000000008
1650853700.0,3.9462309999999934
1650853710.0,4.213420000000003
1650853720.0,4.804846000000002
1650853730.0,4.212264000000004
1650853740.0,6.717536999999992
1650853750.0,4.0572300000000014
1650853760.0,3.8977449999999982
1650853770.0,4.211342999999998
1650853780.0,4.024042999999996
1650853790.0,4.077308999999994
1650853800.0,4.059401999999997
1650853810.0,23.233436999999995
1650853820.0,287.250569
1650853830.0,20.961669000000004
1650853840.0,4.336608000000002
1650853850.0,374.580301
1650853860.0,222.262865
1650853870.0,7.025185999999989
1650853880.0,4.383115000000004
1650853890.0,3.926430000000008
1650853900.0,9.759290000000007
1650853910.0,185.405186
1650853920.0,89.167236
1650853930.0,4.356157000000011
1650853940.0,3.790374000000017
1650853950.0,4.87846300000001
1650853960.0,5.385181000000002
1650853970.0,133.91982500000003
1650853980.0,38.558502000000026
1650853990.0,14.245100999999988
1650854000.0,17.16483800000001
1650854010.0,30.238608000000006
