START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-20 11:41:33.675,2021-12-20 11:41:56.662,Free_Living,annotator,Experimental situation
2021-12-20 11:41:56.662,2021-12-20 11:42:08.662,Free_Living,annotator,Experimental situation
2021-12-20 11:42:10.662,2021-12-20 11:42:25.662,Free_Living,annotator,Experimental situation
2021-12-20 11:42:42.662,2021-12-20 11:42:58.662,Free_Living,annotator,Experimental situation
2021-12-20 11:43:04.662,2021-12-20 11:46:07.662,Free_Living,annotator,Experimental situation
2021-12-20 11:46:09.662,2021-12-20 11:46:38.662,Free_Living,annotator,Experimental situation
2021-12-20 11:46:43.662,2021-12-20 11:48:11.662,Free_Living,annotator,Experimental situation
2021-12-20 11:48:14.662,2021-12-20 12:30:14.612,Free_Living,annotator,Experimental situation
2021-12-20 12:30:30.612,2021-12-20 12:35:31.612,Free_Living,annotator,Experimental situation
2021-12-20 12:35:38.612,2021-12-20 12:37:45.612,Free_Living,annotator,Experimental situation
2021-12-20 12:37:51.612,2021-12-20 12:40:34.600,Free_Living,annotator,Experimental situation
2021-12-20 12:40:35.600,2021-12-20 12:46:12.600,Free_Living,annotator,Experimental situation
2021-12-20 12:46:17.600,2021-12-20 12:50:11.587,Free_Living,annotator,Experimental situation
2021-12-20 12:50:18.587,2021-12-20 12:51:22.587,Free_Living,annotator,Experimental situation
2021-12-20 12:51:29.587,2021-12-20 12:52:10.587,Free_Living,annotator,Experimental situation
2021-12-20 12:52:12.587,2021-12-20 12:54:50.587,Free_Living,annotator,Experimental situation
2021-12-20 12:54:52.587,2021-12-20 12:57:19.587,Free_Living,annotator,Experimental situation
2021-12-20 12:57:27.587,2021-12-20 12:58:51.587,Free_Living,annotator,Experimental situation
2021-12-20 13:00:01.587,2021-12-20 13:07:33.575,Free_Living,annotator,Experimental situation
2021-12-20 13:07:36.575,2021-12-20 13:07:50.575,Free_Living,annotator,Experimental situation
2021-12-20 13:07:50.575,2021-12-20 13:07:58.575,Free_Living,annotator,Experimental situation
2021-12-20 13:08:01.575,2021-12-20 13:08:28.575,Free_Living,annotator,Experimental situation
2021-12-20 13:08:30.575,2021-12-20 13:09:03.575,Free_Living,annotator,Experimental situation
2021-12-20 13:09:21.575,2021-12-20 13:10:47.575,Free_Living,annotator,Experimental situation
2021-12-20 13:11:01.575,2021-12-20 13:11:22.575,Free_Living,annotator,Experimental situation
2021-12-20 13:11:45.575,2021-12-20 13:12:20.575,Free_Living,annotator,Experimental situation
2021-12-20 13:12:26.575,2021-12-20 13:16:52.562,Free_Living,annotator,Experimental situation
2021-12-20 13:17:13.562,2021-12-20 13:27:09.550,Free_Living,annotator,Experimental situation
2021-12-20 13:27:14.550,2021-12-20 13:30:05.550,Free_Living,annotator,Experimental situation
2021-12-20 13:30:19.550,2021-12-20 13:33:49.550,Free_Living,annotator,Experimental situation
2021-12-20 13:34:01.550,2021-12-20 13:35:06.550,Free_Living,annotator,Experimental situation
2021-12-20 13:35:11.550,2021-12-20 13:35:37.550,Free_Living,annotator,Experimental situation
2021-12-20 13:35:39.550,2021-12-20 13:35:59.537,Free_Living,annotator,Experimental situation
2021-12-20 13:36:00.537,2021-12-20 13:36:49.537,Free_Living,annotator,Experimental situation
2021-12-20 13:37:27.537,2021-12-20 13:37:50.537,Free_Living,annotator,Experimental situation
2021-12-20 13:37:57.537,2021-12-20 13:38:18.537,Free_Living,annotator,Experimental situation
2021-12-20 13:38:20.537,2021-12-20 13:38:44.537,Free_Living,annotator,Experimental situation
2021-12-20 13:38:49.537,2021-12-20 13:39:23.537,Free_Living,annotator,Experimental situation
2021-12-20 13:39:30.537,2021-12-20 13:39:42.537,Free_Living,annotator,Experimental situation
2021-12-20 13:39:43.537,2021-12-20 13:43:05.537,Free_Living,annotator,Experimental situation
2021-12-20 13:43:07.537,2021-12-20 13:43:12.537,Free_Living,annotator,Experimental situation
2021-12-20 13:43:13.537,2021-12-20 13:43:30.537,Free_Living,annotator,Experimental situation
2021-12-20 13:43:31.537,2021-12-20 13:44:38.537,Free_Living,annotator,Experimental situation
2021-12-20 13:44:39.537,2021-12-20 13:48:13.525,Free_Living,annotator,Experimental situation
2021-12-20 13:48:15.525,2021-12-20 13:48:38.525,Free_Living,annotator,Experimental situation
2021-12-20 13:48:41.525,2021-12-20 13:48:58.525,Free_Living,annotator,Experimental situation
2021-12-20 13:49:04.525,2021-12-20 13:53:06.525,Free_Living,annotator,Experimental situation
2021-12-20 13:53:12.525,2021-12-20 13:53:40.525,Free_Living,annotator,Experimental situation
2021-12-20 13:53:47.525,2021-12-20 14:38:01.475,Free_Living,annotator,Experimental situation
2021-12-20 14:38:18.475,2021-12-20 14:39:42.475,Free_Living,annotator,Experimental situation
2021-12-20 14:39:47.475,2021-12-20 14:39:54.475,Free_Living,annotator,Experimental situation
2021-12-20 14:40:00.475,2021-12-20 14:40:08.475,Free_Living,annotator,Experimental situation
2021-12-20 14:40:09.475,2021-12-20 14:40:39.475,Free_Living,annotator,Experimental situation
2021-12-20 14:40:40.475,2021-12-20 14:41:40.475,Free_Living,annotator,Experimental situation
2021-12-20 14:41:40.475,2021-12-20 14:42:26.475,Free_Living,annotator,Experimental situation
2021-12-20 14:42:27.475,2021-12-20 14:48:32.462,Free_Living,annotator,Experimental situation
2021-12-20 14:48:36.462,2021-12-20 14:48:48.462,Free_Living,annotator,Experimental situation
2021-12-20 14:49:09.462,2021-12-20 14:49:30.462,Free_Living,annotator,Experimental situation
2021-12-20 14:49:31.462,2021-12-20 14:50:14.462,Free_Living,annotator,Experimental situation
2021-12-20 14:51:03.462,2021-12-20 14:51:17.462,Free_Living,annotator,Experimental situation
2021-12-20 14:51:21.462,2021-12-20 15:12:43.437,Free_Living,annotator,Experimental situation
2021-12-20 15:12:44.437,2021-12-20 15:14:31.437,Free_Living,annotator,Experimental situation
2021-12-20 15:14:31.437,2021-12-20 15:22:42.425,Free_Living,annotator,Experimental situation
