START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-26 13:30:37.750,2021-12-26 13:31:05.750,In_Position_Upright,annotator,POSTURE
2021-12-26 13:31:13.750,2021-12-26 13:32:06.750,In_Position_Upright,annotator,POSTURE
2021-12-26 13:32:25.737,2021-12-26 13:44:12.712,In_Position_Sitting,annotator,POSTURE
2021-12-26 13:44:20.712,2021-12-26 13:45:45.712,In_Position_Upright,annotator,POSTURE
2021-12-26 13:45:54.712,2021-12-26 13:46:44.712,In_Position_Upright,annotator,POSTURE
2021-12-26 13:46:58.712,2021-12-26 13:52:16.700,In_Position_Sitting,annotator,POSTURE
2021-12-26 13:52:45.700,2021-12-26 13:53:36.687,In_Position_Upright,annotator,POSTURE
2021-12-26 13:53:50.687,2021-12-26 13:55:26.687,Posture_Too_Complex,annotator,POSTURE
2021-12-26 13:55:27.687,2021-12-26 13:56:24.687,In_Position_Upright,annotator,POSTURE
2021-12-26 13:56:39.687,2021-12-26 14:03:41.675,In_Position_Sitting,annotator,POSTURE
2021-12-26 14:03:55.675,2021-12-26 14:05:29.662,In_Position_Upright,annotator,POSTURE
2021-12-26 14:05:42.662,2021-12-26 14:09:43.650,In_Position_Sitting,annotator,POSTURE
2021-12-26 14:09:56.650,2021-12-26 14:16:51.637,In_Position_Sitting,annotator,POSTURE
2021-12-26 14:17:01.637,2021-12-26 14:17:39.637,In_Position_Upright,annotator,POSTURE
2021-12-26 14:17:54.637,2021-12-26 14:46:59.562,In_Position_Sitting,annotator,POSTURE
2021-12-26 14:47:15.562,2021-12-26 14:48:39.562,In_Position_Upright,annotator,POSTURE
2021-12-26 14:48:39.562,2021-12-26 14:49:45.562,In_Position_Upright,annotator,POSTURE
2021-12-26 14:49:49.562,2021-12-26 14:50:01.562,In_Position_Upright,annotator,POSTURE
2021-12-26 14:50:03.562,2021-12-26 14:50:17.562,In_Position_Upright,annotator,POSTURE
2021-12-26 14:50:18.562,2021-12-26 14:53:43.550,In_Position_Upright,annotator,POSTURE
2021-12-26 14:53:49.550,2021-12-26 14:55:02.550,In_Position_Upright,annotator,POSTURE
2021-12-26 14:55:04.550,2021-12-26 14:55:30.550,In_Position_Upright,annotator,POSTURE
2021-12-26 14:55:31.550,2021-12-26 14:55:57.550,In_Position_Upright,annotator,POSTURE
2021-12-26 14:56:11.550,2021-12-26 14:56:38.550,In_Position_Sitting,annotator,POSTURE
2021-12-26 14:56:56.550,2021-12-26 15:00:43.537,In_Position_Upright,annotator,POSTURE
2021-12-26 15:01:08.537,2021-12-26 15:02:34.525,In_Position_Upright,annotator,POSTURE
2021-12-26 15:03:12.525,2021-12-26 15:12:31.512,In_Position_Sitting,annotator,POSTURE
2021-12-26 15:12:46.512,2021-12-26 15:14:50.500,In_Position_Reclining_Slouching,annotator,POSTURE
2021-12-26 15:15:03.500,2021-12-26 15:17:04.500,In_Position_Upright,annotator,POSTURE
2021-12-26 15:17:18.500,2021-12-26 15:22:59.487,In_Position_Reclining_Slouching,annotator,POSTURE
2021-12-26 15:23:59.475,2021-12-26 15:35:55.450,In_Position_Sitting,annotator,POSTURE
2021-12-26 15:36:11.450,2021-12-26 15:36:55.450,In_Position_Upright,annotator,POSTURE
2021-12-26 15:37:00.450,2021-12-26 15:38:21.450,In_Position_Upright,annotator,POSTURE
2021-12-26 15:38:37.450,2021-12-26 15:46:09.425,In_Position_Sitting,annotator,POSTURE
2021-12-26 15:46:14.425,2021-12-26 15:49:38.425,In_Position_Upright,annotator,POSTURE
2021-12-26 15:49:42.425,2021-12-26 15:56:08.400,In_Position_Upright,annotator,POSTURE
2021-12-26 15:56:09.400,2021-12-26 15:57:09.400,In_Position_Upright,annotator,POSTURE
2021-12-26 15:57:21.400,2021-12-26 15:58:31.400,In_Position_Upright,annotator,POSTURE
2021-12-26 15:58:31.400,2021-12-26 15:58:47.400,In_Position_Upright,annotator,POSTURE
2021-12-26 15:58:52.400,2021-12-26 16:00:45.400,In_Position_Upright,annotator,POSTURE
2021-12-26 16:01:00.387,2021-12-26 16:21:58.350,In_Position_Sitting,annotator,POSTURE
2021-12-26 16:22:18.337,2021-12-26 16:25:32.337,In_Position_Sitting,annotator,POSTURE
2021-12-26 16:25:46.337,2021-12-26 16:46:21.287,In_Position_Sitting,annotator,POSTURE
2021-12-26 16:46:57.287,2021-12-26 16:48:03.287,In_Position_Upright,annotator,POSTURE
2021-12-26 16:48:38.275,2021-12-26 16:49:40.275,In_Position_Upright,annotator,POSTURE
2021-12-26 16:49:52.275,2021-12-26 16:56:21.262,In_Position_Upright,annotator,POSTURE
2021-12-26 16:56:34.262,2021-12-26 16:58:47.262,In_Position_Upright,annotator,POSTURE
2021-12-26 16:59:12.250,2021-12-26 17:03:41.250,In_Position_Sitting,annotator,POSTURE
2021-12-26 17:03:58.250,2021-12-26 17:05:32.237,In_Position_Upright,annotator,POSTURE
2021-12-26 17:06:04.237,2021-12-26 17:08:12.237,In_Position_Sitting,annotator,POSTURE
2021-12-26 17:08:23.237,2021-12-26 17:08:53.237,In_Position_Upright,annotator,POSTURE
2021-12-26 17:09:10.237,2021-12-26 17:09:25.237,In_Position_Upright,annotator,POSTURE
2021-12-26 17:10:33.225,2021-12-26 17:23:48.200,In_Position_Sitting,annotator,POSTURE
2021-12-26 17:23:55.200,2021-12-26 17:25:36.200,In_Position_Sitting,annotator,POSTURE
