START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-15 10:01:22.425,2022-04-15 10:01:51.425,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:01:22.425,2022-04-15 15:05:53.950,Applying_Makeup,annotator,PA TYPE
2022-04-15 10:01:52.425,2022-04-15 10:01:55.425,Puttering_Around,annotator,PA TYPE
2022-04-15 10:01:55.425,2022-04-15 10:03:36.412,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:03:37.412,2022-04-15 10:03:42.412,Puttering_Around,annotator,PA TYPE
2022-04-15 10:03:42.412,2022-04-15 10:03:58.412,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:03:58.412,2022-04-15 10:05:14.400,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:05:17.400,2022-04-15 10:06:22.387,Synchronizing_Sensors,annotator,PA TYPE
2022-04-15 10:06:23.387,2022-04-15 10:06:36.387,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-15 10:06:36.387,2022-04-15 10:07:53.375,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:07:54.375,2022-04-15 10:09:16.362,Puttering_Around,annotator,PA TYPE
2022-04-15 10:09:17.362,2022-04-15 10:09:52.362,Walking,annotator,PA TYPE
2022-04-15 10:09:54.362,2022-04-15 10:10:01.362,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:10:05.362,2022-04-15 10:10:32.362,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:10:32.362,2022-04-15 10:10:46.350,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:10:46.350,2022-04-15 10:13:11.337,Walking,annotator,PA TYPE
2022-04-15 10:13:12.337,2022-04-15 10:13:53.325,Puttering_Around,annotator,PA TYPE
2022-04-15 10:13:53.325,2022-04-15 10:14:16.325,Walking,annotator,PA TYPE
2022-04-15 10:14:16.325,2022-04-15 10:14:27.325,Puttering_Around,annotator,PA TYPE
2022-04-15 10:14:27.325,2022-04-15 10:14:47.325,Walking,annotator,PA TYPE
2022-04-15 10:14:47.325,2022-04-15 10:15:13.312,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:15:14.312,2022-04-15 10:15:29.312,Puttering_Around,annotator,PA TYPE
2022-04-15 10:15:30.312,2022-04-15 10:15:54.312,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-15 10:15:54.312,2022-04-15 10:16:19.312,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:16:20.312,2022-04-15 10:16:37.312,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:16:37.312,2022-04-15 10:17:31.300,Puttering_Around,annotator,PA TYPE
2022-04-15 10:17:32.300,2022-04-15 10:18:46.287,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:18:47.287,2022-04-15 10:19:36.287,Walking,annotator,PA TYPE
2022-04-15 10:19:46.275,2022-04-15 10:19:52.275,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:19:54.275,2022-04-15 10:20:18.275,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:20:22.275,2022-04-15 10:25:19.237,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:25:20.237,2022-04-15 10:29:08.200,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:29:10.200,2022-04-15 10:29:31.200,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:29:37.200,2022-04-15 10:29:47.200,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:29:48.200,2022-04-15 10:30:02.200,Puttering_Around,annotator,PA TYPE
2022-04-15 10:30:02.200,2022-04-15 10:40:32.112,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-15 10:40:32.112,2022-04-15 10:40:37.112,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-15 10:40:42.112,2022-04-15 10:44:10.087,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:44:12.087,2022-04-15 10:45:13.075,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:45:19.075,2022-04-15 10:45:35.075,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:45:37.075,2022-04-15 10:45:57.062,Puttering_Around,annotator,PA TYPE
2022-04-15 10:46:00.062,2022-04-15 10:46:10.062,Puttering_Around,annotator,PA TYPE
2022-04-15 10:46:10.062,2022-04-15 10:46:44.062,Walking,annotator,PA TYPE
2022-04-15 10:46:44.062,2022-04-15 10:46:52.062,Puttering_Around,annotator,PA TYPE
2022-04-15 10:46:52.062,2022-04-15 10:47:09.062,Puttering_Around,annotator,PA TYPE
2022-04-15 10:47:10.062,2022-04-15 10:47:42.050,Walking,annotator,PA TYPE
2022-04-15 10:47:43.050,2022-04-15 10:48:06.050,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:48:07.050,2022-04-15 10:48:19.050,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:48:19.050,2022-04-15 10:50:19.037,Walking,annotator,PA TYPE
2022-04-15 10:50:19.037,2022-04-15 10:50:41.025,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:50:41.025,2022-04-15 10:51:09.025,Walking,annotator,PA TYPE
2022-04-15 10:51:09.025,2022-04-15 10:51:16.025,Puttering_Around,annotator,PA TYPE
2022-04-15 10:51:16.025,2022-04-15 10:52:24.012,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:52:25.012,2022-04-15 10:52:59.012,Walking,annotator,PA TYPE
2022-04-15 10:52:59.012,2022-04-15 10:53:10.012,Standing_With_Movement,annotator,PA TYPE
2022-04-15 10:53:10.012,2022-04-15 10:53:30.000,Puttering_Around,annotator,PA TYPE
2022-04-15 10:53:32.000,2022-04-15 10:54:33.000,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 10:54:33.000,2022-04-15 11:01:30.937,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:01:32.937,2022-04-15 11:02:42.925,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:02:43.925,2022-04-15 11:02:54.925,Puttering_Around,annotator,PA TYPE
2022-04-15 11:02:54.925,2022-04-15 11:04:16.912,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:04:16.912,2022-04-15 11:04:23.912,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:04:25.912,2022-04-15 11:10:19.875,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:10:26.862,2022-04-15 11:10:32.862,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:10:35.862,2022-04-15 11:11:18.862,Puttering_Around,annotator,PA TYPE
2022-04-15 11:11:18.862,2022-04-15 11:11:28.862,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:11:29.862,2022-04-15 11:11:36.862,Puttering_Around,annotator,PA TYPE
2022-04-15 11:11:38.862,2022-04-15 11:13:00.850,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:13:01.850,2022-04-15 11:13:57.837,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:13:59.837,2022-04-15 11:15:32.825,Puttering_Around,annotator,PA TYPE
2022-04-15 11:15:33.825,2022-04-15 11:15:53.825,Puttering_Around,annotator,PA TYPE
2022-04-15 11:15:54.825,2022-04-15 11:16:07.825,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:16:08.825,2022-04-15 11:16:42.812,Walking,annotator,PA TYPE
2022-04-15 11:16:44.812,2022-04-15 11:17:31.812,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:17:31.812,2022-04-15 11:18:02.800,Walking,annotator,PA TYPE
2022-04-15 11:18:03.800,2022-04-15 11:18:20.800,Walking,annotator,PA TYPE
2022-04-15 11:18:20.800,2022-04-15 11:18:36.800,Walking_Up_Stairs,annotator,PA TYPE
2022-04-15 11:18:37.800,2022-04-15 11:18:57.800,Walking,annotator,PA TYPE
2022-04-15 11:18:58.800,2022-04-15 11:19:56.787,Walking,annotator,PA TYPE
2022-04-15 11:19:57.787,2022-04-15 11:20:16.787,Walking,annotator,PA TYPE
2022-04-15 11:20:16.787,2022-04-15 11:20:27.787,Walking_Down_Stairs,annotator,PA TYPE
2022-04-15 11:20:30.787,2022-04-15 11:20:55.787,Walking,annotator,PA TYPE
2022-04-15 11:20:55.787,2022-04-15 11:21:43.775,Walking,annotator,PA TYPE
2022-04-15 11:21:44.775,2022-04-15 11:22:10.775,Walking,annotator,PA TYPE
2022-04-15 11:22:11.775,2022-04-15 11:23:21.762,Walking,annotator,PA TYPE
2022-04-15 11:23:22.762,2022-04-15 11:23:58.762,Walking,annotator,PA TYPE
2022-04-15 11:23:59.762,2022-04-15 11:24:12.750,Walking,annotator,PA TYPE
2022-04-15 11:24:12.750,2022-04-15 11:24:56.750,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:24:57.750,2022-04-15 11:28:33.725,Walking,annotator,PA TYPE
2022-04-15 11:28:34.725,2022-04-15 11:28:46.712,Walking,annotator,PA TYPE
2022-04-15 11:28:46.712,2022-04-15 11:29:02.712,Walking,annotator,PA TYPE
2022-04-15 11:29:03.712,2022-04-15 11:30:33.700,Puttering_Around,annotator,PA TYPE
2022-04-15 11:30:38.700,2022-04-15 11:32:08.687,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:32:08.687,2022-04-15 11:35:09.662,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:35:10.662,2022-04-15 11:36:23.662,Sitting_With_Movement,annotator,PA TYPE
2022-04-15 11:36:26.650,2022-04-15 11:36:50.650,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:36:52.650,2022-04-15 11:37:32.650,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:37:34.650,2022-04-15 11:38:43.637,Puttering_Around,annotator,PA TYPE
2022-04-15 11:38:44.637,2022-04-15 11:39:00.637,Puttering_Around,annotator,PA TYPE
2022-04-15 11:39:01.637,2022-04-15 11:39:07.637,Walking,annotator,PA TYPE
2022-04-15 11:39:07.637,2022-04-15 11:39:16.637,Walking_Down_Stairs,annotator,PA TYPE
2022-04-15 11:39:16.637,2022-04-15 11:39:24.637,Walking_Down_Stairs,annotator,PA TYPE
2022-04-15 11:39:24.637,2022-04-15 11:39:31.625,Walking,annotator,PA TYPE
2022-04-15 11:39:32.625,2022-04-15 11:40:27.625,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:40:30.625,2022-04-15 11:40:48.625,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:40:51.625,2022-04-15 11:41:03.612,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:41:05.612,2022-04-15 11:41:09.612,Walking,annotator,PA TYPE
2022-04-15 11:41:09.612,2022-04-15 11:41:14.612,Walking_Up_Stairs,annotator,PA TYPE
2022-04-15 11:41:14.612,2022-04-15 11:41:22.612,Walking,annotator,PA TYPE
2022-04-15 11:41:23.612,2022-04-15 11:41:53.612,Walking,annotator,PA TYPE
2022-04-15 11:41:53.612,2022-04-15 11:42:50.600,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:42:51.600,2022-04-15 11:45:38.587,Walking,annotator,PA TYPE
2022-04-15 11:45:38.587,2022-04-15 11:46:19.575,Walking,annotator,PA TYPE
2022-04-15 11:46:19.575,2022-04-15 11:46:29.575,Standing_With_Movement,annotator,PA TYPE
2022-04-15 11:46:29.575,2022-04-15 11:47:05.575,Walking,annotator,PA TYPE
2022-04-15 11:47:06.575,2022-04-15 11:49:11.550,Walking,annotator,PA TYPE
2022-04-15 11:49:11.550,2022-04-15 11:50:15.537,Walking,annotator,PA TYPE
