START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-30 06:59:11.062,2022-04-30 06:59:55.062,In_Position_Sitting,annotator,POSTURE
2022-04-30 06:59:55.062,2022-04-30 07:00:08.062,In_Position_Upright,annotator,POSTURE
2022-04-30 07:00:14.062,2022-04-30 07:57:05.000,Lying_On_Back,annotator,POSTURE
2022-04-30 07:57:05.000,2022-04-30 07:57:52.000,In_Position_Upright,annotator,POSTURE
2022-04-30 07:57:52.000,2022-04-30 07:58:23.000,In_Position_Upright,annotator,POSTURE
2022-04-30 07:58:23.000,2022-04-30 07:58:50.000,In_Position_Upright,annotator,POSTURE
2022-04-30 07:58:50.000,2022-04-30 07:59:39.000,In_Position_Upright,annotator,POSTURE
2022-04-30 07:59:39.000,2022-04-30 08:00:13.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:00:13.000,2022-04-30 08:00:39.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:00:39.000,2022-04-30 08:01:30.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:01:30.000,2022-04-30 08:01:56.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:01:56.000,2022-04-30 08:02:42.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:02:42.000,2022-04-30 08:02:53.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:02:53.000,2022-04-30 08:04:52.000,Lying_On_Back,annotator,POSTURE
2022-04-30 08:04:52.000,2022-04-30 08:05:07.000,In_Position_Upright,annotator,POSTURE
2022-04-30 08:05:07.000,2022-04-30 08:07:13.000,Lying_On_Back,annotator,POSTURE
2022-04-30 08:07:13.000,2022-04-30 08:11:56.987,Lying_On_Back,annotator,POSTURE
2022-04-30 08:11:56.987,2022-04-30 08:12:11.987,In_Position_Upright,annotator,POSTURE
2022-04-30 08:12:11.987,2022-04-30 08:15:07.987,In_Position_Upright,annotator,POSTURE
2022-04-30 08:15:07.987,2022-04-30 08:15:25.987,In_Position_Upright,annotator,POSTURE
2022-04-30 08:15:25.987,2022-04-30 08:25:45.975,Lying_On_Back,annotator,POSTURE
2022-04-30 08:25:45.975,2022-04-30 08:26:26.975,Lying_On_Back,annotator,POSTURE
2022-04-30 08:26:26.975,2022-04-30 08:53:48.950,Lying_On_Back,annotator,POSTURE
2022-04-30 08:53:48.950,2022-04-30 08:56:10.950,Lying_On_Back,annotator,POSTURE
2022-04-30 08:56:10.950,2022-04-30 08:58:13.950,Lying_On_Back,annotator,POSTURE
2022-04-30 08:58:13.950,2022-04-30 10:01:18.887,Lying_On_Back,annotator,POSTURE
2022-04-30 10:01:18.887,2022-04-30 10:01:36.887,In_Position_Upright,annotator,POSTURE
2022-04-30 10:01:36.887,2022-04-30 10:04:14.887,In_Position_Upright,annotator,POSTURE
2022-04-30 10:04:50.887,2022-04-30 10:07:42.875,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-30 10:07:54.875,2022-04-30 10:08:11.875,In_Position_Upright,annotator,POSTURE
2022-04-30 10:08:18.875,2022-04-30 12:00:07.775,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 12:02:18.762,2022-04-30 12:20:00.750,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-30 12:20:07.750,2022-04-30 12:22:23.750,In_Position_Upright,annotator,POSTURE
2022-04-30 12:22:35.750,2022-04-30 12:54:06.712,In_Position_Sitting,annotator,POSTURE
2022-04-30 12:57:10.712,2022-04-30 12:58:19.712,In_Position_Sitting,annotator,POSTURE
2022-04-30 13:00:04.712,2022-04-30 13:00:32.712,In_Position_Upright,annotator,POSTURE
2022-04-30 13:00:33.712,2022-04-30 13:07:19.700,In_Position_Upright,annotator,POSTURE
2022-04-30 13:07:20.700,2022-04-30 13:12:58.700,In_Position_Upright,annotator,POSTURE
2022-04-30 13:12:59.700,2022-04-30 13:21:15.687,In_Position_Upright,annotator,POSTURE
2022-04-30 13:21:25.687,2022-04-30 13:24:17.687,In_Position_Upright,annotator,POSTURE
2022-04-30 13:24:23.687,2022-04-30 13:31:22.687,In_Position_Upright,annotator,POSTURE
2022-04-30 13:31:23.687,2022-04-30 13:32:12.687,In_Position_Upright,annotator,POSTURE
2022-04-30 13:32:17.687,2022-04-30 13:36:10.675,In_Position_Upright,annotator,POSTURE
2022-04-30 13:36:48.675,2022-04-30 13:49:07.662,In_Position_Sitting,annotator,POSTURE
2022-04-30 13:50:30.662,2022-04-30 14:01:01.650,In_Position_Sitting,annotator,POSTURE
2022-04-30 14:02:05.650,2022-04-30 16:31:51.512,In_Position_Sitting,annotator,POSTURE
2022-04-30 16:31:57.512,2022-04-30 16:33:09.512,In_Position_Upright,annotator,POSTURE
2022-04-30 16:33:09.512,2022-04-30 16:42:26.500,In_Position_Upright,annotator,POSTURE
2022-04-30 16:42:26.500,2022-04-30 16:42:48.500,In_Position_Upright,annotator,POSTURE
2022-04-30 16:42:48.500,2022-04-30 16:43:43.500,In_Position_Upright,annotator,POSTURE
2022-04-30 16:43:43.500,2022-04-30 16:43:57.500,In_Position_Upright,annotator,POSTURE
2022-04-30 16:43:57.500,2022-04-30 16:44:47.500,In_Position_Upright,annotator,POSTURE
2022-04-30 16:44:47.500,2022-04-30 16:45:48.500,In_Position_Upright,annotator,POSTURE
2022-04-30 16:45:48.500,2022-04-30 16:48:13.487,In_Position_Upright,annotator,POSTURE
2022-04-30 16:48:13.487,2022-04-30 16:48:52.487,In_Position_Upright,annotator,POSTURE
2022-04-30 16:48:52.487,2022-04-30 16:53:11.487,In_Position_Sitting,annotator,POSTURE
2022-04-30 16:53:11.487,2022-04-30 17:42:20.437,In_Position_Sitting,annotator,POSTURE
2022-04-30 17:42:20.437,2022-04-30 18:06:19.412,In_Position_Sitting,annotator,POSTURE
2022-04-30 18:06:19.412,2022-04-30 18:07:01.412,In_Position_Upright,annotator,POSTURE
2022-04-30 18:07:01.412,2022-04-30 18:07:50.412,In_Position_Upright,annotator,POSTURE
2022-04-30 18:07:50.412,2022-04-30 18:08:15.412,In_Position_Upright,annotator,POSTURE
2022-04-30 18:08:15.412,2022-04-30 18:10:28.412,In_Position_Sitting,annotator,POSTURE
2022-04-30 18:10:28.412,2022-04-30 18:10:55.412,In_Position_Upright,annotator,POSTURE
2022-04-30 18:10:55.412,2022-04-30 18:13:26.412,In_Position_Upright,annotator,POSTURE
2022-04-30 18:13:26.412,2022-04-30 18:13:35.412,In_Position_Upright,annotator,POSTURE
2022-04-30 18:13:35.412,2022-04-30 19:06:29.362,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 19:06:29.362,2022-04-30 19:08:53.362,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 19:08:53.362,2022-04-30 19:39:25.325,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 19:39:25.325,2022-04-30 19:39:40.325,In_Position_Upright,annotator,POSTURE
2022-04-30 19:39:40.325,2022-04-30 21:22:10.225,Posture_Indecipherable/Video_Insufficient,annotator,POSTURE
2022-04-30 21:22:21.225,2022-04-30 21:45:25.200,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 21:45:26.200,2022-04-30 21:46:28.200,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 21:46:28.200,2022-04-30 21:53:00.200,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 21:53:00.200,2022-04-30 21:57:49.187,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 21:57:49.187,2022-04-30 22:19:16.175,In_Position_Reclining_Slouching,annotator,POSTURE
2022-04-30 22:19:16.175,2022-04-30 22:20:14.175,In_Position_Upright,annotator,POSTURE
2022-04-30 22:20:14.175,2022-04-30 22:20:42.175,In_Position_Sitting,annotator,POSTURE
2022-04-30 22:20:42.175,2022-04-30 22:22:22.175,In_Position_Sitting,annotator,POSTURE
