START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-14 08:18:45.250,2022-04-14 08:20:02.212,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:20:02.212,2022-04-14 08:29:44.900,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:29:44.900,2022-04-14 08:35:41.712,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:35:41.712,2022-04-14 08:36:10.700,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:36:30.687,2022-04-14 08:39:00.612,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:39:00.612,2022-04-14 08:47:57.325,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:47:57.325,2022-04-14 08:56:30.062,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 08:56:30.062,2022-04-14 09:05:01.787,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:05:04.787,2022-04-14 09:06:34.737,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:06:34.737,2022-04-14 09:17:22.400,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:17:22.400,2022-04-14 09:18:42.362,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:18:42.362,2022-04-14 09:19:54.325,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:20:06.312,2022-04-14 09:20:43.300,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:20:44.287,2022-04-14 09:20:50.287,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:20:50.287,2022-04-14 09:23:22.212,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:23:22.212,2022-04-14 09:24:15.187,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:24:15.187,2022-04-14 09:24:52.162,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:24:52.162,2022-04-14 09:25:13.150,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:25:13.150,2022-04-14 09:27:44.075,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:27:44.075,2022-04-14 09:28:28.050,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:28:28.050,2022-04-14 09:29:01.037,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:29:02.037,2022-04-14 09:29:44.012,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:29:44.012,2022-04-14 09:30:54.975,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:30:54.975,2022-04-14 09:31:35.950,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:31:35.950,2022-04-14 09:33:57.875,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:33:57.875,2022-04-14 09:34:56.850,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:34:56.850,2022-04-14 09:35:14.837,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:35:29.825,2022-04-14 09:38:13.737,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:38:13.737,2022-04-14 09:38:48.725,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:38:48.725,2022-04-14 09:43:30.575,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:43:32.575,2022-04-14 09:47:11.462,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:47:11.462,2022-04-14 09:47:24.450,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:47:24.450,2022-04-14 09:48:02.437,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:48:02.437,2022-04-14 09:49:48.375,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:49:48.375,2022-04-14 09:49:53.375,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:49:53.375,2022-04-14 09:50:23.362,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:50:26.350,2022-04-14 09:51:37.312,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:51:37.312,2022-04-14 09:52:07.300,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:52:07.300,2022-04-14 09:55:59.175,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:55:59.175,2022-04-14 09:56:23.162,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:56:23.162,2022-04-14 09:56:51.150,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:56:51.150,2022-04-14 09:57:50.125,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:57:50.125,2022-04-14 09:59:09.075,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:59:09.075,2022-04-14 09:59:19.075,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:59:19.075,2022-04-14 09:59:38.062,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 09:59:40.062,2022-04-14 10:00:09.050,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:00:12.050,2022-04-14 10:01:54.000,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:01:55.987,2022-04-14 10:05:56.862,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:05:58.862,2022-04-14 10:07:07.825,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:07:12.825,2022-04-14 10:07:16.825,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:07:16.825,2022-04-14 10:09:08.762,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:09:08.762,2022-04-14 10:09:21.762,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:09:21.762,2022-04-14 10:10:26.725,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:10:26.725,2022-04-14 10:11:05.700,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:11:05.700,2022-04-14 10:13:48.612,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:13:48.612,2022-04-14 10:15:37.562,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:15:37.562,2022-04-14 10:16:21.537,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:16:21.537,2022-04-14 10:16:33.537,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:16:33.537,2022-04-14 10:17:36.500,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:17:38.500,2022-04-14 10:17:50.487,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:17:51.487,2022-04-14 10:18:41.462,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:18:41.462,2022-04-14 10:19:32.437,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:19:32.437,2022-04-14 10:20:57.387,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:20:57.387,2022-04-14 10:24:17.287,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:24:17.287,2022-04-14 10:25:05.262,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:25:05.262,2022-04-14 10:25:38.250,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:25:38.250,2022-04-14 10:26:13.225,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:26:13.225,2022-04-14 10:26:57.200,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:26:57.200,2022-04-14 10:27:14.200,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:27:14.200,2022-04-14 10:27:25.187,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:27:25.187,2022-04-14 10:27:29.187,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:27:29.187,2022-04-14 10:27:35.187,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:27:35.187,2022-04-14 10:28:09.162,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:28:09.162,2022-04-14 10:29:41.112,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:29:41.112,2022-04-14 10:29:59.112,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:29:59.112,2022-04-14 10:31:56.050,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:31:56.050,2022-04-14 10:32:14.037,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:32:14.037,2022-04-14 10:34:25.962,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:34:25.962,2022-04-14 10:36:37.900,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:36:37.900,2022-04-14 10:37:42.862,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:37:42.862,2022-04-14 10:41:07.750,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:41:07.750,2022-04-14 10:41:26.750,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:41:26.750,2022-04-14 10:41:57.725,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:41:57.725,2022-04-14 10:42:38.712,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:42:38.712,2022-04-14 10:43:58.662,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:43:58.662,2022-04-14 10:44:16.662,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:44:16.662,2022-04-14 10:45:16.625,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:45:16.625,2022-04-14 10:50:55.450,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:50:55.450,2022-04-14 10:51:54.412,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:51:54.412,2022-04-14 10:53:00.375,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:53:00.375,2022-04-14 10:54:05.350,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:54:05.350,2022-04-14 10:58:55.200,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:58:55.200,2022-04-14 10:59:08.187,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:59:08.187,2022-04-14 10:59:34.175,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 10:59:34.175,2022-04-14 11:00:23.150,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:00:23.150,2022-04-14 11:02:10.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:02:10.087,2022-04-14 11:02:22.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:02:22.087,2022-04-14 11:02:28.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:02:28.087,2022-04-14 11:02:57.062,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:02:57.062,2022-04-14 11:03:40.050,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:03:40.050,2022-04-14 11:04:01.037,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:04:01.037,2022-04-14 11:05:21.987,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:05:21.987,2022-04-14 11:06:55.937,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:06:55.937,2022-04-14 11:09:30.862,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:09:30.862,2022-04-14 11:11:47.787,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:11:47.787,2022-04-14 11:13:06.750,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-14 11:13:09.750,2022-04-14 11:13:31.737,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
