timestamp,AUC_sum,DATETIME,label_wake
1650592800.0,332.522308,2022-04-21 22:00:00,1
1650592810.0,261.140008,2022-04-21 22:00:10,1
1650592820.0,436.335339,2022-04-21 22:00:20,1
1650592830.0,421.286017,2022-04-21 22:00:30,1
1650592840.0,374.066897,2022-04-21 22:00:40,1
1650592850.0,761.125183,2022-04-21 22:00:50,1
1650592860.0,597.592746,2022-04-21 22:01:00,1
1650592870.0,609.202765,2022-04-21 22:01:10,1
1650592880.0,381.598101,2022-04-21 22:01:20,1
1650592890.0,511.697763,2022-04-21 22:01:30,1
1650592900.0,186.261904,2022-04-21 22:01:40,1
1650592910.0,490.544896,2022-04-21 22:01:50,1
1650592920.0,462.54144,2022-04-21 22:02:00,1
1650592930.0,408.0272,2022-04-21 22:02:10,1
1650592940.0,169.966671,2022-04-21 22:02:20,1
1650592950.0,194.939073,2022-04-21 22:02:30,1
1650592960.0,594.55211,2022-04-21 22:02:40,1
1650592970.0,319.138419,2022-04-21 22:02:50,1
1650592980.0,380.988034,2022-04-21 22:03:00,1
1650592990.0,388.510353,2022-04-21 22:03:10,1
1650593000.0,93.38806,2022-04-21 22:03:20,1
1650593010.0,420.787041,2022-04-21 22:03:30,1
1650593020.0,145.372903,2022-04-21 22:03:40,1
1650593030.0,42.89896900000001,2022-04-21 22:03:50,1
1650593040.0,71.75799500000001,2022-04-21 22:04:00,1
1650593050.0,588.503502,2022-04-21 22:04:10,1
1650593060.0,130.022424,2022-04-21 22:04:20,1
1650593070.0,78.739677,2022-04-21 22:04:30,1
1650593080.0,68.22512899999998,2022-04-21 22:04:40,1
1650593090.0,24.42070199999999,2022-04-21 22:04:50,1
1650593100.0,34.299547999999994,2022-04-21 22:05:00,1
1650593110.0,161.397649,2022-04-21 22:05:10,1
1650593120.0,537.004521,2022-04-21 22:05:20,1
1650593130.0,113.18221,2022-04-21 22:05:30,1
1650593140.0,379.946905,2022-04-21 22:05:40,1
1650593150.0,454.570172,2022-04-21 22:05:50,1
1650593160.0,113.197299,2022-04-21 22:06:00,1
1650593170.0,64.58319500000002,2022-04-21 22:06:10,1
1650593180.0,41.54404900000001,2022-04-21 22:06:20,1
1650593190.0,34.813601000000006,2022-04-21 22:06:30,1
