START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-28 10:25:08.312,2022-04-28 10:29:10.300,Standing_With_Movement,annotator,PA TYPE
2022-04-28 10:29:13.300,2022-04-28 10:32:18.287,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 10:32:21.287,2022-04-28 10:34:26.287,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 10:34:34.287,2022-04-28 10:36:44.287,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 10:36:48.287,2022-04-28 11:11:44.200,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-28 11:11:51.200,2022-04-28 11:26:44.162,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 11:26:50.162,2022-04-28 11:30:17.150,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 11:30:19.150,2022-04-28 11:35:56.137,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-28 11:36:02.137,2022-04-28 11:36:25.137,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 11:36:28.137,2022-04-28 11:37:28.137,Walking,annotator,PA TYPE
2022-04-28 11:37:34.137,2022-04-28 12:00:21.075,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 12:00:23.075,2022-04-28 12:20:26.025,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 12:20:28.025,2022-04-28 12:21:05.025,Walking,annotator,PA TYPE
2022-04-28 12:21:06.025,2022-04-28 12:24:31.012,Standing_With_Movement,annotator,PA TYPE
2022-04-28 12:24:32.012,2022-04-28 12:26:15.012,Puttering_Around,annotator,PA TYPE
2022-04-28 12:26:16.012,2022-04-28 12:27:15.012,Standing_With_Movement,annotator,PA TYPE
2022-04-28 12:27:32.012,2022-04-28 12:35:46.987,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-28 12:35:48.987,2022-04-28 13:19:39.887,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:19:39.887,2022-04-28 13:22:16.875,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:22:23.875,2022-04-28 13:23:53.875,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:24:08.875,2022-04-28 13:26:36.862,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:26:41.862,2022-04-28 13:27:10.862,Puttering_Around,annotator,PA TYPE
2022-04-28 13:27:13.862,2022-04-28 13:29:14.862,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:29:17.862,2022-04-28 13:32:01.850,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:32:49.850,2022-04-28 13:34:05.850,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:34:06.850,2022-04-28 13:53:36.800,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 13:53:46.800,2022-04-28 14:01:23.775,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-28 14:01:25.775,2022-04-28 14:03:12.775,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 14:03:14.775,2022-04-28 14:03:58.775,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:04:00.775,2022-04-28 14:05:37.775,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 14:05:38.775,2022-04-28 14:06:31.762,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:06:39.762,2022-04-28 14:20:19.737,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-28 14:20:22.737,2022-04-28 14:23:12.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 14:23:12.725,2022-04-28 14:23:37.725,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 14:23:38.725,2022-04-28 14:23:57.725,Puttering_Around,annotator,PA TYPE
2022-04-28 14:23:58.725,2022-04-28 14:24:09.725,Puttering_Around,annotator,PA TYPE
2022-04-28 14:24:09.725,2022-04-28 14:27:25.712,Puttering_Around,annotator,PA TYPE
2022-04-28 14:27:26.712,2022-04-28 14:28:03.712,Puttering_Around,annotator,PA TYPE
2022-04-28 14:28:03.712,2022-04-28 14:28:13.712,Puttering_Around,annotator,PA TYPE
2022-04-28 14:28:19.712,2022-04-28 14:30:03.712,PA_Type_Other,annotator,PA TYPE
2022-04-28 14:30:05.712,2022-04-28 14:32:46.700,PA_Type_Other,annotator,PA TYPE
2022-04-28 14:32:52.700,2022-04-28 14:33:04.700,Walking,annotator,PA TYPE
2022-04-28 14:33:09.700,2022-04-28 14:33:47.700,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:33:52.700,2022-04-28 14:34:06.700,Puttering_Around,annotator,PA TYPE
2022-04-28 14:34:16.700,2022-04-28 14:34:37.700,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:34:37.700,2022-04-28 14:36:58.700,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:37:03.700,2022-04-28 14:37:16.687,Walking,annotator,PA TYPE
2022-04-28 14:37:30.687,2022-04-28 14:37:51.687,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:37:51.687,2022-04-28 14:38:07.687,Walking,annotator,PA TYPE
2022-04-28 14:38:13.687,2022-04-28 14:39:56.687,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:40:00.687,2022-04-28 14:53:38.650,PA_Type_Other,annotator,PA TYPE
2022-04-28 14:53:40.650,2022-04-28 14:54:12.650,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:54:13.650,2022-04-28 14:55:00.650,Walking,annotator,PA TYPE
2022-04-28 14:55:00.650,2022-04-28 14:58:34.637,PA_Type_Other,annotator,PA TYPE
2022-04-28 14:58:35.637,2022-04-28 14:58:55.637,Walking_Down_Stairs,annotator,PA TYPE
2022-04-28 14:58:56.637,2022-04-28 14:59:08.637,Walking,annotator,PA TYPE
2022-04-28 14:59:08.637,2022-04-28 14:59:37.637,Standing_With_Movement,annotator,PA TYPE
2022-04-28 14:59:38.637,2022-04-28 15:00:00.637,Walking,annotator,PA TYPE
2022-04-28 15:00:30.637,2022-04-28 15:02:46.625,Walking,annotator,PA TYPE
2022-04-28 15:02:47.625,2022-04-28 15:03:07.625,Walking_Up_Stairs,annotator,PA TYPE
2022-04-28 15:03:08.625,2022-04-28 15:04:04.625,Standing_With_Movement,annotator,PA TYPE
2022-04-28 15:04:04.625,2022-04-28 15:41:03.537,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE
2022-04-28 15:41:07.537,2022-04-28 15:41:45.537,Standing_With_Movement,annotator,PA TYPE
2022-04-28 15:41:48.537,2022-04-28 15:43:02.537,PA_Type_Other,annotator,PA TYPE
2022-04-28 15:43:03.537,2022-04-28 15:43:31.537,Puttering_Around,annotator,PA TYPE
2022-04-28 15:43:39.525,2022-04-28 15:44:13.525,Standing_With_Movement,annotator,PA TYPE
2022-04-28 15:44:14.525,2022-04-28 16:09:17.462,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:09:17.462,2022-04-28 16:09:40.462,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:09:41.462,2022-04-28 16:09:50.462,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:09:52.462,2022-04-28 16:10:14.462,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:10:17.462,2022-04-28 16:11:24.462,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:11:25.462,2022-04-28 16:11:31.462,Walking,annotator,PA TYPE
2022-04-28 16:11:52.462,2022-04-28 16:19:22.437,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:19:27.437,2022-04-28 16:20:14.437,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:20:15.437,2022-04-28 16:20:52.437,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:20:55.437,2022-04-28 16:26:20.425,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:26:21.425,2022-04-28 16:27:31.425,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:27:32.425,2022-04-28 16:32:25.412,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:32:26.412,2022-04-28 16:33:21.412,Walking,annotator,PA TYPE
2022-04-28 16:33:23.412,2022-04-28 16:37:35.400,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:37:38.400,2022-04-28 16:40:34.387,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:40:35.387,2022-04-28 16:41:24.387,Walking,annotator,PA TYPE
2022-04-28 16:41:26.387,2022-04-28 16:42:20.387,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:42:21.387,2022-04-28 16:47:13.375,Sitting_With_Movement,annotator,PA TYPE
2022-04-28 16:47:16.375,2022-04-28 16:47:47.375,Walking,annotator,PA TYPE
2022-04-28 16:47:48.375,2022-04-28 16:47:55.375,Walking_Up_Stairs,annotator,PA TYPE
2022-04-28 16:47:56.375,2022-04-28 16:48:48.375,Puttering_Around,annotator,PA TYPE
2022-04-28 16:48:49.375,2022-04-28 16:49:12.375,Puttering_Around,annotator,PA TYPE
2022-04-28 16:49:13.375,2022-04-28 16:49:46.375,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:49:47.375,2022-04-28 16:51:38.362,Puttering_Around,annotator,PA TYPE
2022-04-28 16:51:39.362,2022-04-28 16:51:51.362,Puttering_Around,annotator,PA TYPE
2022-04-28 16:51:52.362,2022-04-28 16:52:42.362,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:52:42.362,2022-04-28 16:52:57.362,Standing_With_Movement,annotator,PA TYPE
2022-04-28 16:52:59.362,2022-04-28 17:17:14.300,Lying_With_Movement,annotator,PA TYPE
2022-04-28 17:17:17.300,2022-04-28 17:19:37.300,Lying_With_Movement,annotator,PA TYPE
2022-04-28 17:19:37.300,2022-04-28 17:29:04.275,Lying_With_Movement,annotator,PA TYPE
2022-04-28 17:29:05.275,2022-04-28 17:30:12.275,Puttering_Around,annotator,PA TYPE
