timestamp,AUC_sum,DATETIME,label_wake
1642906800.0,836.124318,2022-01-22 22:00:00,0
1642906810.0,565.472567,2022-01-22 22:00:10,0
1642906820.0,262.81142900000003,2022-01-22 22:00:20,0
1642906830.0,755.53518,2022-01-22 22:00:30,0
1642906840.0,376.211576,2022-01-22 22:00:40,0
1642906850.0,504.209283,2022-01-22 22:00:50,0
1642906860.0,549.728579,2022-01-22 22:01:00,0
1642906870.0,353.802955,2022-01-22 22:01:10,0
1642906880.0,291.823626,2022-01-22 22:01:20,0
1642906890.0,547.771335,2022-01-22 22:01:30,0
1642906900.0,535.839558,2022-01-22 22:01:40,0
1642906910.0,274.659744,2022-01-22 22:01:50,0
1642906920.0,31.041163000000005,2022-01-22 22:02:00,0
1642906930.0,32.07814999999999,2022-01-22 22:02:10,0
1642906940.0,21.621199,2022-01-22 22:02:20,0
1642906950.0,242.345733,2022-01-22 22:02:30,0
1642906960.0,241.213771,2022-01-22 22:02:40,0
1642906970.0,572.79754,2022-01-22 22:02:50,0
1642906980.0,424.367419,2022-01-22 22:03:00,0
1642906990.0,17.439314,2022-01-22 22:03:10,0
1642907000.0,46.68777999999999,2022-01-22 22:03:20,0
1642907010.0,434.927504,2022-01-22 22:03:30,0
1642907020.0,132.872311,2022-01-22 22:03:40,0
1642907030.0,37.09132099999999,2022-01-22 22:03:50,0
1642907040.0,55.733744,2022-01-22 22:04:00,0
1642907050.0,60.928868,2022-01-22 22:04:10,0
1642907060.0,53.541134999999976,2022-01-22 22:04:20,0
1642907070.0,391.336171,2022-01-22 22:04:30,0
1642907080.0,549.164017,2022-01-22 22:04:40,0
1642907090.0,421.380968,2022-01-22 22:04:50,0
1642907100.0,236.738477,2022-01-22 22:05:00,0
1642907110.0,354.188102,2022-01-22 22:05:10,0
1642907120.0,183.341172,2022-01-22 22:05:20,0
1642907130.0,385.271103,2022-01-22 22:05:30,0
1642907140.0,325.329766,2022-01-22 22:05:40,0
1642907150.0,545.081097,2022-01-22 22:05:50,0
1642907160.0,683.60168,2022-01-22 22:06:00,0
1642907170.0,589.279752,2022-01-22 22:06:10,0
1642907180.0,396.307966,2022-01-22 22:06:20,0
1642907190.0,116.990954,2022-01-22 22:06:30,0
1642907200.0,327.182318,2022-01-22 22:06:40,0
1642907210.0,340.63682,2022-01-22 22:06:50,0
1642907220.0,323.303662,2022-01-22 22:07:00,0
1642907230.0,422.779015,2022-01-22 22:07:10,0
1642907240.0,502.62821,2022-01-22 22:07:20,0
1642907250.0,423.16082,2022-01-22 22:07:30,0
1642907260.0,263.229353,2022-01-22 22:07:40,0
1642907270.0,296.699554,2022-01-22 22:07:50,0
1642907280.0,355.58923500000003,2022-01-22 22:08:00,0
1642907290.0,329.677565,2022-01-22 22:08:10,0
1642907300.0,343.93569,2022-01-22 22:08:20,0
1642907310.0,297.276532,2022-01-22 22:08:30,0
1642907320.0,294.1466,2022-01-22 22:08:40,0
1642907330.0,295.94931,2022-01-22 22:08:50,0
1642907340.0,294.627392,2022-01-22 22:09:00,0
1642907350.0,289.351012,2022-01-22 22:09:10,0
1642907360.0,299.349973,2022-01-22 22:09:20,0
1642907370.0,285.79559,2022-01-22 22:09:30,0
1642907380.0,268.857121,2022-01-22 22:09:40,0
1642907390.0,329.832714,2022-01-22 22:09:50,0
1642907400.0,314.033799,2022-01-22 22:10:00,0
1642907410.0,288.655955,2022-01-22 22:10:10,0
1642907420.0,250.269611,2022-01-22 22:10:20,0
1642907430.0,246.735048,2022-01-22 22:10:30,0
1642907440.0,186.975175,2022-01-22 22:10:40,0
1642907450.0,266.339247,2022-01-22 22:10:50,0
1642907460.0,281.260394,2022-01-22 22:11:00,0
1642907470.0,123.51282299999998,2022-01-22 22:11:10,0
1642907480.0,428.699288,2022-01-22 22:11:20,0
1642907490.0,366.442609,2022-01-22 22:11:30,0
1642907500.0,153.98058999999998,2022-01-22 22:11:40,0
1642907510.0,164.126843,2022-01-22 22:11:50,0
1642907520.0,57.56913300000001,2022-01-22 22:12:00,0
1642907530.0,49.50148700000001,2022-01-22 22:12:10,0
1642907540.0,113.443824,2022-01-22 22:12:20,0
1642907550.0,80.69466700000001,2022-01-22 22:12:30,0
1642907560.0,141.877961,2022-01-22 22:12:40,0
1642907570.0,95.479509,2022-01-22 22:12:50,0
1642907580.0,53.08507500000001,2022-01-22 22:13:00,0
1642907590.0,42.339265000000005,2022-01-22 22:13:10,0
1642907600.0,50.88492400000001,2022-01-22 22:13:20,0
1642907610.0,35.82617400000001,2022-01-22 22:13:30,0
1642907620.0,35.342771000000006,2022-01-22 22:13:40,0
1642907630.0,27.39175300000001,2022-01-22 22:13:50,0
1642907640.0,43.866648000000005,2022-01-22 22:14:00,0
1642907650.0,35.008452000000005,2022-01-22 22:14:10,0
1642907660.0,21.02919400000001,2022-01-22 22:14:20,0
1642907670.0,41.431299,2022-01-22 22:14:30,0
1642907680.0,37.8094,2022-01-22 22:14:40,0
1642907690.0,27.59573700000001,2022-01-22 22:14:50,0
1642907700.0,44.88771600000001,2022-01-22 22:15:00,0
1642907710.0,97.251583,2022-01-22 22:15:10,0
1642907720.0,169.367975,2022-01-22 22:15:20,0
1642907730.0,70.44693000000001,2022-01-22 22:15:30,0
1642907740.0,622.503297,2022-01-22 22:15:40,0
1642907750.0,494.51686,2022-01-22 22:15:50,0
1642907760.0,365.476324,2022-01-22 22:16:00,0
1642907770.0,304.767275,2022-01-22 22:16:10,0
1642907780.0,397.954671,2022-01-22 22:16:20,0
1642907790.0,225.896248,2022-01-22 22:16:30,0
1642907800.0,117.65566900000002,2022-01-22 22:16:40,0
1642907810.0,383.171776,2022-01-22 22:16:50,0
1642907820.0,355.852199,2022-01-22 22:17:00,0
1642907830.0,260.504914,2022-01-22 22:17:10,0
1642907840.0,274.601256,2022-01-22 22:17:20,0
1642907850.0,437.78418,2022-01-22 22:17:30,0
1642907860.0,313.609937,2022-01-22 22:17:40,0
1642907870.0,297.36366,2022-01-22 22:17:50,0
1642907880.0,368.335328,2022-01-22 22:18:00,0
1642907890.0,237.917458,2022-01-22 22:18:10,0
1642907900.0,274.459582,2022-01-22 22:18:20,0
1642907910.0,266.131778,2022-01-22 22:18:30,0
1642907920.0,193.594315,2022-01-22 22:18:40,0
1642907930.0,201.348735,2022-01-22 22:18:50,0
1642907940.0,219.217296,2022-01-22 22:19:00,0
1642907950.0,166.463502,2022-01-22 22:19:10,0
1642907960.0,189.221736,2022-01-22 22:19:20,0
1642907970.0,209.557801,2022-01-22 22:19:30,0
1642907980.0,151.611197,2022-01-22 22:19:40,0
1642907990.0,188.139332,2022-01-22 22:19:50,0
1642908000.0,123.89592200000004,2022-01-22 22:20:00,0
1642908010.0,364.194311,2022-01-22 22:20:10,0
1642908020.0,315.048714,2022-01-22 22:20:20,0
1642908030.0,263.942829,2022-01-22 22:20:30,0
1642908040.0,386.403096,2022-01-22 22:20:40,0
1642908050.0,207.984182,2022-01-22 22:20:50,0
1642908060.0,172.368107,2022-01-22 22:21:00,0
1642908070.0,400.54782,2022-01-22 22:21:10,0
1642908080.0,268.845707,2022-01-22 22:21:20,0
1642908090.0,171.832551,2022-01-22 22:21:30,0
1642908100.0,274.138455,2022-01-22 22:21:40,0
1642908110.0,180.453247,2022-01-22 22:21:50,0
1642908120.0,363.830859,2022-01-22 22:22:00,0
1642908130.0,570.1794229999999,2022-01-22 22:22:10,0
1642908140.0,346.213502,2022-01-22 22:22:20,0
1642908150.0,171.560414,2022-01-22 22:22:30,0
1642908160.0,197.85246,2022-01-22 22:22:40,0
1642908170.0,200.094066,2022-01-22 22:22:50,0
1642908180.0,205.382695,2022-01-22 22:23:00,0
1642908190.0,322.301253,2022-01-22 22:23:10,0
1642908200.0,120.126282,2022-01-22 22:23:20,0
1642908210.0,160.941057,2022-01-22 22:23:30,0
1642908220.0,211.5846,2022-01-22 22:23:40,0
1642908230.0,399.417239,2022-01-22 22:23:50,0
1642908240.0,614.434667,2022-01-22 22:24:00,0
1642908250.0,84.912882,2022-01-22 22:24:10,0
1642908260.0,761.98949,2022-01-22 22:24:20,0
1642908270.0,534.305282,2022-01-22 22:24:30,0
1642908280.0,319.255463,2022-01-22 22:24:40,0
1642908290.0,167.69566600000002,2022-01-22 22:24:50,0
1642908300.0,103.485371,2022-01-22 22:25:00,0
1642908310.0,428.293724,2022-01-22 22:25:10,0
1642908320.0,434.092408,2022-01-22 22:25:20,0
1642908330.0,585.8096800000001,2022-01-22 22:25:30,0
1642908340.0,659.795297,2022-01-22 22:25:40,0
1642908350.0,409.582426,2022-01-22 22:25:50,0
1642908360.0,534.740331,2022-01-22 22:26:00,0
1642908370.0,218.496603,2022-01-22 22:26:10,0
1642908380.0,568.592061,2022-01-22 22:26:20,0
1642908390.0,298.80494,2022-01-22 22:26:30,0
1642908400.0,300.514883,2022-01-22 22:26:40,0
1642908410.0,293.551018,2022-01-22 22:26:50,0
1642908420.0,457.958023,2022-01-22 22:27:00,0
1642908430.0,237.269167,2022-01-22 22:27:10,0
1642908440.0,223.80732,2022-01-22 22:27:20,0
1642908450.0,204.571637,2022-01-22 22:27:30,0
1642908460.0,211.437558,2022-01-22 22:27:40,0
1642908470.0,227.34739,2022-01-22 22:27:50,0
1642908480.0,200.226779,2022-01-22 22:28:00,0
1642908490.0,203.303621,2022-01-22 22:28:10,0
1642908500.0,242.451307,2022-01-22 22:28:20,0
1642908510.0,241.806268,2022-01-22 22:28:30,0
1642908520.0,236.806545,2022-01-22 22:28:40,0
1642908530.0,143.783511,2022-01-22 22:28:50,0
1642908540.0,50.44312500000001,2022-01-22 22:29:00,0
1642908550.0,148.897315,2022-01-22 22:29:10,0
1642908560.0,235.722009,2022-01-22 22:29:20,0
1642908570.0,204.388713,2022-01-22 22:29:30,0
1642908580.0,454.997606,2022-01-22 22:29:40,0
1642908590.0,526.794016,2022-01-22 22:29:50,0
1642908600.0,599.118803,2022-01-22 22:30:00,0
1642908610.0,218.704325,2022-01-22 22:30:10,0
1642908620.0,419.641738,2022-01-22 22:30:20,0
1642908630.0,405.837991,2022-01-22 22:30:30,0
1642908640.0,316.174145,2022-01-22 22:30:40,0
1642908650.0,639.758882,2022-01-22 22:30:50,0
1642908660.0,547.615688,2022-01-22 22:31:00,0
