timestamp,AUC_sum,DATETIME,label_wake
1642561200.0,374.800329,2022-01-18 22:00:00,1
1642561210.0,486.814599,2022-01-18 22:00:10,1
1642561220.0,706.4042440000001,2022-01-18 22:00:20,1
1642561230.0,268.410908,2022-01-18 22:00:30,1
1642561240.0,340.25135,2022-01-18 22:00:40,1
1642561250.0,15.929360999999975,2022-01-18 22:00:50,1
1642561260.0,42.283009999999976,2022-01-18 22:01:00,1
1642561270.0,23.443683000000007,2022-01-18 22:01:10,1
1642561280.0,416.196469,2022-01-18 22:01:20,1
1642561290.0,388.683258,2022-01-18 22:01:30,1
1642561300.0,37.39726100000001,2022-01-18 22:01:40,1
1642561310.0,46.85637200000001,2022-01-18 22:01:50,1
1642561320.0,105.34365599999998,2022-01-18 22:02:00,1
1642561330.0,245.868968,2022-01-18 22:02:10,1
1642561340.0,133.55732500000002,2022-01-18 22:02:20,1
1642561350.0,35.053496,2022-01-18 22:02:30,1
1642561360.0,147.46385800000002,2022-01-18 22:02:40,1
1642561370.0,150.61797299999998,2022-01-18 22:02:50,1
1642561380.0,269.362186,2022-01-18 22:03:00,1
1642561390.0,237.825781,2022-01-18 22:03:10,1
1642561400.0,91.393881,2022-01-18 22:03:20,1
1642561410.0,321.496598,2022-01-18 22:03:30,1
1642561420.0,342.431737,2022-01-18 22:03:40,1
1642561430.0,170.934669,2022-01-18 22:03:50,1
1642561440.0,394.114753,2022-01-18 22:04:00,1
1642561450.0,412.178434,2022-01-18 22:04:10,1
1642561460.0,230.674749,2022-01-18 22:04:20,1
1642561470.0,485.956252,2022-01-18 22:04:30,1
1642561480.0,353.71229900000003,2022-01-18 22:04:40,1
1642561490.0,142.490423,2022-01-18 22:04:50,1
1642561500.0,223.627229,2022-01-18 22:05:00,1
1642561510.0,292.112853,2022-01-18 22:05:10,1
1642561520.0,335.999931,2022-01-18 22:05:20,1
1642561530.0,300.762505,2022-01-18 22:05:30,1
1642561540.0,265.763418,2022-01-18 22:05:40,1
1642561550.0,241.009159,2022-01-18 22:05:50,1
1642561560.0,240.201858,2022-01-18 22:06:00,1
1642561570.0,231.914413,2022-01-18 22:06:10,1
1642561580.0,249.356557,2022-01-18 22:06:20,1
1642561590.0,301.864125,2022-01-18 22:06:30,1
1642561600.0,247.076195,2022-01-18 22:06:40,1
1642561610.0,235.833104,2022-01-18 22:06:50,1
1642561620.0,186.224113,2022-01-18 22:07:00,1
1642561630.0,292.829172,2022-01-18 22:07:10,1
1642561640.0,314.958769,2022-01-18 22:07:20,1
1642561650.0,401.073618,2022-01-18 22:07:30,1
1642561660.0,316.367293,2022-01-18 22:07:40,1
1642561670.0,391.966696,2022-01-18 22:07:50,1
1642561680.0,381.300376,2022-01-18 22:08:00,1
1642561690.0,382.536939,2022-01-18 22:08:10,1
1642561700.0,253.186908,2022-01-18 22:08:20,1
1642561710.0,224.76777,2022-01-18 22:08:30,1
1642561720.0,132.62901700000003,2022-01-18 22:08:40,1
1642561730.0,432.369267,2022-01-18 22:08:50,1
1642561740.0,427.307746,2022-01-18 22:09:00,1
1642561750.0,239.479619,2022-01-18 22:09:10,1
1642561760.0,435.721154,2022-01-18 22:09:20,1
1642561770.0,302.69348,2022-01-18 22:09:30,1
1642561780.0,286.854407,2022-01-18 22:09:40,1
1642561790.0,299.01131,2022-01-18 22:09:50,1
1642561800.0,278.123275,2022-01-18 22:10:00,1
1642561810.0,346.751583,2022-01-18 22:10:10,1
1642561820.0,417.172367,2022-01-18 22:10:20,1
1642561830.0,269.755788,2022-01-18 22:10:30,1
1642561840.0,410.209355,2022-01-18 22:10:40,1
1642561850.0,397.655765,2022-01-18 22:10:50,1
1642561860.0,323.070628,2022-01-18 22:11:00,1
1642561870.0,61.12768099999999,2022-01-18 22:11:10,1
1642561880.0,113.139973,2022-01-18 22:11:20,1
1642561890.0,100.448422,2022-01-18 22:11:30,1
1642561900.0,27.243278999999983,2022-01-18 22:11:40,1
1642561910.0,176.952506,2022-01-18 22:11:50,1
1642561920.0,337.038297,2022-01-18 22:12:00,1
1642561930.0,128.821931,2022-01-18 22:12:10,1
1642561940.0,157.645458,2022-01-18 22:12:20,1
1642561950.0,35.30173,2022-01-18 22:12:30,1
1642561960.0,399.703354,2022-01-18 22:12:40,1
1642561970.0,292.549422,2022-01-18 22:12:50,1
1642561980.0,35.86001300000001,2022-01-18 22:13:00,1
1642561990.0,59.711882,2022-01-18 22:13:10,1
1642562000.0,533.540065,2022-01-18 22:13:20,1
1642562010.0,220.180544,2022-01-18 22:13:30,1
1642562020.0,228.441949,2022-01-18 22:13:40,1
1642562030.0,178.25545300000002,2022-01-18 22:13:50,1
1642562040.0,437.999509,2022-01-18 22:14:00,1
1642562050.0,132.135731,2022-01-18 22:14:10,1
1642562060.0,143.555657,2022-01-18 22:14:20,1
1642562070.0,61.44819900000001,2022-01-18 22:14:30,1
1642562080.0,253.474969,2022-01-18 22:14:40,1
1642562090.0,63.48391599999998,2022-01-18 22:14:50,1
1642562100.0,382.142408,2022-01-18 22:15:00,1
1642562110.0,474.611665,2022-01-18 22:15:10,1
1642562120.0,319.156501,2022-01-18 22:15:20,1
1642562130.0,431.464272,2022-01-18 22:15:30,1
1642562140.0,353.525504,2022-01-18 22:15:40,1
1642562150.0,606.070432,2022-01-18 22:15:50,1
1642562160.0,589.452654,2022-01-18 22:16:00,1
1642562170.0,442.742964,2022-01-18 22:16:10,1
1642562180.0,273.424803,2022-01-18 22:16:20,1
1642562190.0,290.892925,2022-01-18 22:16:30,1
1642562200.0,376.891739,2022-01-18 22:16:40,1
1642562210.0,365.306019,2022-01-18 22:16:50,1
1642562220.0,186.857177,2022-01-18 22:17:00,1
1642562230.0,359.308879,2022-01-18 22:17:10,1
1642562240.0,626.357353,2022-01-18 22:17:20,1
1642562250.0,543.39098,2022-01-18 22:17:30,1
1642562260.0,366.184286,2022-01-18 22:17:40,1
1642562270.0,493.641328,2022-01-18 22:17:50,1
1642562280.0,384.715106,2022-01-18 22:18:00,1
1642562290.0,521.599231,2022-01-18 22:18:10,1
1642562300.0,427.921707,2022-01-18 22:18:20,1
1642562310.0,549.221639,2022-01-18 22:18:30,1
1642562320.0,729.637976,2022-01-18 22:18:40,1
1642562330.0,492.363894,2022-01-18 22:18:50,1
1642562340.0,345.126319,2022-01-18 22:19:00,1
1642562350.0,381.084742,2022-01-18 22:19:10,1
1642562360.0,311.672428,2022-01-18 22:19:20,1
1642562370.0,651.866559,2022-01-18 22:19:30,1
1642562380.0,407.42504,2022-01-18 22:19:40,1
1642562390.0,531.377202,2022-01-18 22:19:50,1
1642562400.0,498.052668,2022-01-18 22:20:00,1
1642562410.0,604.217077,2022-01-18 22:20:10,1
1642562420.0,631.415708,2022-01-18 22:20:20,1
1642562430.0,359.777149,2022-01-18 22:20:30,1
1642562440.0,268.319322,2022-01-18 22:20:40,1
1642562450.0,173.504867,2022-01-18 22:20:50,1
1642562460.0,187.102386,2022-01-18 22:21:00,1
1642562470.0,203.858466,2022-01-18 22:21:10,1
1642562480.0,132.550631,2022-01-18 22:21:20,1
1642562490.0,30.124484999999986,2022-01-18 22:21:30,1
1642562500.0,306.98029,2022-01-18 22:21:40,1
1642562510.0,180.967078,2022-01-18 22:21:50,1
1642562520.0,396.173271,2022-01-18 22:22:00,1
1642562530.0,177.40815600000002,2022-01-18 22:22:10,1
1642562540.0,137.81019899999998,2022-01-18 22:22:20,1
1642562550.0,82.13627899999999,2022-01-18 22:22:30,1
1642562560.0,34.66342399999999,2022-01-18 22:22:40,1
1642562570.0,150.96862099999998,2022-01-18 22:22:50,1
1642562580.0,235.549833,2022-01-18 22:23:00,1
1642562590.0,443.501545,2022-01-18 22:23:10,1
1642562600.0,46.86081599999999,2022-01-18 22:23:20,1
1642562610.0,4.781745999999989,2022-01-18 22:23:30,1
1642562620.0,3.793007999999989,2022-01-18 22:23:40,1
1642562630.0,6.6765569999999945,2022-01-18 22:23:50,1
1642562640.0,4.500080999999987,2022-01-18 22:24:00,1
1642562650.0,4.418188999999995,2022-01-18 22:24:10,1
1642562660.0,4.384747999999995,2022-01-18 22:24:20,1
1642562670.0,3.951592,2022-01-18 22:24:30,1
1642562680.0,3.639035999999996,2022-01-18 22:24:40,1
1642562690.0,3.688575999999996,2022-01-18 22:24:50,1
1642562700.0,3.965313999999996,2022-01-18 22:25:00,1
1642562710.0,3.8621040000000018,2022-01-18 22:25:10,1
1642562720.0,3.9141940000000015,2022-01-18 22:25:20,1
1642562730.0,3.974785999999997,2022-01-18 22:25:30,1
1642562740.0,19.288090999999984,2022-01-18 22:25:40,1
1642562750.0,11.846219999999969,2022-01-18 22:25:50,1
1642562760.0,4.116017999999973,2022-01-18 22:26:00,1
1642562770.0,3.542351999999972,2022-01-18 22:26:10,1
1642562780.0,3.655430999999976,2022-01-18 22:26:20,1
1642562790.0,3.7860289999999774,2022-01-18 22:26:30,1
1642562800.0,3.918349999999973,2022-01-18 22:26:40,1
1642562810.0,3.876834999999973,2022-01-18 22:26:50,1
1642562820.0,3.919461999999969,2022-01-18 22:27:00,1
1642562830.0,4.243049999999972,2022-01-18 22:27:10,1
1642562840.0,5.061530999999976,2022-01-18 22:27:20,1
1642562850.0,12.117741999999971,2022-01-18 22:27:30,1
1642562860.0,37.606611,2022-01-18 22:27:40,1
1642562870.0,20.35426699999996,2022-01-18 22:27:50,1
1642562880.0,108.07032800000002,2022-01-18 22:28:00,1
1642562890.0,31.51631,2022-01-18 22:28:10,1
1642562900.0,6.268556999999988,2022-01-18 22:28:20,1
1642562910.0,7.181633999999967,2022-01-18 22:28:30,1
1642562920.0,4.215653999999967,2022-01-18 22:28:40,1
1642562930.0,4.114277999999974,2022-01-18 22:28:50,1
1642562940.0,3.995028999999982,2022-01-18 22:29:00,1
1642562950.0,4.257508999999985,2022-01-18 22:29:10,1
1642562960.0,3.2241979999999963,2022-01-18 22:29:20,1
1642562970.0,3.894843999999997,2022-01-18 22:29:30,1
1642562980.0,3.555428,2022-01-18 22:29:40,1
1642562990.0,3.496792999999997,2022-01-18 22:29:50,1
1642563000.0,3.556576999999997,2022-01-18 22:30:00,1
1642563010.0,3.7545310000000014,2022-01-18 22:30:10,1
1642563020.0,3.920882999999997,2022-01-18 22:30:20,1
1642563030.0,4.501156999999996,2022-01-18 22:30:30,1
1642563040.0,4.184887999999996,2022-01-18 22:30:40,1
