timestamp,AUC_sum,DATETIME,label_wake
1642993200.0,71.404968,2022-01-23 22:00:00,1
1642993210.0,77.89185199999999,2022-01-23 22:00:10,1
1642993220.0,74.21287,2022-01-23 22:00:20,1
1642993230.0,74.422505,2022-01-23 22:00:30,1
1642993240.0,84.988142,2022-01-23 22:00:40,1
1642993250.0,122.99228999999998,2022-01-23 22:00:50,1
1642993260.0,158.67721699999998,2022-01-23 22:01:00,1
1642993270.0,122.99835600000002,2022-01-23 22:01:10,1
1642993280.0,44.06763899999999,2022-01-23 22:01:20,1
1642993290.0,85.60896399999999,2022-01-23 22:01:30,1
1642993300.0,74.654795,2022-01-23 22:01:40,1
1642993310.0,72.193702,2022-01-23 22:01:50,1
1642993320.0,132.316725,2022-01-23 22:02:00,1
1642993330.0,85.295847,2022-01-23 22:02:10,1
1642993340.0,77.643436,2022-01-23 22:02:20,1
1642993350.0,73.896273,2022-01-23 22:02:30,1
1642993360.0,76.313206,2022-01-23 22:02:40,1
1642993370.0,67.744157,2022-01-23 22:02:50,1
1642993380.0,73.44662100000001,2022-01-23 22:03:00,1
1642993390.0,57.780435,2022-01-23 22:03:10,1
1642993400.0,69.98334,2022-01-23 22:03:20,1
1642993410.0,73.447167,2022-01-23 22:03:30,1
1642993420.0,69.19488,2022-01-23 22:03:40,1
1642993430.0,86.559949,2022-01-23 22:03:50,1
1642993440.0,93.04708,2022-01-23 22:04:00,1
1642993450.0,71.976702,2022-01-23 22:04:10,1
1642993460.0,61.294932,2022-01-23 22:04:20,1
1642993470.0,66.97299799999999,2022-01-23 22:04:30,1
1642993480.0,51.555276000000006,2022-01-23 22:04:40,1
1642993490.0,58.92971799999999,2022-01-23 22:04:50,1
1642993500.0,65.61926900000002,2022-01-23 22:05:00,1
1642993510.0,203.686209,2022-01-23 22:05:10,1
1642993520.0,134.29904699999997,2022-01-23 22:05:20,1
1642993530.0,86.24926199999999,2022-01-23 22:05:30,1
1642993540.0,132.337505,2022-01-23 22:05:40,1
1642993550.0,84.707277,2022-01-23 22:05:50,1
1642993560.0,59.50522000000001,2022-01-23 22:06:00,1
1642993570.0,76.55567699999999,2022-01-23 22:06:10,1
1642993580.0,88.33157800000002,2022-01-23 22:06:20,1
1642993590.0,138.289209,2022-01-23 22:06:30,1
1642993600.0,109.552287,2022-01-23 22:06:40,1
1642993610.0,97.228371,2022-01-23 22:06:50,1
1642993620.0,76.140109,2022-01-23 22:07:00,1
1642993630.0,73.095109,2022-01-23 22:07:10,1
1642993640.0,131.51673,2022-01-23 22:07:20,1
1642993650.0,114.05738,2022-01-23 22:07:30,1
1642993660.0,99.4411,2022-01-23 22:07:40,1
1642993670.0,164.56360700000002,2022-01-23 22:07:50,1
1642993680.0,100.575158,2022-01-23 22:08:00,1
1642993690.0,98.02397299999998,2022-01-23 22:08:10,1
1642993700.0,71.05281699999999,2022-01-23 22:08:20,1
1642993710.0,72.778723,2022-01-23 22:08:30,1
1642993720.0,71.775139,2022-01-23 22:08:40,1
1642993730.0,92.448274,2022-01-23 22:08:50,1
1642993740.0,78.468994,2022-01-23 22:09:00,1
1642993750.0,73.407792,2022-01-23 22:09:10,1
1642993760.0,90.375377,2022-01-23 22:09:20,1
1642993770.0,100.673689,2022-01-23 22:09:30,1
1642993780.0,87.01956999999999,2022-01-23 22:09:40,1
1642993790.0,80.83385,2022-01-23 22:09:50,1
1642993800.0,79.35658699999999,2022-01-23 22:10:00,1
1642993810.0,80.38747999999998,2022-01-23 22:10:10,1
1642993820.0,93.511632,2022-01-23 22:10:20,1
1642993830.0,76.44338299999998,2022-01-23 22:10:30,1
1642993840.0,83.786162,2022-01-23 22:10:40,1
1642993850.0,225.880834,2022-01-23 22:10:50,1
1642993860.0,500.363295,2022-01-23 22:11:00,1
1642993870.0,192.323104,2022-01-23 22:11:10,1
1642993880.0,91.488316,2022-01-23 22:11:20,1
1642993890.0,96.52655400000002,2022-01-23 22:11:30,1
1642993900.0,120.250985,2022-01-23 22:11:40,1
1642993910.0,83.542564,2022-01-23 22:11:50,1
1642993920.0,68.62190700000001,2022-01-23 22:12:00,1
1642993930.0,96.059195,2022-01-23 22:12:10,1
1642993940.0,84.62052200000001,2022-01-23 22:12:20,1
1642993950.0,111.508085,2022-01-23 22:12:30,1
1642993960.0,76.07162799999999,2022-01-23 22:12:40,1
1642993970.0,61.85924999999999,2022-01-23 22:12:50,1
1642993980.0,41.403698,2022-01-23 22:13:00,1
1642993990.0,334.622247,2022-01-23 22:13:10,1
1642994000.0,112.56931699999998,2022-01-23 22:13:20,1
1642994010.0,84.661883,2022-01-23 22:13:30,1
1642994020.0,105.614312,2022-01-23 22:13:40,1
1642994030.0,91.743406,2022-01-23 22:13:50,1
1642994040.0,110.491776,2022-01-23 22:14:00,1
1642994050.0,67.49490399999999,2022-01-23 22:14:10,1
1642994060.0,112.868954,2022-01-23 22:14:20,1
1642994070.0,81.70238599999999,2022-01-23 22:14:30,1
1642994080.0,76.80323299999999,2022-01-23 22:14:40,1
1642994090.0,93.005697,2022-01-23 22:14:50,1
1642994100.0,154.601259,2022-01-23 22:15:00,1
1642994110.0,102.32076,2022-01-23 22:15:10,1
1642994120.0,81.626584,2022-01-23 22:15:20,1
1642994130.0,87.50296999999999,2022-01-23 22:15:30,1
1642994140.0,105.801362,2022-01-23 22:15:40,1
1642994150.0,78.536498,2022-01-23 22:15:50,1
1642994160.0,99.01505299999998,2022-01-23 22:16:00,1
1642994170.0,74.661678,2022-01-23 22:16:10,1
1642994180.0,73.541062,2022-01-23 22:16:20,1
1642994190.0,353.748902,2022-01-23 22:16:30,1
1642994200.0,147.37280299999998,2022-01-23 22:16:40,1
