timestamp,AUC_sum,DATETIME,label_wake
1642734000.0,61.089787,2022-01-20 22:00:00,1
1642734010.0,50.893528,2022-01-20 22:00:10,1
1642734020.0,60.185182,2022-01-20 22:00:20,1
1642734030.0,67.251401,2022-01-20 22:00:30,1
1642734040.0,72.400273,2022-01-20 22:00:40,1
1642734050.0,66.28150299999999,2022-01-20 22:00:50,1
1642734060.0,64.23066399999999,2022-01-20 22:01:00,1
1642734070.0,58.43373700000001,2022-01-20 22:01:10,1
1642734080.0,87.847187,2022-01-20 22:01:20,1
1642734090.0,320.252265,2022-01-20 22:01:30,1
1642734100.0,23.802728000000005,2022-01-20 22:01:40,1
1642734110.0,9.529148000000005,2022-01-20 22:01:50,1
1642734120.0,289.62836,2022-01-20 22:02:00,1
1642734130.0,683.983006,2022-01-20 22:02:10,1
1642734140.0,209.200851,2022-01-20 22:02:20,1
1642734150.0,67.350779,2022-01-20 22:02:30,1
1642734160.0,37.24244500000001,2022-01-20 22:02:40,1
1642734170.0,34.261174999999994,2022-01-20 22:02:50,1
1642734180.0,54.085936,2022-01-20 22:03:00,1
1642734190.0,12.136536999999995,2022-01-20 22:03:10,1
1642734200.0,547.909233,2022-01-20 22:03:20,1
1642734210.0,142.869357,2022-01-20 22:03:30,1
1642734220.0,79.13421000000001,2022-01-20 22:03:40,1
1642734230.0,39.886295,2022-01-20 22:03:50,1
1642734240.0,40.482491,2022-01-20 22:04:00,1
1642734250.0,43.034216,2022-01-20 22:04:10,1
1642734260.0,39.71628199999999,2022-01-20 22:04:20,1
1642734270.0,42.700074,2022-01-20 22:04:30,1
1642734280.0,46.440932,2022-01-20 22:04:40,1
1642734290.0,77.286051,2022-01-20 22:04:50,1
1642734300.0,124.90693,2022-01-20 22:05:00,1
1642734310.0,62.899857,2022-01-20 22:05:10,1
1642734320.0,63.160863,2022-01-20 22:05:20,1
1642734330.0,55.27836299999999,2022-01-20 22:05:30,1
1642734340.0,45.11471399999999,2022-01-20 22:05:40,1
1642734350.0,50.089432,2022-01-20 22:05:50,1
1642734360.0,36.096816,2022-01-20 22:06:00,1
1642734370.0,42.805251,2022-01-20 22:06:10,1
1642734380.0,103.71175,2022-01-20 22:06:20,1
1642734390.0,83.80096400000001,2022-01-20 22:06:30,1
1642734400.0,22.022899,2022-01-20 22:06:40,1
1642734410.0,38.952893,2022-01-20 22:06:50,1
1642734420.0,30.556881999999995,2022-01-20 22:07:00,1
1642734430.0,45.21269000000001,2022-01-20 22:07:10,1
1642734440.0,57.11131,2022-01-20 22:07:20,1
1642734450.0,45.40811000000001,2022-01-20 22:07:30,1
1642734460.0,35.56180099999998,2022-01-20 22:07:40,1
1642734470.0,32.883327,2022-01-20 22:07:50,1
1642734480.0,50.013164,2022-01-20 22:08:00,1
1642734490.0,42.80044099999999,2022-01-20 22:08:10,1
1642734500.0,32.795540999999986,2022-01-20 22:08:20,1
1642734510.0,27.163252999999983,2022-01-20 22:08:30,1
1642734520.0,16.417530999999993,2022-01-20 22:08:40,1
1642734530.0,13.161933999999992,2022-01-20 22:08:50,1
1642734540.0,29.819524,2022-01-20 22:09:00,1
1642734550.0,48.76052499999999,2022-01-20 22:09:10,1
1642734560.0,109.138908,2022-01-20 22:09:20,1
1642734570.0,46.78891600000001,2022-01-20 22:09:30,1
1642734580.0,77.84135300000001,2022-01-20 22:09:40,1
1642734590.0,50.20995600000001,2022-01-20 22:09:50,1
1642734600.0,52.77280100000001,2022-01-20 22:10:00,1
1642734610.0,97.665045,2022-01-20 22:10:10,1
1642734620.0,67.260718,2022-01-20 22:10:20,1
1642734630.0,68.98867800000002,2022-01-20 22:10:30,1
1642734640.0,110.783857,2022-01-20 22:10:40,1
1642734650.0,60.823857,2022-01-20 22:10:50,1
1642734660.0,63.17969599999999,2022-01-20 22:11:00,1
1642734670.0,81.92744,2022-01-20 22:11:10,1
1642734680.0,50.37063500000001,2022-01-20 22:11:20,1
1642734690.0,52.246109,2022-01-20 22:11:30,1
1642734700.0,71.171766,2022-01-20 22:11:40,1
1642734710.0,53.685152,2022-01-20 22:11:50,1
1642734720.0,60.26691399999999,2022-01-20 22:12:00,1
1642734730.0,59.59586399999999,2022-01-20 22:12:10,1
1642734740.0,44.23179399999999,2022-01-20 22:12:20,1
1642734750.0,64.97893499999999,2022-01-20 22:12:30,1
1642734760.0,86.781945,2022-01-20 22:12:40,1
1642734770.0,45.25676,2022-01-20 22:12:50,1
1642734780.0,19.064209,2022-01-20 22:13:00,1
1642734790.0,46.104807,2022-01-20 22:13:10,1
1642734800.0,43.337496,2022-01-20 22:13:20,1
1642734810.0,45.33295199999999,2022-01-20 22:13:30,1
1642734820.0,26.23854200000001,2022-01-20 22:13:40,1
1642734830.0,148.859436,2022-01-20 22:13:50,1
1642734840.0,70.135362,2022-01-20 22:14:00,1
1642734850.0,278.365056,2022-01-20 22:14:10,1
1642734860.0,67.42621499999998,2022-01-20 22:14:20,1
1642734870.0,85.59973599999998,2022-01-20 22:14:30,1
1642734880.0,72.619524,2022-01-20 22:14:40,1
1642734890.0,56.164487,2022-01-20 22:14:50,1
1642734900.0,53.88298399999999,2022-01-20 22:15:00,1
1642734910.0,72.118377,2022-01-20 22:15:10,1
1642734920.0,53.402625,2022-01-20 22:15:20,1
1642734930.0,53.224669,2022-01-20 22:15:30,1
1642734940.0,55.052547,2022-01-20 22:15:40,1
1642734950.0,44.78951,2022-01-20 22:15:50,1
1642734960.0,49.386418,2022-01-20 22:16:00,1
1642734970.0,96.420977,2022-01-20 22:16:10,1
1642734980.0,53.232083,2022-01-20 22:16:20,1
1642734990.0,80.37280600000001,2022-01-20 22:16:30,1
1642735000.0,50.222459000000015,2022-01-20 22:16:40,1
1642735010.0,62.49143600000001,2022-01-20 22:16:50,1
1642735020.0,59.995430000000006,2022-01-20 22:17:00,1
1642735030.0,62.012852,2022-01-20 22:17:10,1
1642735040.0,37.24818499999999,2022-01-20 22:17:20,1
1642735050.0,94.177334,2022-01-20 22:17:30,1
1642735060.0,87.77271400000001,2022-01-20 22:17:40,1
1642735070.0,412.233719,2022-01-20 22:17:50,1
1642735080.0,121.800544,2022-01-20 22:18:00,1
