START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2021-09-27 20:17:32,2021-09-27 20:17:49,Free_Living,annotator,Experimental situation,2021-09-27 00:00:00,2021-09-27 00:00:17
2021-09-27 20:17:49,2021-09-27 20:28:07,Free_Living,annotator,Experimental situation,2021-09-27 00:00:17,2021-09-27 00:10:35
2021-09-27 20:28:07,2021-09-27 20:30:49,Free_Living,annotator,Experimental situation,2021-09-27 00:10:35,2021-09-27 00:13:17
2021-09-27 20:30:49,2021-09-27 20:32:27,Free_Living,annotator,Experimental situation,2021-09-27 00:13:17,2021-09-27 00:14:55
2021-09-27 20:32:27,2021-09-27 20:33:12,Free_Living,annotator,Experimental situation,2021-09-27 00:14:55,2021-09-27 00:15:40
2021-09-27 20:33:12,2021-09-27 20:34:10,Free_Living,annotator,Experimental situation,2021-09-27 00:15:40,2021-09-27 00:16:38
2021-09-27 20:34:10,2021-09-27 20:34:12,Free_Living,annotator,Experimental situation,2021-09-27 00:16:38,2021-09-27 00:16:40
2021-09-27 20:34:12,2021-09-27 21:13:01,Free_Living,annotator,Experimental situation,2021-09-27 00:16:40,2021-09-27 00:55:29
2021-09-27 21:13:01,2021-09-27 21:22:07,Free_Living,annotator,Experimental situation,2021-09-27 00:55:29,2021-09-27 01:04:35
2021-09-27 21:22:07,2021-09-27 21:22:10,Free_Living,annotator,Experimental situation,2021-09-27 01:04:35,2021-09-27 01:04:38
2021-09-27 21:22:10,2021-09-27 21:24:08,Free_Living,annotator,Experimental situation,2021-09-27 01:04:38,2021-09-27 01:06:36
2021-09-27 21:24:08,2021-09-27 21:24:11,Free_Living,annotator,Experimental situation,2021-09-27 01:06:36,2021-09-27 01:06:39
2021-09-27 21:24:11,2021-09-27 21:24:28,Free_Living,annotator,Experimental situation,2021-09-27 01:06:39,2021-09-27 01:06:56
2021-09-27 21:24:28,2021-09-27 21:25:01,Free_Living,annotator,Experimental situation,2021-09-27 01:06:56,2021-09-27 01:07:29
2021-09-27 21:25:01,2021-09-27 21:25:09,Free_Living,annotator,Experimental situation,2021-09-27 01:07:29,2021-09-27 01:07:37
2021-09-27 21:25:09,2021-09-27 21:26:32,Free_Living,annotator,Experimental situation,2021-09-27 01:07:37,2021-09-27 01:09:00
2021-09-27 21:26:32,2021-09-27 21:27:43,Free_Living,annotator,Experimental situation,2021-09-27 01:09:00,2021-09-27 01:10:11
2021-09-27 21:27:43,2021-09-27 21:28:28,Free_Living,annotator,Experimental situation,2021-09-27 01:10:11,2021-09-27 01:10:56
