START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-26 11:36:57.950,2022-04-26 11:37:39.600,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:37:39.600,2022-04-26 11:38:04.600,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:38:04.600,2022-04-26 11:38:12.587,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:38:12.587,2022-04-26 11:38:46.575,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-26 11:38:46.575,2022-04-26 11:39:23.562,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:39:23.562,2022-04-26 11:41:22.512,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-26 11:41:22.512,2022-04-26 11:45:23.425,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-26 11:45:23.425,2022-04-26 11:45:43.412,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:45:43.412,2022-04-26 11:45:48.412,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:45:48.412,2022-04-26 11:45:55.412,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-26 11:45:55.412,2022-04-26 11:46:00.412,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters
2022-04-26 11:46:00.412,2022-04-26 11:46:12.400,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:46:13.400,2022-04-26 11:47:02.387,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:47:02.387,2022-04-26 11:47:19.375,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:47:19.375,2022-04-26 11:47:44.362,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:47:44.362,2022-04-26 11:47:51.362,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:47:51.362,2022-04-26 11:48:25.350,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:48:25.350,2022-04-26 11:48:42.337,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:48:42.337,2022-04-26 11:48:46.337,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:48:46.337,2022-04-26 11:55:12.187,Located_Outdoors,annotator,Behavioral Parameters
2022-04-26 11:55:12.187,2022-04-26 11:55:38.175,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:55:38.175,2022-04-26 11:56:18.162,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:56:18.162,2022-04-26 11:56:54.150,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:56:54.150,2022-04-26 11:57:31.137,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:57:31.137,2022-04-26 11:58:09.112,Located_Indoors,annotator,Behavioral Parameters
2022-04-26 11:58:09.112,2022-04-26 11:58:18.112,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-26 11:58:18.112,2022-04-26 12:00:37.062,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-26 12:00:37.062,2022-04-26 12:01:27.037,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-26 12:01:27.037,2022-04-26 12:01:52.025,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-26 12:01:52.025,2022-04-26 12:01:59.025,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters
