START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-26 11:36:57.950,2022-04-26 11:37:39.600,Free_Living,annotator,Experimental situation
2022-04-26 11:37:39.600,2022-04-26 11:38:04.600,Free_Living,annotator,Experimental situation
2022-04-26 11:38:04.600,2022-04-26 11:38:12.587,Free_Living,annotator,Experimental situation
2022-04-26 11:38:12.587,2022-04-26 11:38:46.575,Free_Living,annotator,Experimental situation
2022-04-26 11:38:46.575,2022-04-26 11:39:23.562,Free_Living,annotator,Experimental situation
2022-04-26 11:39:23.562,2022-04-26 11:41:22.512,ES_VideoUnavailable/Indecipherable,annotator,Experimental situation
2022-04-26 11:41:22.512,2022-04-26 11:45:23.425,Free_Living,annotator,Experimental situation
2022-04-26 11:45:23.425,2022-04-26 11:45:43.412,Free_Living,annotator,Experimental situation
2022-04-26 11:45:43.412,2022-04-26 11:45:48.412,Free_Living,annotator,Experimental situation
2022-04-26 11:45:48.412,2022-04-26 11:45:55.412,Free_Living,annotator,Experimental situation
2022-04-26 11:45:55.412,2022-04-26 11:46:00.412,Free_Living,annotator,Experimental situation
2022-04-26 11:46:00.412,2022-04-26 11:46:12.400,Free_Living,annotator,Experimental situation
2022-04-26 11:46:13.400,2022-04-26 11:47:02.387,Free_Living,annotator,Experimental situation
2022-04-26 11:47:02.387,2022-04-26 11:47:19.375,Free_Living,annotator,Experimental situation
2022-04-26 11:47:19.375,2022-04-26 11:47:44.362,Free_Living,annotator,Experimental situation
2022-04-26 11:47:44.362,2022-04-26 11:47:51.362,Free_Living,annotator,Experimental situation
2022-04-26 11:47:51.362,2022-04-26 11:48:25.350,Free_Living,annotator,Experimental situation
2022-04-26 11:48:25.350,2022-04-26 11:48:42.337,Free_Living,annotator,Experimental situation
2022-04-26 11:48:42.337,2022-04-26 11:48:46.337,Free_Living,annotator,Experimental situation
2022-04-26 11:48:46.337,2022-04-26 11:55:12.187,Free_Living,annotator,Experimental situation
2022-04-26 11:55:12.187,2022-04-26 11:55:38.175,Free_Living,annotator,Experimental situation
