START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-06-03 09:27:46,2022-06-03 09:27:59,Free_Living,annotator,Experimental situation,2022-06-03 00:00:00,2022-06-03 00:00:13
2022-06-03 09:27:59,2022-06-03 09:28:22,Free_Living,annotator,Experimental situation,2022-06-03 00:00:13,2022-06-03 00:00:36
2022-06-03 09:28:22,2022-06-03 09:28:31,Free_Living,annotator,Experimental situation,2022-06-03 00:00:36,2022-06-03 00:00:45
2022-06-03 09:28:31,2022-06-03 09:28:36,Free_Living,annotator,Experimental situation,2022-06-03 00:00:45,2022-06-03 00:00:50
2022-06-03 09:28:36,2022-06-03 09:29:24,Free_Living,annotator,Experimental situation,2022-06-03 00:00:50,2022-06-03 00:01:38
2022-06-03 09:29:24,2022-06-03 09:29:39,Free_Living,annotator,Experimental situation,2022-06-03 00:01:38,2022-06-03 00:01:53
2022-06-03 09:29:39,2022-06-03 09:29:45,Free_Living,annotator,Experimental situation,2022-06-03 00:01:53,2022-06-03 00:01:59
2022-06-03 09:29:45,2022-06-03 09:30:01,Free_Living,annotator,Experimental situation,2022-06-03 00:01:59,2022-06-03 00:02:15
2022-06-03 09:30:01,2022-06-03 09:30:09,Free_Living,annotator,Experimental situation,2022-06-03 00:02:15,2022-06-03 00:02:23
2022-06-03 09:30:09,2022-06-03 09:30:29,Free_Living,annotator,Experimental situation,2022-06-03 00:02:23,2022-06-03 00:02:43
2022-06-03 09:30:29,2022-06-03 09:30:39,Free_Living,annotator,Experimental situation,2022-06-03 00:02:43,2022-06-03 00:02:53
2022-06-03 09:30:39,2022-06-03 09:30:46,Free_Living,annotator,Experimental situation,2022-06-03 00:02:53,2022-06-03 00:03:00
2022-06-03 09:30:46,2022-06-03 09:30:53,Free_Living,annotator,Experimental situation,2022-06-03 00:03:00,2022-06-03 00:03:07
2022-06-03 09:30:53,2022-06-03 09:30:56,Free_Living,annotator,Experimental situation,2022-06-03 00:03:07,2022-06-03 00:03:10
2022-06-03 09:30:56,2022-06-03 09:31:00,Free_Living,annotator,Experimental situation,2022-06-03 00:03:10,2022-06-03 00:03:14
2022-06-03 09:31:00,2022-06-03 09:31:18,Free_Living,annotator,Experimental situation,2022-06-03 00:03:14,2022-06-03 00:03:32
2022-06-03 09:31:18,2022-06-03 09:31:34,Free_Living,annotator,Experimental situation,2022-06-03 00:03:32,2022-06-03 00:03:48
2022-06-03 09:31:34,2022-06-03 09:31:42,Free_Living,annotator,Experimental situation,2022-06-03 00:03:48,2022-06-03 00:03:56
2022-06-03 09:31:42,2022-06-03 09:31:47,Free_Living,annotator,Experimental situation,2022-06-03 00:03:56,2022-06-03 00:04:01
2022-06-03 09:31:47,2022-06-03 09:31:54,Free_Living,annotator,Experimental situation,2022-06-03 00:04:01,2022-06-03 00:04:08
2022-06-03 09:31:54,2022-06-03 09:32:05,Free_Living,annotator,Experimental situation,2022-06-03 00:04:08,2022-06-03 00:04:19
2022-06-03 09:32:05,2022-06-03 09:32:26,Free_Living,annotator,Experimental situation,2022-06-03 00:04:19,2022-06-03 00:04:40
2022-06-03 09:32:26,2022-06-03 09:32:41,Free_Living,annotator,Experimental situation,2022-06-03 00:04:40,2022-06-03 00:04:55
2022-06-03 09:32:41,2022-06-03 09:33:13,Free_Living,annotator,Experimental situation,2022-06-03 00:04:55,2022-06-03 00:05:27
2022-06-03 09:33:13,2022-06-03 09:33:48,Free_Living,annotator,Experimental situation,2022-06-03 00:05:27,2022-06-03 00:06:02
2022-06-03 09:33:48,2022-06-03 09:34:19,Free_Living,annotator,Experimental situation,2022-06-03 00:06:02,2022-06-03 00:06:33
2022-06-03 09:34:19,2022-06-03 09:34:33,Free_Living,annotator,Experimental situation,2022-06-03 00:06:33,2022-06-03 00:06:47
2022-06-03 09:34:33,2022-06-03 09:34:39,Free_Living,annotator,Experimental situation,2022-06-03 00:06:47,2022-06-03 00:06:53
2022-06-03 09:34:39,2022-06-03 09:35:04,Free_Living,annotator,Experimental situation,2022-06-03 00:06:53,2022-06-03 00:07:18
2022-06-03 09:35:04,2022-06-03 09:35:10,Free_Living,annotator,Experimental situation,2022-06-03 00:07:18,2022-06-03 00:07:24
2022-06-03 09:35:10,2022-06-03 09:35:17,Free_Living,annotator,Experimental situation,2022-06-03 00:07:24,2022-06-03 00:07:31
2022-06-03 09:35:17,2022-06-03 09:35:29,Free_Living,annotator,Experimental situation,2022-06-03 00:07:31,2022-06-03 00:07:43
2022-06-03 09:35:29,2022-06-03 09:36:08,Free_Living,annotator,Experimental situation,2022-06-03 00:07:43,2022-06-03 00:08:22
2022-06-03 09:36:08,2022-06-03 09:36:34,Free_Living,annotator,Experimental situation,2022-06-03 00:08:22,2022-06-03 00:08:48
2022-06-03 09:36:34,2022-06-03 09:36:50,Free_Living,annotator,Experimental situation,2022-06-03 00:08:48,2022-06-03 00:09:04
2022-06-03 09:36:50,2022-06-03 09:37:01,Free_Living,annotator,Experimental situation,2022-06-03 00:09:04,2022-06-03 00:09:15
2022-06-03 09:37:01,2022-06-03 09:37:05,Free_Living,annotator,Experimental situation,2022-06-03 00:09:15,2022-06-03 00:09:19
2022-06-03 09:37:05,2022-06-03 09:37:10,Free_Living,annotator,Experimental situation,2022-06-03 00:09:19,2022-06-03 00:09:24
