START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-11-29 20:03:41.850,2021-11-29 20:07:37.837,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:07:43.837,2021-11-29 20:08:46.837,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:08:53.825,2021-11-29 20:15:20.812,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:15:26.812,2021-11-29 20:16:36.812,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:16:38.812,2021-11-29 20:16:49.812,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:16:51.812,2021-11-29 20:17:26.800,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:17:27.800,2021-11-29 20:18:04.800,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:18:07.800,2021-11-29 20:18:33.800,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:18:36.800,2021-11-29 20:19:55.800,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:19:58.800,2021-11-29 20:23:40.787,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:23:43.787,2021-11-29 20:23:52.787,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:23:56.787,2021-11-29 20:24:36.787,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:24:39.787,2021-11-29 20:29:06.762,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:29:08.762,2021-11-29 20:29:25.762,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:31:51.762,2021-11-29 20:32:00.762,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:32:02.762,2021-11-29 20:32:26.762,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:32:32.762,2021-11-29 20:33:16.750,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:33:18.750,2021-11-29 20:34:07.750,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:34:21.750,2021-11-29 20:35:39.750,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:35:51.750,2021-11-29 20:38:50.737,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:39:27.737,2021-11-29 20:39:38.737,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:39:42.737,2021-11-29 20:41:11.725,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2021-11-29 20:41:17.725,2021-11-29 20:41:40.725,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
