START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2021-12-20 11:41:33.712,2021-12-20 11:41:51.525,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 11:41:51.525,2021-12-20 11:42:00.812,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 11:42:02.362,2021-12-20 11:42:13.987,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 11:42:27.150,2021-12-20 11:42:39.537,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 11:42:44.187,2021-12-20 11:45:05.900,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 11:45:07.450,2021-12-20 11:45:29.900,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 11:45:33.775,2021-12-20 11:46:41.925,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 11:46:44.250,2021-12-20 12:19:15.712,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:19:28.100,2021-12-20 12:23:21.187,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:23:26.612,2021-12-20 12:25:04.962,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:25:09.612,2021-12-20 12:27:15.837,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 12:27:16.612,2021-12-20 12:31:37.575,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 12:31:41.450,2021-12-20 12:34:42.662,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:34:48.075,2021-12-20 12:35:37.637,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 12:35:43.062,2021-12-20 12:36:14.812,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:36:16.362,2021-12-20 12:38:18.712,Located_Indoors/In_Conversation,Expert,Behavioral Parameters
2021-12-20 12:38:20.262,2021-12-20 12:40:14.100,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:40:20.287,2021-12-20 12:41:25.337,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 12:42:19.550,2021-12-20 12:48:09.575,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 12:48:11.900,2021-12-20 12:48:22.737,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:48:22.737,2021-12-20 12:48:28.937,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:48:31.250,2021-12-20 12:48:52.162,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:48:53.712,2021-12-20 12:49:19.262,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:49:33.212,2021-12-20 12:50:39.800,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 12:50:50.650,2021-12-20 12:51:06.912,Located_Indoors/In_Conversation,Expert,Behavioral Parameters
2021-12-20 12:51:24.725,2021-12-20 12:51:51.825,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 12:51:56.475,2021-12-20 12:55:22.462,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 12:55:38.725,2021-12-20 13:03:20.262,Located_Indoors/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 13:03:24.125,2021-12-20 13:05:36.550,Located_Indoors/Legs_Crossed/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:05:47.387,2021-12-20 13:08:30.012,Located_Indoors/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 13:08:39.312,2021-12-20 13:09:29.637,Located_Indoors/Legs_Crossed/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:09:33.512,2021-12-20 13:09:53.650,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters
2021-12-20 13:09:55.200,2021-12-20 13:10:10.687,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters
2021-12-20 13:10:11.462,2021-12-20 13:10:49.400,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters
2021-12-20 13:11:18.825,2021-12-20 13:11:36.637,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 13:11:42.062,2021-12-20 13:11:58.325,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 13:11:59.875,2021-12-20 13:12:18.462,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 13:12:22.325,2021-12-20 13:12:48.662,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:12:54.075,2021-12-20 13:13:03.375,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 13:13:04.150,2021-12-20 13:15:40.575,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 13:15:42.125,2021-12-20 13:15:46.000,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 13:15:46.775,2021-12-20 13:15:59.937,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:16:00.712,2021-12-20 13:16:52.587,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:16:53.362,2021-12-20 13:19:39.087,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 13:19:40.637,2021-12-20 13:19:58.450,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 13:20:00.775,2021-12-20 13:20:13.937,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 13:20:18.587,2021-12-20 13:23:25.987,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 13:23:30.625,2021-12-20 13:23:52.312,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters
2021-12-20 13:23:57.737,2021-12-20 13:58:12.975,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:58:26.137,2021-12-20 13:59:31.187,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 13:59:35.050,2021-12-20 13:59:40.475,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 13:59:45.125,2021-12-20 13:59:51.312,Texting/Browsing_Phone/Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 13:59:52.087,2021-12-20 14:00:15.325,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 14:00:16.100,2021-12-20 14:01:02.562,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 14:01:02.562,2021-12-20 14:01:38.187,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 14:01:38.962,2021-12-20 14:06:21.612,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 14:06:24.712,2021-12-20 14:06:34.000,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:06:50.262,2021-12-20 14:07:06.525,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:07:07.300,2021-12-20 14:07:40.600,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:08:18.537,2021-12-20 14:08:29.387,Located_Indoors/Legs_Uncrossed,Expert,Behavioral Parameters
2021-12-20 14:08:32.487,2021-12-20 14:25:05.250,Located_Indoors/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 14:25:06.025,2021-12-20 14:26:28.887,Located_Indoors/Legs_Crossed/Holding_Drink,Expert,Behavioral Parameters
2021-12-20 14:26:28.887,2021-12-20 14:32:49.112,Located_Indoors/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 14:32:59.175,2021-12-20 14:38:02.737,Located_Indoors/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 14:38:06.612,2021-12-20 14:38:44.562,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 14:38:56.175,2021-12-20 14:41:51.187,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:42:22.937,2021-12-20 14:42:33.775,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:42:54.687,2021-12-20 14:43:19.462,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:43:31.087,2021-12-20 14:45:10.200,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 14:45:12.525,2021-12-20 14:49:01.750,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:49:02.525,2021-12-20 14:49:15.687,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:49:15.687,2021-12-20 14:53:05.675,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:53:16.525,2021-12-20 14:53:55.237,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:53:57.562,2021-12-20 14:55:01.837,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 14:55:02.612,2021-12-20 15:07:13.637,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:07:15.962,2021-12-20 15:07:34.550,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 15:08:04.750,2021-12-20 15:08:22.562,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:08:25.662,2021-12-20 15:08:48.112,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:08:54.312,2021-12-20 15:32:22.925,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:32:35.312,2021-12-20 15:32:45.387,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:32:53.125,2021-12-20 15:33:22.550,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:33:27.200,2021-12-20 15:33:40.362,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:33:42.687,2021-12-20 15:33:58.950,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:34:01.275,2021-12-20 15:36:09.050,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:36:12.150,2021-12-20 15:46:42.500,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 15:46:43.275,2021-12-20 15:48:27.050,Located_Indoors/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 15:48:28.587,2021-12-20 15:49:37.512,Located_Indoors/Legs_Crossed/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 15:49:40.612,2021-12-20 15:51:17.412,Located_Indoors/Texting/Browsing_Phone/Legs_Uncrossed,Expert,Behavioral Parameters
2021-12-20 15:51:22.837,2021-12-20 16:04:09.475,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:04:09.475,2021-12-20 16:08:25.800,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 16:08:50.587,2021-12-20 16:10:26.612,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:10:39.000,2021-12-20 16:12:05.725,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:12:09.600,2021-12-20 16:12:17.350,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:12:21.987,2021-12-20 16:16:35.212,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:16:48.387,2021-12-20 16:17:03.100,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:17:03.875,2021-12-20 16:17:34.850,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:17:35.625,2021-12-20 16:17:53.437,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:17:54.975,2021-12-20 16:18:09.687,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:18:09.687,2021-12-20 16:20:03.525,Texting/Browsing_Phone/Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 16:20:05.850,2021-12-20 16:21:35.687,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 16:21:37.225,2021-12-20 16:21:55.037,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:22:30.662,2021-12-20 16:32:30.812,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:32:34.687,2021-12-20 16:32:49.400,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 16:33:07.212,2021-12-20 16:33:36.637,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 16:33:36.637,2021-12-20 16:36:42.500,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:36:44.037,2021-12-20 16:37:10.375,Located_Outdoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 16:37:10.375,2021-12-20 16:37:25.862,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 16:37:31.275,2021-12-20 16:37:49.087,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:37:50.637,2021-12-20 16:38:27.037,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:38:37.875,2021-12-20 16:39:56.862,Located_Indoors/Texting/Browsing_Phone/Legs_Uncrossed,Expert,Behavioral Parameters
2021-12-20 16:39:58.412,2021-12-20 16:40:32.487,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 16:40:41.775,2021-12-20 16:41:03.462,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:41:04.237,2021-12-20 16:46:31.037,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,Expert,Behavioral Parameters
2021-12-20 16:46:37.225,2021-12-20 16:47:24.462,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:47:32.987,2021-12-20 16:47:48.475,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters
2021-12-20 16:47:56.987,2021-12-20 16:48:09.375,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:48:21.000,2021-12-20 16:48:59.712,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:49:00.487,2021-12-20 16:54:04.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 16:54:42.000,2021-12-20 16:56:27.312,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:56:29.637,2021-12-20 16:56:50.550,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 16:57:05.262,2021-12-20 16:57:16.100,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:57:18.425,2021-12-20 16:57:44.750,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:57:45.525,2021-12-20 16:58:11.850,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:58:14.175,2021-12-20 16:58:30.437,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:58:31.987,2021-12-20 16:58:35.862,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:58:38.187,2021-12-20 16:58:58.325,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:59:00.637,2021-12-20 16:59:09.162,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 16:59:10.712,2021-12-20 17:03:44.075,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 17:03:48.712,2021-12-20 17:05:13.125,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:05:20.862,2021-12-20 17:05:31.712,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 17:05:42.550,2021-12-20 17:06:10.425,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 17:06:16.625,2021-12-20 17:06:50.700,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 17:06:59.212,2021-12-20 17:08:42.212,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 17:08:43.762,2021-12-20 17:09:20.925,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 17:09:24.025,2021-12-20 17:09:35.637,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 17:09:46.487,2021-12-20 17:10:11.262,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 17:10:13.587,2021-12-20 17:11:30.250,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 17:11:35.675,2021-12-20 17:13:19.437,Located_Indoors,Expert,Behavioral Parameters
2021-12-20 17:13:19.437,2021-12-20 17:15:29.537,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:15:34.187,2021-12-20 17:16:11.362,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 17:16:11.362,2021-12-20 17:17:13.312,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:17:14.087,2021-12-20 17:18:41.587,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:18:44.687,2021-12-20 17:19:12.562,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:19:13.337,2021-12-20 17:20:21.487,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 17:20:22.262,2021-12-20 17:20:40.075,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
2021-12-20 17:20:43.162,2021-12-20 17:21:24.212,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:21:24.212,2021-12-20 17:21:29.637,Located_Outdoors/Holding_Other_Object_Light,Expert,Behavioral Parameters
2021-12-20 17:21:45.900,2021-12-20 17:21:45.900,Located_Outdoors,Expert,Behavioral Parameters
2021-12-20 17:21:45.900,2021-12-20 17:22:13.000,Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters
