timestamp,AUC_sum
1647230400.0,3.223590000000003
1647230410.0,3.1613290000000016
1647230420.0,3.164748
1647230430.0,3.1895640000000034
1647230440.0,3.268790000000002
1647230450.0,3.070182000000006
1647230460.0,3.186782000000002
1647230470.0,3.158779000000004
1647230480.0,3.260806000000002
1647230490.0,3.237875000000002
1647230500.0,3.277369000000002
1647230510.0,3.258182000000002
1647230520.0,3.278207000000001
1647230530.0,3.269346000000004
1647230540.0,3.369935000000004
1647230550.0,3.2415900000000017
1647230560.0,3.306282000000003
1647230570.0,3.2349210000000053
1647230580.0,3.2516040000000026
1647230590.0,3.1926650000000003
1647230600.0,3.1497720000000022
1647230610.0,3.040159000000004
1647230620.0,3.155552
1647230630.0,3.299878000000001
1647230640.0,3.144616000000003
1647230650.0,3.344952999999999
1647230660.0,3.154946999999999
1647230670.0,3.301368000000004
1647230680.0,3.258646000000004
1647230690.0,3.2255990000000003
1647230700.0,3.2652610000000024
1647230710.0,3.267950000000003
1647230720.0,3.2392450000000004
1647230730.0,3.1859740000000007
1647230740.0,3.2678820000000046
1647230750.0,3.1788910000000032
1647230760.0,3.215712000000003
1647230770.0,3.2094990000000023
1647230780.0,3.184862999999999
1647230790.0,3.210041999999999
1647230800.0,3.283998000000003
1647230810.0,3.172312000000004
1647230820.0,3.1602140000000016
1647230830.0,3.2507770000000056
1647230840.0,3.140675000000004
1647230850.0,3.3003920000000018
1647230860.0,3.1664839999999987
1647230870.0,3.2275410000000018
1647230880.0,3.2246610000000038
1647230890.0,3.209141000000004
1647230900.0,3.2698910000000057
1647230910.0,3.1950110000000054
1647230920.0,3.111257000000001
1647230930.0,3.178619
1647230940.0,3.247124000000002
1647230950.0,3.1375869999999995
1647230960.0,3.301947000000001
1647230970.0,3.405253000000001
1647230980.0,3.1794820000000024
1647230990.0,3.234124000000004
1647231000.0,3.253600000000003
1647231010.0,3.2315390000000024
1647231020.0,3.3183180000000028
1647231030.0,3.249896000000001
1647231040.0,3.204645000000001
1647231050.0,3.284644
1647231060.0,3.284004
1647231070.0,3.2676150000000024
1647231080.0,3.151391999999999
1647231090.0,3.1077439999999976
1647231100.0,3.2091970000000005
1647231110.0,3.1685660000000024
1647231120.0,3.3600270000000028
1647231130.0,3.275062
1647231140.0,3.283748000000002
1647231150.0,3.2003230000000014
1647231160.0,3.318075000000005
1647231170.0,3.2573120000000024
1647231180.0,3.168110000000002
1647231190.0,3.1609590000000023
1647231200.0,3.170162000000003
1647231210.0,3.320926000000005
1647231220.0,3.174163
1647231230.0,3.261933999999999
1647231240.0,3.173806000000002
1647231250.0,3.1238700000000024
1647231260.0,3.139524000000003
1647231270.0,3.197729
1647231280.0,3.234572000000004
1647231290.0,3.388231000000002
1647231300.0,3.273319000000002
1647231310.0,3.077407000000002
1647231320.0,3.2034559999999983
1647231330.0,3.2330630000000005
1647231340.0,3.214018000000003
1647231350.0,3.141201000000003
1647231360.0,3.1936190000000004
1647231370.0,3.304914000000001
1647231380.0,3.2594080000000005
1647231390.0,3.220451000000001
1647231400.0,3.311874000000002
1647231410.0,3.1337330000000003
1647231420.0,3.231801000000001
1647231430.0,3.2504480000000058
1647231440.0,3.2048370000000017
1647231450.0,3.2869939999999995
1647231460.0,3.280556000000004
1647231470.0,3.2215650000000045
1647231480.0,3.264448000000003
1647231490.0,3.265395999999998
1647231500.0,3.2128980000000014
1647231510.0,3.210037000000008
1647231520.0,3.2396640000000017
1647231530.0,3.260514
1647231540.0,3.209531999999998
1647231550.0,3.289966000000002
1647231560.0,3.3210470000000005
1647231570.0,3.1469980000000004
