START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-24 11:23:11.312,2022-04-24 11:23:37.312,Located_Indoors,annotator,Behavioral Parameters
2022-04-24 11:23:43.312,2022-04-24 11:24:36.312,Located_Indoors/In_Conversation,annotator,Behavioral Parameters
2022-04-24 11:24:36.312,2022-04-24 11:25:05.312,Located_Indoors,annotator,Behavioral Parameters
2022-04-24 11:25:07.312,2022-04-24 11:25:52.312,Located_Indoors,annotator,Behavioral Parameters
2022-04-24 11:25:52.312,2022-04-24 11:26:08.312,Located_Indoors,annotator,Behavioral Parameters
2022-04-24 11:26:08.312,2022-04-24 11:26:14.312,Located_Indoors,annotator,Behavioral Parameters
2022-04-24 11:26:14.312,2022-04-24 11:26:44.312,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-24 11:26:44.312,2022-04-24 11:31:09.325,Located_Outdoors,annotator,Behavioral Parameters
2022-04-24 11:31:09.325,2022-04-24 11:31:38.325,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
2022-04-24 11:31:38.325,2022-04-24 11:32:42.325,Located_Outdoors,annotator,Behavioral Parameters
2022-04-24 11:32:42.325,2022-04-24 12:18:25.400,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters
2022-04-24 12:18:25.400,2022-04-24 12:22:11.400,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-24 12:22:11.400,2022-04-24 12:22:37.400,Located_Indoors,annotator,Behavioral Parameters
2022-04-24 12:22:37.400,2022-04-24 12:22:50.400,Located_Outdoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters
2022-04-24 12:22:50.400,2022-04-24 12:24:11.400,Located_Outdoors,annotator,Behavioral Parameters
2022-04-24 12:24:11.400,2022-04-24 12:24:26.400,Located_Outdoors,annotator,Behavioral Parameters
2022-04-24 12:24:26.400,2022-04-24 12:25:09.400,Located_Outdoors,annotator,Behavioral Parameters
2022-04-24 12:25:09.400,2022-04-24 12:25:34.412,Located_Outdoors/Texting/Browsing_Phone,annotator,Behavioral Parameters
