START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-24 11:23:11.312,2022-04-24 11:23:37.312,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:23:43.312,2022-04-24 11:24:36.312,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:24:36.312,2022-04-24 11:25:05.312,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:25:07.312,2022-04-24 11:25:52.312,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:25:52.312,2022-04-24 11:26:08.312,Riding_Escalator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:26:08.312,2022-04-24 11:26:14.312,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:26:14.312,2022-04-24 11:26:44.312,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:26:44.312,2022-04-24 11:31:09.325,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:31:09.325,2022-04-24 11:31:38.325,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:31:38.325,2022-04-24 11:32:42.325,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 11:32:42.325,2022-04-24 12:18:25.400,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:18:25.400,2022-04-24 12:22:11.400,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:22:11.400,2022-04-24 12:22:37.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:22:37.400,2022-04-24 12:22:50.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:22:50.400,2022-04-24 12:24:11.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:24:11.400,2022-04-24 12:24:26.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:24:26.400,2022-04-24 12:25:09.400,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:25:09.400,2022-04-24 12:25:34.412,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:25:34.412,2022-04-24 12:35:25.425,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:25:34.412,2022-04-24 12:25:34.412,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:35:25.425,2022-04-24 12:35:53.425,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:35:53.425,2022-04-24 12:40:50.425,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:40:50.425,2022-04-24 12:41:09.425,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:41:09.425,2022-04-24 12:41:22.425,In_Transit_Passive_Train/Bus/Plane,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:41:22.425,2022-04-24 12:42:41.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:42:41.437,2022-04-24 12:42:44.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:42:44.437,2022-04-24 12:42:44.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:42:44.437,2022-04-24 12:42:49.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:42:49.437,2022-04-24 12:43:09.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:43:09.437,2022-04-24 12:43:30.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:43:30.437,2022-04-24 12:43:51.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:43:51.437,2022-04-24 12:44:08.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:44:08.437,2022-04-24 12:45:30.437,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:45:30.437,2022-04-24 12:46:47.437,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:46:47.437,2022-04-24 12:49:26.437,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:49:26.437,2022-04-24 12:49:56.437,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:49:56.437,2022-04-24 12:50:15.437,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:50:15.437,2022-04-24 12:50:35.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:50:35.450,2022-04-24 12:51:14.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:51:14.450,2022-04-24 12:53:20.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:53:20.450,2022-04-24 12:53:59.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:54:00.450,2022-04-24 12:54:24.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:54:24.450,2022-04-24 12:54:43.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:54:43.450,2022-04-24 12:55:16.450,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:55:40.450,2022-04-24 12:56:13.450,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:56:13.450,2022-04-24 12:56:34.450,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:56:34.450,2022-04-24 12:56:41.450,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:56:41.450,2022-04-24 12:57:35.450,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 12:57:35.450,2022-04-24 13:08:36.475,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:08:36.475,2022-04-24 13:10:37.475,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:10:37.475,2022-04-24 13:12:14.475,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:12:14.475,2022-04-24 13:15:44.487,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:15:44.487,2022-04-24 13:16:36.487,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:16:36.487,2022-04-24 13:18:33.487,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:18:33.487,2022-04-24 13:21:08.487,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:21:08.487,2022-04-24 13:21:43.487,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:21:43.487,2022-04-24 13:24:51.500,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:24:51.500,2022-04-24 13:25:08.500,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:25:08.500,2022-04-24 13:31:44.500,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:31:44.500,2022-04-24 13:33:42.512,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:33:42.512,2022-04-24 13:34:48.512,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:34:48.512,2022-04-24 13:35:06.512,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:35:07.512,2022-04-24 13:44:20.525,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:44:20.525,2022-04-24 13:46:06.525,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:46:06.525,2022-04-24 13:49:01.537,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:49:01.537,2022-04-24 13:49:32.537,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 13:49:32.537,2022-04-24 14:32:31.600,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:32:31.600,2022-04-24 14:33:42.600,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:33:42.600,2022-04-24 14:34:24.600,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:34:24.600,2022-04-24 14:35:55.600,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:35:55.600,2022-04-24 14:37:23.600,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:37:23.600,2022-04-24 14:38:00.600,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:38:00.600,2022-04-24 14:42:07.612,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:42:07.612,2022-04-24 14:46:02.612,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:46:06.612,2022-04-24 14:47:55.625,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:47:55.625,2022-04-24 14:49:45.625,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:49:45.625,2022-04-24 14:51:51.625,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:51:51.625,2022-04-24 14:52:30.625,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:52:30.625,2022-04-24 14:52:41.625,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:52:41.625,2022-04-24 14:54:06.625,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:54:06.625,2022-04-24 14:55:38.637,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:55:38.637,2022-04-24 14:58:29.637,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 14:58:29.637,2022-04-24 15:00:00.637,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:00:00.637,2022-04-24 15:00:42.637,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:00:42.637,2022-04-24 15:00:50.637,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:00:50.637,2022-04-24 15:01:24.637,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:01:24.637,2022-04-24 15:03:30.637,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:03:30.637,2022-04-24 15:04:16.650,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:04:16.650,2022-04-24 15:06:06.650,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:06:06.650,2022-04-24 15:07:20.650,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:07:20.650,2022-04-24 15:08:12.650,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:08:12.650,2022-04-24 15:09:23.650,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:09:23.650,2022-04-24 15:09:47.650,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:09:48.650,2022-04-24 15:10:15.650,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:10:15.650,2022-04-24 15:12:23.662,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:12:23.662,2022-04-24 15:13:11.662,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:13:11.662,2022-04-24 15:13:56.662,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:13:56.662,2022-04-24 15:15:49.662,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:15:49.662,2022-04-24 15:19:29.662,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:19:29.662,2022-04-24 15:23:42.675,Using_Computer/Screen/WatchingTV/Movies,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:23:42.675,2022-04-24 15:31:37.687,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:31:37.687,2022-04-24 15:31:49.687,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:32:11.687,2022-04-24 15:33:12.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:33:12.687,2022-04-24 15:33:37.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:33:37.687,2022-04-24 15:33:53.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:33:53.687,2022-04-24 15:34:29.687,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:34:29.687,2022-04-24 15:34:44.687,In_Bathroom,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:34:44.687,2022-04-24 15:35:42.687,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 15:35:42.687,2022-04-24 16:22:17.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:22:17.762,2022-04-24 16:27:02.762,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:27:17.762,2022-04-24 16:27:17.762,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:27:17.762,2022-04-24 16:27:58.775,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:27:58.775,2022-04-24 16:32:14.775,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:32:14.775,2022-04-24 16:32:32.775,Riding_Elevator_Up/In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:32:32.775,2022-04-24 16:33:59.775,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:33:59.775,2022-04-24 16:34:13.775,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:34:13.775,2022-04-24 16:34:28.775,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:34:28.775,2022-04-24 16:35:07.775,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:35:07.775,2022-04-24 16:42:03.787,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:42:03.787,2022-04-24 16:42:39.787,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:42:39.787,2022-04-24 16:45:18.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:45:18.800,2022-04-24 16:45:26.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:45:26.800,2022-04-24 16:45:29.800,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:45:29.800,2022-04-24 16:45:34.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:45:34.800,2022-04-24 16:45:53.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:45:56.800,2022-04-24 16:46:14.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:46:17.800,2022-04-24 16:46:35.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:46:37.800,2022-04-24 16:47:30.800,Meeting _Social_Gathering_In_Person/Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:47:30.800,2022-04-24 16:47:47.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:47:47.800,2022-04-24 16:47:50.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:47:50.800,2022-04-24 16:47:59.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:47:59.800,2022-04-24 16:48:12.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:48:12.800,2022-04-24 16:48:25.800,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:48:25.800,2022-04-24 16:48:46.800,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:48:46.800,2022-04-24 16:49:25.800,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:49:29.800,2022-04-24 16:57:58.812,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:57:58.812,2022-04-24 16:58:56.812,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:58:56.812,2022-04-24 16:59:36.812,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 16:59:36.812,2022-04-24 16:59:56.812,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:00:00.812,2022-04-24 17:06:15.825,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:06:15.825,2022-04-24 17:06:34.825,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:06:34.825,2022-04-24 17:07:16.825,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:07:16.825,2022-04-24 17:12:44.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:12:44.837,2022-04-24 17:12:44.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:12:47.837,2022-04-24 17:13:33.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:13:33.837,2022-04-24 17:14:37.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:14:37.837,2022-04-24 17:14:58.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:15:02.837,2022-04-24 17:15:12.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:15:12.837,2022-04-24 17:16:07.837,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:16:07.837,2022-04-24 17:16:18.837,Meeting _Social_Gathering_In_Person/HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:16:18.837,2022-04-24 17:16:23.837,Meeting _Social_Gathering_In_Person/HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:16:23.837,2022-04-24 17:20:38.850,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:20:38.850,2022-04-24 17:21:58.850,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:21:58.850,2022-04-24 17:22:57.850,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:23:02.850,2022-04-24 17:23:36.850,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:23:36.850,2022-04-24 17:23:56.850,Meeting _Social_Gathering_In_Person/HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:23:56.850,2022-04-24 17:27:42.862,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:27:42.862,2022-04-24 17:34:38.875,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:34:38.875,2022-04-24 17:35:04.875,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:35:04.875,2022-04-24 17:35:05.875,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 17:35:05.875,2022-04-24 18:11:39.925,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:11:39.925,2022-04-24 18:15:00.925,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:15:00.925,2022-04-24 18:15:07.925,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:15:07.925,2022-04-24 18:20:07.937,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:20:07.937,2022-04-24 18:20:16.937,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:20:16.937,2022-04-24 18:21:36.937,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:21:36.937,2022-04-24 18:21:47.937,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:21:47.937,2022-04-24 18:21:51.937,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:21:51.937,2022-04-24 18:22:13.937,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:22:13.937,2022-04-24 18:22:40.937,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:22:40.937,2022-04-24 18:22:59.937,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:23:03.937,2022-04-24 18:24:17.950,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:24:17.950,2022-04-24 18:25:02.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:25:02.950,2022-04-24 18:25:19.950,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-24 18:25:19.950,2022-04-24 18:26:33.950,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
