START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-03-01 09:17:53.262,2022-03-01 09:18:15.262,In_Position_Upright,annotator,POSTURE
2022-03-01 09:18:15.262,2022-03-01 09:18:21.262,In_Position_Upright,annotator,POSTURE
2022-03-01 09:18:21.262,2022-03-01 09:18:27.262,In_Position_Upright,annotator,POSTURE
2022-03-01 09:18:27.262,2022-03-01 09:19:03.262,In_Position_Upright,annotator,POSTURE
2022-03-01 09:19:03.262,2022-03-01 09:19:46.250,In_Position_Upright,annotator,POSTURE
2022-03-01 09:19:46.250,2022-03-01 09:21:47.237,In_Position_Upright,annotator,POSTURE
2022-03-01 09:21:47.237,2022-03-01 09:22:15.237,In_Position_Upright,annotator,POSTURE
2022-03-01 09:22:15.237,2022-03-01 09:22:39.237,In_Position_Upright,annotator,POSTURE
2022-03-01 09:22:39.237,2022-03-01 09:24:13.225,In_Position_Upright,annotator,POSTURE
2022-03-01 09:24:13.225,2022-03-01 09:25:13.225,In_Position_Upright,annotator,POSTURE
2022-03-01 09:25:13.225,2022-03-01 09:26:12.225,In_Position_Upright,annotator,POSTURE
2022-03-01 09:26:12.225,2022-03-01 09:26:51.212,In_Position_Upright,annotator,POSTURE
2022-03-01 09:26:51.212,2022-03-01 09:28:44.200,In_Position_Kneeling,annotator,POSTURE
2022-03-01 09:28:44.200,2022-03-01 09:28:50.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:28:50.200,2022-03-01 09:29:03.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:29:03.200,2022-03-01 09:29:25.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:29:25.200,2022-03-01 09:29:28.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:29:28.200,2022-03-01 09:29:45.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:29:45.200,2022-03-01 09:30:01.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:30:01.200,2022-03-01 09:30:05.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:30:05.200,2022-03-01 09:30:31.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:30:31.200,2022-03-01 09:30:39.200,In_Position_Upright,annotator,POSTURE
2022-03-01 09:30:39.200,2022-03-01 09:31:21.187,In_Position_Upright,annotator,POSTURE
2022-03-01 09:31:21.187,2022-03-01 09:31:29.187,In_Position_Upright,annotator,POSTURE
2022-03-01 09:31:29.187,2022-03-01 09:32:30.187,In_Position_Upright,annotator,POSTURE
2022-03-01 09:32:30.187,2022-03-01 09:32:46.187,In_Position_Upright,annotator,POSTURE
2022-03-01 09:32:46.187,2022-03-01 09:32:50.187,In_Position_Upright,annotator,POSTURE
2022-03-01 09:32:50.187,2022-03-01 09:34:33.175,In_Position_Upright,annotator,POSTURE
2022-03-01 09:34:33.175,2022-03-01 09:34:57.175,In_Position_Upright,annotator,POSTURE
2022-03-01 09:34:59.175,2022-03-01 09:35:51.162,In_Position_Upright,annotator,POSTURE
2022-03-01 09:35:51.162,2022-03-01 09:36:00.162,In_Position_Upright,annotator,POSTURE
2022-03-01 09:36:00.162,2022-03-01 09:36:23.162,In_Position_Upright,annotator,POSTURE
2022-03-01 09:36:23.162,2022-03-01 09:37:01.162,In_Position_Upright,annotator,POSTURE
2022-03-01 09:37:01.162,2022-03-01 09:37:36.162,In_Position_Upright,annotator,POSTURE
2022-03-01 09:37:36.162,2022-03-01 09:39:12.150,In_Position_Upright,annotator,POSTURE
2022-03-01 09:39:12.150,2022-03-01 09:43:47.125,In_Position_Upright,annotator,POSTURE
2022-03-01 09:43:47.125,2022-03-01 09:44:08.125,In_Position_Upright,annotator,POSTURE
2022-03-01 09:44:08.125,2022-03-01 09:44:56.112,In_Position_Upright,annotator,POSTURE
2022-03-01 09:44:56.112,2022-03-01 09:45:01.112,In_Position_Upright,annotator,POSTURE
2022-03-01 09:45:01.112,2022-03-01 09:45:11.112,In_Position_Upright,annotator,POSTURE
2022-03-01 09:45:11.112,2022-03-01 09:45:17.112,In_Position_Upright,annotator,POSTURE
2022-03-01 09:45:17.112,2022-03-01 09:45:38.112,In_Position_Upright,annotator,POSTURE
2022-03-01 09:45:38.112,2022-03-01 09:45:48.112,In_Position_Upright,annotator,POSTURE
2022-03-01 09:45:48.112,2022-03-01 09:48:00.100,In_Position_Upright,annotator,POSTURE
2022-03-01 09:48:00.100,2022-03-01 09:48:17.100,In_Position_Upright,annotator,POSTURE
2022-03-01 09:48:17.100,2022-03-01 09:48:30.100,In_Position_Upright,annotator,POSTURE
2022-03-01 09:48:30.100,2022-03-01 09:49:03.100,In_Position_Upright,annotator,POSTURE
2022-03-01 09:49:04.100,2022-03-01 09:49:24.087,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:49:24.087,2022-03-01 09:49:41.087,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:49:41.087,2022-03-01 09:49:59.087,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:49:59.087,2022-03-01 09:51:26.075,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:51:26.075,2022-03-01 09:51:40.075,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:51:40.075,2022-03-01 09:52:39.075,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:52:39.075,2022-03-01 09:53:03.075,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:53:03.075,2022-03-01 09:53:24.075,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:53:24.075,2022-03-01 09:54:37.062,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:54:37.062,2022-03-01 09:55:47.062,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:55:47.062,2022-03-01 09:57:12.050,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:57:12.050,2022-03-01 09:58:48.037,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:58:48.037,2022-03-01 09:59:03.037,In_Position_Sitting,annotator,POSTURE
2022-03-01 09:59:03.037,2022-03-01 10:00:31.025,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:00:31.025,2022-03-01 10:00:39.025,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:00:39.025,2022-03-01 10:02:08.025,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:02:08.025,2022-03-01 10:08:18.987,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:08:18.987,2022-03-01 10:10:41.975,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:10:41.975,2022-03-01 10:15:04.950,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:15:04.950,2022-03-01 10:15:24.950,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:15:24.950,2022-03-01 10:18:33.937,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:18:33.937,2022-03-01 10:21:09.912,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:21:09.912,2022-03-01 10:27:27.887,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:27:27.887,2022-03-01 10:28:08.875,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:28:08.875,2022-03-01 10:29:23.875,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:29:23.875,2022-03-01 10:30:01.875,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:30:01.875,2022-03-01 10:31:01.862,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:31:01.862,2022-03-01 10:31:16.862,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:31:16.862,2022-03-01 10:38:16.825,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:38:16.825,2022-03-01 10:40:29.812,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:40:29.812,2022-03-01 10:46:34.775,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:46:34.775,2022-03-01 10:47:51.775,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:47:51.775,2022-03-01 10:48:24.775,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:48:24.775,2022-03-01 10:48:41.762,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:48:41.762,2022-03-01 10:48:48.762,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:48:48.762,2022-03-01 10:52:46.750,In_Position_Sitting,annotator,POSTURE
2022-03-01 10:52:46.750,2022-03-01 11:02:13.687,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:02:13.687,2022-03-01 11:05:27.675,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:05:27.675,2022-03-01 11:06:07.675,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:06:07.675,2022-03-01 11:06:20.675,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:06:20.675,2022-03-01 11:06:45.662,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:06:45.662,2022-03-01 11:06:53.662,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:06:53.662,2022-03-01 11:08:03.662,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:08:03.662,2022-03-01 11:08:15.662,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:08:15.662,2022-03-01 11:08:27.662,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:08:27.662,2022-03-01 11:09:16.650,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:09:16.650,2022-03-01 11:10:13.650,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:10:13.650,2022-03-01 11:10:46.650,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:10:46.650,2022-03-01 11:10:57.650,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:10:57.650,2022-03-01 11:14:26.625,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:14:26.625,2022-03-01 11:14:35.625,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:14:36.625,2022-03-01 11:14:45.625,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:14:45.625,2022-03-01 11:14:49.625,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:14:49.625,2022-03-01 11:16:24.612,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:16:24.612,2022-03-01 11:16:27.612,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:16:29.612,2022-03-01 11:23:58.575,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:23:57.575,2022-03-01 11:23:57.575,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:23:58.575,2022-03-01 11:26:51.562,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:26:51.562,2022-03-01 11:27:32.550,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:27:32.550,2022-03-01 11:31:52.525,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:31:52.525,2022-03-01 11:32:02.525,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:32:02.525,2022-03-01 11:32:43.525,In_Position_Sitting,annotator,POSTURE
2022-03-01 11:32:43.525,2022-03-01 11:33:13.525,In_Position_Upright,annotator,POSTURE
2022-03-01 11:33:13.525,2022-03-01 11:33:56.525,In_Position_Upright,annotator,POSTURE
2022-03-01 11:33:56.525,2022-03-01 11:34:13.512,In_Position_Upright,annotator,POSTURE
