START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-22 08:59:46.512,2022-04-22 09:00:00.512,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:00:04.512,2022-04-22 09:02:08.500,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:02:11.500,2022-04-22 09:34:45.387,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:34:50.387,2022-04-22 09:43:38.362,Using_Computer/Screen/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:43:54.362,2022-04-22 09:49:23.337,Using_Computer/Screen/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:49:32.337,2022-04-22 09:50:00.337,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:50:03.337,2022-04-22 09:53:10.325,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 09:53:24.325,2022-04-22 10:03:15.287,Meeting _Social_Gathering_In_Person/Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:03:17.287,2022-04-22 10:08:21.275,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:08:27.275,2022-04-22 10:11:09.262,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:11:19.262,2022-04-22 10:12:47.262,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:12:50.262,2022-04-22 10:13:25.250,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:13:46.250,2022-04-22 10:17:24.237,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:17:27.237,2022-04-22 10:22:48.225,HLB_Unlabeled,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:23:05.225,2022-04-22 10:29:29.200,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:29:39.200,2022-04-22 10:37:44.175,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:38:01.175,2022-04-22 10:38:58.162,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:38:59.162,2022-04-22 10:40:29.162,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:40:44.162,2022-04-22 10:41:29.162,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:41:33.162,2022-04-22 10:42:02.150,Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:42:06.150,2022-04-22 10:42:39.150,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:42:43.150,2022-04-22 10:49:21.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:49:25.125,2022-04-22 10:49:43.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:49:45.125,2022-04-22 10:50:08.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:50:09.125,2022-04-22 10:50:52.125,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:50:52.125,2022-04-22 10:54:35.112,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:54:38.112,2022-04-22 10:54:57.112,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:54:59.112,2022-04-22 10:55:27.112,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 10:55:29.112,2022-04-22 11:00:16.087,In_Transit_Active/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 11:00:18.087,2022-04-22 11:01:21.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 11:01:24.087,2022-04-22 11:01:42.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 11:01:45.087,2022-04-22 11:02:05.087,Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 11:02:07.087,2022-04-22 11:02:34.087,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 11:02:37.087,2022-04-22 11:03:17.087,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 11:03:20.087,2022-04-22 14:20:41.400,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-22 14:20:51.400,2022-04-22 14:22:46.387,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
